 ,Area,Mean,Min,Max,Angle,Length
63,11.239,101.272,23.000,171.964,179.037,51.618
64,7.759,83.729,16.131,175.000,-82.659,35.639
65,11.709,118.725,5.753,231.255,128.768,53.678
66,8.652,120.525,34.181,190.197,42.780,39.591
67,9.029,112.693,23.696,200.640,-148.727,41.355
68,5.549,120.260,25.564,188.665,120.964,25.289
69,10.769,132.227,44.759,200.484,-44.113,49.534
70,5.737,109.630,27.333,217.100,43.325,26.232
71,8.747,138.334,19.889,247.590,146.911,40.118
72,8.276,136.783,8.882,226.762,53.588,37.993
73,8.652,103.237,11.563,197.267,112.209,39.585
74,8.747,101.794,7.333,205.943,18.631,40.048
75,11.615,96.761,23.667,201.047,66.038,53.393
76,10.627,114.616,5.942,209.640,-1.528,48.809
77,9.969,61.572,0.296,150.333,146.988,45.772
78,7.289,45.527,3.391,139.667,46.051,33.433
79,12.132,74.618,3.280,197.619,2.896,55.802
80,8.511,121.380,28.900,194.833,-87.138,39.082
81,11.709,84.952,13.315,179.734,-14.485,53.753
82,7.336,88.377,0.764,229.536,-111.938,33.664
83,10.533,79.659,21.980,202.107,127.898,48.365
84,8.041,90.299,32.540,192.622,25.507,36.761
85,9.170,129.693,59.243,207.915,-165.964,42.023
86,6.771,104.094,39.104,203.667,-66.485,30.980
87,13.355,138.063,43.997,227.824,73.805,61.421
88,7.195,127.100,14.417,223.219,-2.261,32.987
89,14.389,92.648,11.057,201.910,-95.262,66.202
90,6.724,100.477,10.739,255.000,-6.474,30.772
91,9.311,114.942,27.815,209.716,-150.579,42.821
92,8.088,128.365,40.615,210.391,-69.444,37.055
93,12.226,85.074,6.349,173.740,140.336,56.057
94,9.828,123.282,21.652,195.122,44.610,45.082
95,14.201,121.143,9.675,210.995,-96.676,65.281
96,11.333,110.072,8.700,238.783,-2.148,52.081
97,13.731,133.707,10.084,213.368,-59.913,63.155
98,8.276,114.987,14.667,203.283,28.323,37.936
99,15.236,112.489,27.873,222.000,8.005,70.075
100,8.747,98.843,2.337,216.903,-85.649,40.016
101,6.395,135.433,30.596,224.757,-99.811,29.269
102,4.232,134.208,6.367,222.333,3.857,19.344
103,8.511,106.312,7.564,245.507,-133.196,38.967
104,8.088,105.432,14.367,217.500,-39.548,37.122
105,7.665,99.710,2.414,199.469,31.145,35.219
106,6.677,85.299,8.836,184.333,-44.712,30.514
107,12.367,78.141,8.545,181.156,110.990,56.905
108,6.019,69.015,15.540,166.333,17.003,27.438
109,12.367,141.313,6.023,208.838,68.036,56.819
110,7.853,131.405,12.987,217.640,158.391,35.919
111,9.546,104.115,10.371,229.527,-44.599,43.855
112,6.866,61.300,1.486,210.313,57.407,31.401
113,11.521,119.571,8.318,219.579,120.763,52.996
114,7.054,133.462,44.587,203.660,25.877,32.296
115,12.744,80.554,1.191,192.333,-110.183,58.452
116,9.076,106.286,1.333,219.990,-13.530,41.709
117,10.392,84.946,3.888,193.610,137.026,47.718
118,7.101,99.872,28.925,209.483,109.038,32.575
119,10.863,117.311,35.363,208.153,-151.429,49.878
120,8.605,99.316,12.905,177.058,-74.358,39.408
121,10.675,56.963,5.469,188.000,-149.689,48.982
122,0.329,86.857,17.333,156.000,0.000,1.301
123,12.414,115.082,19.258,222.490,-68.320,56.939
124,10.345,112.706,22.437,215.037,9.978,47.559
125,13.543,132.359,38.066,201.680,122.639,62.319
126,10.533,119.343,34.123,243.557,21.849,48.362
127,8.370,139.018,32.042,243.531,17.720,38.473
128,8.888,120.598,23.334,222.967,-66.441,40.690
129,8.605,116.197,37.896,242.524,67.090,39.551
130,6.677,101.498,24.081,203.311,-26.021,30.647
131,8.841,179.147,44.731,232.848,94.917,40.483
132,6.348,169.834,44.925,231.294,4.268,29.139
133,9.217,131.858,28.580,224.391,-120.510,42.286
134,5.549,114.453,8.803,220.615,153.654,25.409
135,16.223,108.607,18.667,247.731,123.968,74.519
136,11.756,112.671,34.489,213.241,30.174,53.930
137,13.308,141.234,35.047,215.987,135.144,61.182
138,8.699,150.911,10.293,247.540,45.000,39.868
139,10.298,84.903,6.692,187.794,-166.218,47.335
140,6.677,67.511,1.600,170.491,109.079,30.517
141,9.922,134.530,12.410,235.697,-147.068,45.473
142,6.019,138.553,39.860,215.465,-41.820,27.643
143,16.176,181.477,56.503,243.782,95.345,74.487
144,10.345,160.696,57.011,239.023,2.875,47.550
145,10.392,144.362,49.669,229.200,156.460,47.780
146,7.101,154.071,17.473,221.801,-107.832,32.575
147,12.038,108.479,42.032,195.082,-161.209,55.203
148,7.853,145.995,40.835,242.703,-86.897,36.050
149,13.355,115.342,47.510,217.667,-3.034,61.455
150,10.063,109.598,15.687,249.708,-98.092,46.216
151,7.477,101.394,38.647,176.887,112.676,34.312
152,5.643,102.187,35.268,193.378,17.671,25.718
153,11.474,73.902,5.725,202.025,152.802,52.663
154,10.204,82.504,10.150,211.333,81.193,46.740
155,10.298,105.789,23.784,197.667,88.686,47.286
156,8.041,132.965,22.745,205.620,3.030,36.916
157,12.555,120.665,38.393,208.667,130.274,57.697
158,8.464,113.985,35.758,250.199,30.854,38.900
159,13.731,96.861,2.410,172.179,-6.514,63.077
160,8.888,109.067,1.596,217.702,-92.437,40.805
161,11.709,94.902,22.181,211.596,131.730,53.755
162,7.806,101.911,14.279,221.851,41.807,35.783
163,11.568,122.676,41.585,179.667,-105.624,53.140
164,8.841,108.038,30.728,206.971,-17.080,40.607
165,13.073,128.058,4.670,213.467,-38.853,60.147
166,10.722,117.175,16.069,218.803,65.577,49.300
167,13.355,144.180,19.684,219.851,-5.670,61.453
168,10.063,111.856,27.279,239.743,-98.931,46.097
