 ,Area,Mean,Min,Max,Angle,Length
113,13.868,107.536,6.668,212.753,-128.565,62.631
114,13.333,136.054,23.088,227.864,-43.516,60.229
115,10.754,52.911,3.672,169.027,-71.153,48.482
116,8.126,45.701,5.752,114.339,16.798,36.637
117,9.002,51.368,1.412,209.667,43.238,40.574
118,6.812,45.672,11.278,130.970,-44.415,30.574
119,11.581,156.074,21.134,241.307,131.413,52.356
120,9.732,163.644,23.694,227.400,47.242,43.864
121,11.338,146.965,41.815,221.157,128.698,51.159
122,7.202,127.404,40.342,218.272,41.698,32.498
123,10.608,76.630,3.873,159.992,-99.289,47.833
124,8.564,99.819,36.752,150.521,-19.367,38.581
125,12.798,125.180,6.459,218.478,49.020,57.855
126,11.240,117.051,14.300,242.487,-31.477,50.695
127,9.051,122.060,26.816,203.586,165.888,40.714
128,6.034,105.696,11.544,168.437,83.918,27.064
129,8.953,82.004,7.649,181.835,-101.004,40.450
130,6.520,64.678,3.221,140.799,-2.153,29.359
131,12.846,175.676,10.885,238.695,153.630,58.106
132,8.710,142.397,9.232,229.527,-117.714,39.370
133,13.187,114.606,25.667,237.800,152.865,59.489
134,6.764,111.762,31.170,220.667,-117.681,30.390
135,9.635,73.422,10.983,152.291,0.291,43.457
136,6.472,40.558,1.758,97.086,-90.868,29.121
137,8.370,74.224,11.721,154.955,-45.000,37.747
138,6.910,102.504,48.518,185.583,33.690,31.019
139,6.618,58.735,12.307,185.415,-119.219,29.825
140,4.963,68.868,10.121,160.667,-40.170,22.228
141,11.240,81.579,7.282,197.667,-12.826,50.677
142,7.202,83.192,20.122,243.432,82.972,32.450
143,10.170,93.389,9.980,202.459,25.701,45.779
144,5.158,71.613,7.663,178.347,-66.371,23.115
145,11.386,83.038,13.718,180.627,-53.376,51.398
146,7.396,98.348,16.061,199.046,42.325,33.416
147,11.192,102.696,25.000,178.317,90.250,50.516
148,7.056,67.443,13.533,142.333,10.376,31.845
149,14.744,113.624,44.816,191.983,125.846,66.673
150,11.192,136.433,24.216,252.352,28.690,50.544
151,12.262,85.269,4.097,190.833,27.483,55.449
152,8.515,88.240,12.148,183.333,-77.079,38.474
153,9.683,162.752,52.558,238.417,143.014,43.633
154,6.277,122.061,2.371,232.707,51.968,28.285
155,13.138,105.210,10.920,197.384,-10.724,59.271
156,8.759,105.553,18.837,241.064,-101.247,39.584
157,11.046,104.227,29.493,202.333,68.434,49.811
158,9.489,126.396,32.009,252.220,-24.322,42.847
159,9.829,117.579,29.575,225.444,23.124,44.374
160,6.034,67.642,16.552,194.000,-69.063,27.161
161,8.613,99.810,27.969,202.667,121.971,38.745
162,7.299,111.280,25.095,196.771,19.654,32.793
163,11.727,92.013,2.213,187.667,-134.326,53.037
164,7.494,104.447,19.093,199.000,-21.523,33.672
165,12.311,99.742,19.274,203.143,-140.950,55.673
166,9.294,90.382,14.224,215.696,-43.084,41.982
167,12.360,155.580,47.231,241.977,102.111,55.726
168,7.688,120.140,4.242,235.472,13.241,34.672
169,11.094,105.569,26.123,231.661,89.748,50.074
170,7.980,107.524,29.765,172.245,10.965,35.951
171,8.710,75.555,11.202,177.543,86.143,39.354
172,9.002,82.604,19.424,247.308,-33.259,40.625
173,10.170,84.458,28.595,209.000,77.501,45.867
174,8.564,99.137,49.405,206.154,-20.403,38.598
175,9.878,119.008,22.601,214.124,-12.590,44.527
176,8.759,117.396,33.400,208.532,-99.673,39.384
177,10.511,72.548,11.465,196.667,92.397,47.468
178,7.786,74.309,14.025,167.878,-7.977,34.971
179,14.355,99.583,18.090,196.227,139.145,64.745
180,8.467,115.576,50.158,198.646,42.429,38.254
181,11.678,147.315,40.502,239.756,179.760,52.721
182,7.980,70.569,0.579,209.543,97.734,36.064
183,10.316,102.142,23.247,181.462,76.293,46.547
184,7.542,124.515,22.494,244.665,162.269,34.044
185,8.515,56.518,0.939,196.227,22.823,38.292
186,5.499,54.441,6.575,126.413,-65.189,24.707
