 ,Area,Mean,Min,Max,Angle,Length
81,13.292,172.620,53.435,231.838,51.044,56.543
82,9.190,145.590,20.409,219.988,152.210,39.128
83,12.964,104.401,32.779,226.900,-133.108,55.101
84,8.643,108.201,16.358,208.801,145.098,36.788
85,15.152,112.037,28.033,193.396,-168.934,64.583
86,7.877,111.450,27.103,183.439,97.224,33.477
87,10.721,96.147,29.146,204.815,24.590,45.526
88,6.892,86.009,10.000,226.408,121.908,29.204
89,10.995,171.738,15.000,230.696,-39.108,46.719
90,8.369,106.301,2.062,228.745,51.694,35.468
91,10.940,47.110,1.333,130.862,21.534,46.515
92,8.424,70.811,15.445,200.333,-72.512,35.802
93,13.128,101.756,5.744,230.491,109.041,55.917
94,8.150,130.799,18.222,209.667,19.290,34.691
95,15.262,156.084,0.667,247.021,-52.306,65.026
96,8.971,151.659,33.000,245.565,32.229,38.154
97,11.761,112.684,10.427,231.903,-86.791,50.129
98,11.870,114.798,40.859,221.187,6.927,50.419
99,11.268,69.392,3.122,181.504,15.524,48.062
100,6.619,88.720,2.234,195.997,100.561,28.074
101,11.925,35.460,3.560,192.817,18.853,50.664
102,5.962,19.890,1.009,78.333,-76.092,25.299
103,13.238,83.660,13.913,212.034,109.414,56.292
104,7.822,79.224,28.093,176.333,10.993,33.117
105,7.330,122.187,5.553,202.723,142.012,31.159
106,6.838,127.743,51.612,212.350,33.179,29.062
107,10.612,154.652,9.116,226.729,-178.219,45.161
108,7.877,152.346,33.198,245.156,-90.401,33.446
109,13.566,122.503,30.026,228.495,107.700,57.694
110,8.369,109.284,21.333,236.832,15.222,35.631
111,12.417,115.973,15.068,196.871,-52.725,52.905
112,0.766,99.489,73.667,109.000,41.987,3.147
113,13.894,175.668,58.667,245.432,-113.824,59.059
114,8.697,147.961,48.508,227.469,161.910,36.907
115,10.174,164.632,26.554,249.758,58.027,43.286
116,8.369,130.548,13.431,241.368,-26.565,35.562
117,10.885,103.414,31.764,182.152,131.923,46.208
118,7.877,115.596,19.333,204.333,46.134,33.413
119,9.409,135.851,16.000,209.440,-42.634,40.056
120,6.838,85.650,11.328,168.161,45.000,29.107
121,11.323,78.181,25.795,222.406,-36.703,48.133
122,7.986,63.637,12.348,176.443,46.956,33.923
123,13.128,91.080,15.657,211.289,-62.577,55.860
124,9.518,50.490,5.770,186.925,21.679,40.521
125,9.956,167.482,18.902,233.600,-81.110,42.374
126,8.150,142.002,6.667,207.200,6.981,34.637
127,14.660,137.121,10.333,221.952,-147.562,62.352
128,8.643,91.231,6.655,217.418,122.276,36.791
129,14.168,89.364,12.393,225.508,39.493,60.311
130,9.518,54.397,4.182,176.579,140.618,40.547
131,10.393,57.762,4.797,152.333,120.496,44.243
132,8.315,63.374,2.664,165.333,25.040,35.366
133,16.082,146.409,27.265,239.279,-1.955,68.567
134,11.050,139.457,3.333,231.343,-93.417,47.094
135,15.863,146.946,30.150,238.714,-27.805,67.689
136,9.682,99.089,10.248,207.697,50.528,41.206
137,13.292,69.939,0.539,149.262,98.063,56.692
138,12.089,59.759,18.758,187.061,2.603,51.507
139,11.432,103.757,24.852,210.943,15.642,48.575
140,10.338,67.200,1.642,199.071,-72.628,43.866
141,13.183,127.774,55.350,222.020,-107.681,56.214
142,8.862,94.167,7.360,179.524,-11.101,37.658
143,9.901,34.240,6.411,187.510,-28.129,42.168
144,8.697,63.057,7.906,232.277,54.293,36.867
145,11.651,43.693,6.869,179.333,146.160,49.559
146,7.986,42.063,1.822,150.333,42.486,33.935
147,12.308,67.518,8.673,187.338,132.825,52.298
148,9.573,71.285,2.843,206.206,36.607,40.789
149,14.715,82.708,16.704,196.654,-74.407,62.647
150,0.821,78.016,44.167,124.524,4.086,3.283
151,8.588,170.914,75.782,227.464,-35.112,36.596
152,6.455,150.291,49.296,219.436,89.021,27.368
153,8.862,153.748,77.660,216.917,147.393,37.759
154,9.190,144.842,20.551,236.979,60.511,38.960
155,9.737,88.275,17.752,198.784,-27.290,41.318
156,7.056,93.865,14.289,197.033,63.635,30.019
157,10.995,65.673,5.426,200.597,-153.563,46.754
158,7.658,65.549,10.849,142.667,-53.791,32.465
159,12.362,141.410,5.778,245.610,-123.972,52.738
160,9.682,128.548,49.542,198.518,-22.770,41.091
161,11.706,94.838,19.000,179.099,64.999,49.806
162,8.752,98.429,36.037,178.000,151.504,37.257
163,10.229,102.736,10.511,204.272,37.362,43.550
164,9.573,84.789,16.667,183.326,121.133,40.712
165,12.089,109.526,25.864,205.173,-139.059,51.397
166,9.463,120.305,29.095,205.623,137.121,40.215
167,12.198,72.322,32.972,192.667,-42.811,51.967
168,8.697,60.619,17.399,184.667,33.891,36.910
169,17.395,99.753,37.920,187.062,166.139,74.196
170,9.463,119.305,40.751,244.167,78.232,40.136
171,13.730,83.924,26.415,145.277,-31.082,58.441
172,7.439,87.623,9.314,160.309,45.300,31.588
173,18.051,98.909,14.944,206.078,-86.250,76.878
174,0.492,71.005,52.729,93.750,-39.806,1.827
175,12.144,111.346,25.500,201.002,-3.754,51.799
176,9.956,83.738,17.004,211.148,-88.889,42.224
