 ,Area,Mean,Min,Max,Angle,Length
59,25.273,89.060,26.092,198.333,4.296,73.234
60,14.811,105.717,48.029,209.445,-90.917,42.862
61,24.568,120.534,38.446,222.667,118.787,71.199
62,15.752,122.279,42.456,194.117,27.337,45.543
63,21.747,75.541,22.934,197.501,-23.772,62.940
64,15.046,60.826,24.521,201.667,69.708,43.499
65,21.394,109.266,5.333,235.237,125.096,62.018
66,14.224,122.306,23.590,218.000,31.701,41.104
67,17.985,48.103,15.301,201.041,-4.921,51.963
68,14.811,32.687,8.136,192.667,-90.458,42.858
69,19.748,103.407,21.658,231.313,-34.739,57.159
70,14.576,119.282,36.568,234.088,58.637,42.160
71,11.285,84.322,28.482,173.076,-44.576,32.730
72,9.992,90.358,20.321,203.941,39.193,28.755
73,17.985,92.366,51.468,162.667,-71.208,52.151
74,10.462,113.896,36.088,200.909,21.922,30.305
75,25.626,91.738,10.834,172.353,118.926,74.428
76,18.103,99.839,22.194,209.141,31.092,52.449
77,24.568,104.970,31.769,228.667,-41.496,71.410
78,14.929,85.452,19.266,168.415,50.486,43.109
79,21.629,120.831,50.516,222.803,98.174,62.694
80,15.634,121.220,37.550,189.543,5.234,45.102
81,23.157,102.750,37.677,218.457,87.371,67.271
82,14.459,91.000,27.607,193.047,-7.067,41.803
83,23.745,96.605,33.065,168.467,111.854,69.078
84,17.280,96.377,6.247,212.776,0.785,50.062
85,20.689,103.847,18.047,206.482,23.929,60.015
86,11.873,87.978,32.398,164.347,-65.746,34.220
87,23.157,120.797,35.100,233.289,79.721,67.250
88,15.987,105.064,21.473,195.000,-24.092,46.195
89,21.864,96.973,20.938,234.311,114.624,63.362
90,16.810,70.456,23.248,202.333,13.055,48.569
91,23.628,75.971,27.406,209.130,65.225,68.725
92,17.162,82.014,20.584,216.224,-26.565,49.832
93,17.515,109.291,38.378,195.862,66.038,50.651
94,14.106,95.276,23.643,220.588,-23.767,40.834
95,19.396,133.563,25.991,222.005,121.264,56.154
96,14.576,121.522,44.848,211.333,24.905,42.337
97,17.397,98.104,45.221,210.609,24.476,50.479
98,9.874,123.066,22.885,212.482,-68.070,28.459
99,23.040,105.711,31.612,208.034,33.934,66.945
100,16.810,110.929,36.859,179.928,-52.727,48.687
101,22.805,130.478,37.003,228.574,-60.513,66.171
102,14.106,110.946,31.148,241.325,26.350,40.939
103,18.103,89.065,40.589,230.567,44.469,52.368
104,13.871,101.218,31.084,203.333,-55.088,40.138
105,12.813,129.920,44.917,234.917,50.262,37.006
106,10.109,92.596,33.811,223.988,-41.186,29.157
107,16.339,70.637,7.582,167.601,-127.367,47.453
108,12.695,86.167,9.106,230.086,-22.001,36.609
109,27.389,79.369,37.750,189.000,-39.932,79.588
110,17.515,87.847,30.405,175.333,38.962,50.708
111,21.277,127.869,29.469,246.714,112.865,61.767
112,15.517,122.189,39.333,236.454,12.766,44.998
113,25.391,84.104,41.945,192.948,112.148,73.664
114,17.162,54.724,18.303,178.423,17.684,49.661
115,24.450,67.195,9.892,174.667,103.431,70.852
116,13.988,69.409,9.994,194.198,11.689,40.614
117,17.045,129.017,29.074,219.372,163.836,49.262
118,16.222,110.064,7.582,238.590,56.889,47.072
119,23.628,141.336,33.943,240.312,-52.501,68.712
120,14.694,129.757,39.283,213.019,34.461,42.414
121,19.043,126.232,44.316,233.812,80.362,55.294
122,14.811,120.552,33.296,235.744,-15.819,42.762
123,20.219,125.996,30.953,239.463,85.292,58.483
124,15.282,113.561,22.853,232.752,-1.332,44.240
125,19.984,128.685,28.034,234.116,131.154,57.830
126,16.575,130.293,41.843,222.735,41.804,47.834
127,13.753,72.479,23.051,184.000,78.593,39.873
128,9.992,82.487,21.333,192.000,-5.440,28.930
129,26.449,138.187,40.129,233.763,-32.981,76.839
130,16.575,117.423,37.619,232.616,58.473,47.865
131,23.745,62.582,13.336,180.667,120.769,69.031
132,22.335,49.598,17.285,200.333,32.262,64.872
133,21.864,75.712,25.401,199.355,18.925,63.428
134,16.457,116.255,29.429,244.383,-80.877,47.573
135,22.217,117.959,24.560,248.170,-2.741,64.531
136,16.575,117.634,26.333,220.652,-87.546,48.044
137,19.043,63.161,21.741,145.799,-24.974,55.220
138,14.459,102.889,43.001,220.721,69.334,41.774
139,23.863,128.310,36.774,219.323,23.273,69.420
140,18.926,141.547,36.658,243.887,-60.078,54.986
141,25.743,91.555,16.172,206.395,67.319,74.690
142,13.753,102.560,22.746,221.169,-12.475,39.680
143,18.690,94.161,38.025,229.668,140.148,54.039
144,13.401,83.268,45.684,197.667,60.945,38.829
145,22.452,110.039,26.926,246.727,-122.518,65.056
146,17.162,62.433,11.062,233.667,-23.923,49.885
147,20.219,102.803,43.259,190.507,-124.249,58.484
148,15.752,107.510,37.929,236.545,-17.071,45.550
149,27.389,60.373,15.634,243.000,128.351,79.569
150,15.752,68.049,14.146,155.333,33.331,45.550
151,21.159,95.582,19.528,237.891,65.875,61.234
152,15.164,128.025,23.348,226.452,-19.564,44.027
153,24.450,62.148,24.452,137.118,152.319,70.852
154,19.278,75.003,29.572,199.667,60.604,55.880
155,21.041,126.044,31.419,221.202,-15.283,61.133
156,14.459,114.749,27.974,225.062,75.735,41.744
157,24.215,105.973,17.394,244.939,-10.105,70.348
158,14.694,64.996,27.085,160.119,-96.033,42.406
159,25.156,87.187,25.298,204.136,-45.952,72.983
160,17.280,57.008,17.606,226.419,39.705,49.912
161,18.573,142.988,44.548,247.224,82.333,53.968
162,11.873,103.093,26.333,179.533,-8.616,34.330
163,21.629,133.938,44.452,209.667,43.452,62.814
164,15.046,139.738,59.488,224.346,-42.455,43.681
165,26.801,115.607,33.869,221.159,87.226,77.920
166,15.517,111.468,49.277,211.334,-11.911,44.851
167,21.629,87.686,35.873,187.708,77.403,62.885
168,14.694,75.310,24.056,205.333,-17.850,42.503
169,20.101,77.983,39.101,160.000,146.778,58.198
170,12.460,72.081,40.408,173.667,56.310,35.849
171,26.214,109.594,13.805,216.744,17.863,76.007
172,20.219,96.167,22.333,214.705,-73.045,58.784
173,16.810,81.586,26.213,174.242,140.711,48.729
174,13.518,80.371,30.950,232.394,50.001,38.938
175,18.338,111.637,6.469,207.729,-14.574,53.138
176,18.103,78.087,16.207,190.000,60.581,52.350
177,19.161,113.111,47.290,249.791,12.836,55.560
178,15.046,123.324,38.725,224.300,-75.417,43.575
179,19.866,120.622,64.041,227.655,26.870,57.653
180,14.811,126.224,36.563,219.229,-61.390,42.960
181,18.808,84.322,23.667,234.188,53.707,54.448
182,17.280,71.468,18.679,159.720,-32.171,50.226
183,14.459,112.828,37.130,196.032,84.336,41.689
184,14.576,123.327,45.041,201.854,-4.648,42.310
185,17.045,108.024,40.807,210.333,18.184,49.440
186,13.753,75.828,27.573,175.554,-65.638,39.895
187,22.687,80.561,28.917,209.333,136.685,65.971
188,16.339,79.289,21.972,152.438,39.114,47.282
189,22.805,97.325,18.617,200.333,-54.082,66.043
190,19.984,139.919,47.507,222.446,40.931,58.089
191,23.040,96.066,24.410,208.215,81.455,66.914
192,15.517,89.414,11.333,191.204,-12.766,44.998
193,23.040,86.346,11.871,231.667,-34.992,66.961
194,17.633,83.352,26.763,211.333,42.016,51.223
195,23.157,105.560,39.665,187.306,151.739,67.341
196,12.813,117.493,52.147,233.479,52.918,36.960
197,18.220,120.693,38.432,239.925,139.479,52.770
198,10.697,97.316,53.333,205.578,41.845,30.836
199,25.273,108.044,39.566,205.737,51.633,73.465
200,22.687,103.732,28.052,213.650,-45.211,65.701
201,20.689,121.575,43.287,228.253,134.304,59.886
202,12.578,117.819,55.712,233.691,49.574,36.482
203,16.104,113.910,25.378,214.544,71.966,46.514
204,17.280,99.633,30.083,204.339,-11.464,50.026
205,24.098,77.880,18.373,253.647,160.498,69.835
206,18.808,87.860,18.038,188.667,74.650,54.397
207,21.747,108.436,40.478,203.715,127.930,63.028
208,16.222,115.875,42.333,189.316,42.923,46.821
