 ,Area,Mean,Min,Max,Angle,Length
100,13.613,95.174,15.667,246.000,0.000,40.250
101,17.438,92.254,29.300,195.382,46.577,51.724
102,11.926,93.303,40.245,180.680,-35.348,35.366
103,14.626,94.557,46.179,194.996,133.112,43.190
104,12.376,89.198,38.560,188.586,45.744,36.528
105,13.951,151.859,34.337,246.245,147.600,41.315
106,10.013,129.722,26.833,224.288,58.478,29.511
107,19.576,128.711,54.039,229.090,-17.176,57.928
108,12.263,119.389,47.275,198.667,67.706,36.252
109,18.789,70.835,27.643,207.520,61.113,55.547
110,11.701,94.757,20.536,205.192,-29.814,34.406
111,19.126,96.858,19.855,209.000,-40.197,56.647
112,13.388,132.351,48.175,218.076,40.865,39.474
113,21.264,83.106,29.216,189.840,168.033,63.088
114,15.076,110.405,10.479,226.940,86.558,44.691
115,21.939,126.474,29.181,240.840,49.591,65.196
116,15.863,126.101,15.053,232.910,-37.768,47.099
117,21.489,87.088,41.256,213.589,31.686,63.857
118,14.176,61.204,20.721,193.333,-62.819,41.854
119,13.726,92.509,45.697,181.198,160.665,40.523
120,10.463,94.515,23.232,211.500,90.623,30.860
121,20.251,138.377,72.695,242.864,91.920,60.074
122,13.388,113.272,33.904,223.599,-3.879,39.670
123,21.601,113.829,30.503,240.916,-3.296,64.171
124,12.713,75.075,24.857,201.458,-89.488,37.568
125,23.626,148.555,23.017,245.372,4.125,69.948
126,16.538,123.290,48.804,247.283,-86.473,49.064
127,12.713,76.332,34.250,229.849,-42.101,37.522
128,10.913,82.560,18.266,221.552,49.205,32.343
129,17.101,146.770,43.080,243.202,80.850,50.622
130,10.126,129.423,30.441,244.613,-9.673,29.943
131,17.888,89.915,45.973,193.779,58.226,52.870
132,12.826,88.473,25.335,197.265,-30.440,37.737
133,18.339,119.168,19.706,199.333,-59.642,54.421
134,15.076,112.933,49.182,225.422,22.122,44.535
135,15.976,123.803,38.556,193.318,-30.198,47.346
136,11.588,113.358,39.909,229.533,60.673,34.241
137,12.826,118.436,58.149,204.053,38.186,37.979
138,11.813,95.635,27.200,186.894,-50.054,35.001
139,14.738,83.967,38.624,199.299,49.686,43.549
140,10.576,103.437,38.006,221.358,-63.712,31.051
141,19.014,80.656,23.238,187.333,-14.449,56.459
142,14.851,62.398,14.725,156.333,86.070,44.044
143,20.589,111.505,45.000,224.127,-55.961,61.121
144,18.001,121.285,21.010,236.835,33.491,53.492
145,20.589,124.769,31.954,250.733,22.910,61.176
146,16.201,130.289,21.485,240.459,111.727,48.022
147,18.451,108.382,36.304,221.000,128.770,54.636
148,10.801,101.466,21.893,214.667,36.870,31.865
149,22.051,150.395,24.922,229.456,-25.778,65.558
150,13.163,132.031,46.408,206.100,52.734,38.775
151,20.139,91.378,36.179,218.518,-63.579,59.552
152,16.763,114.106,52.103,228.567,21.010,49.584
153,26.439,107.896,34.170,207.980,21.073,78.362
154,17.663,96.674,31.537,210.667,-69.702,52.213
155,25.876,70.971,24.807,205.000,59.636,76.971
156,19.801,84.458,31.715,184.801,-28.610,58.839
157,25.089,78.310,40.565,170.006,131.162,74.403
158,15.188,90.774,47.615,218.667,45.909,44.832
159,21.714,89.325,31.757,184.667,73.072,64.512
160,13.951,77.735,31.655,211.333,-13.134,41.332
161,19.239,120.978,48.333,200.263,43.811,57.172
162,15.413,104.562,39.569,198.000,-39.914,45.480
163,23.289,84.747,23.193,222.860,153.808,69.153
164,17.326,67.114,31.942,203.667,58.908,51.311
165,18.676,114.291,26.696,224.296,107.996,55.370
166,13.051,116.749,44.536,208.162,23.658,38.451
167,20.139,120.260,58.994,222.288,30.025,59.660
168,12.488,93.682,41.667,191.305,-62.969,36.902
169,17.438,99.467,39.975,187.898,-26.232,51.602
170,10.801,105.569,53.546,171.909,64.511,31.957
171,16.538,79.840,11.364,197.333,-5.515,48.862
172,9.788,77.345,24.873,205.470,81.964,28.793
173,23.064,95.027,26.734,246.667,-47.386,68.366
174,16.201,79.762,21.460,192.089,28.002,47.866
175,20.251,73.731,22.739,225.764,-11.938,59.996
176,14.963,81.868,32.667,167.333,87.397,44.321
177,15.301,123.408,46.982,238.428,97.651,45.350
178,10.576,83.537,41.894,157.024,7.431,31.120
179,19.351,147.701,48.730,227.658,-8.746,57.353
180,13.951,139.646,33.309,216.577,86.279,41.344
181,17.776,141.448,21.116,245.407,116.402,52.802
182,14.401,134.238,63.668,218.954,23.733,42.503
183,18.564,148.253,45.005,241.324,98.773,54.981
184,12.151,142.570,48.815,231.810,7.524,35.863
185,23.401,153.779,64.277,233.313,76.569,69.315
186,14.963,135.141,45.862,230.789,-8.253,44.400
187,15.413,126.718,38.248,213.716,-19.370,45.510
188,11.701,135.234,69.866,212.057,73.142,34.698
189,20.476,109.193,49.662,212.116,20.334,60.811
190,15.188,100.389,19.796,248.308,-63.435,45.001
