 ,Area,Mean,Min,Max,Angle,Length
89,23.268,85.707,42.380,174.333,73.207,63.824
90,15.948,90.607,24.910,205.476,158.725,43.843
91,18.432,111.353,20.593,217.245,-41.532,50.713
92,16.209,88.998,39.415,197.000,62.393,44.472
93,16.602,85.951,47.250,190.667,62.622,45.602
94,13.333,78.718,23.481,147.642,-25.292,36.390
95,20.654,102.498,42.692,235.922,17.049,56.726
96,13.726,82.601,25.725,197.667,-66.150,37.555
97,18.301,86.013,21.213,148.784,-91.648,50.277
98,15.948,89.070,34.642,180.110,0.474,43.749
99,24.314,124.315,41.845,234.520,50.274,66.753
100,17.909,125.275,52.893,209.667,-47.981,49.153
101,13.987,175.657,118.090,248.754,125.789,38.331
102,8.628,136.450,41.817,208.800,38.108,23.434
103,17.386,87.597,43.056,193.675,-44.694,47.808
104,12.811,72.504,24.671,212.000,31.880,34.914
105,20.000,147.833,57.916,212.561,124.004,54.952
106,12.549,125.264,69.500,192.155,31.171,34.227
107,20.523,147.477,52.402,232.751,112.280,56.264
108,14.641,147.291,75.332,241.848,29.809,40.002
109,21.177,121.952,56.493,237.596,-176.091,58.346
110,14.379,113.054,44.578,222.171,94.720,39.543
111,15.033,136.608,52.677,216.043,171.444,41.315
112,13.203,123.359,48.694,230.456,95.768,35.976
113,18.301,119.149,46.304,222.029,133.546,50.381
114,17.909,137.751,44.937,228.056,45.891,49.348
115,22.876,109.473,14.676,236.667,15.313,62.977
116,18.039,93.643,20.903,197.321,-75.660,49.633
117,22.876,116.304,37.355,206.996,82.384,62.741
118,16.602,121.738,56.981,183.500,-12.824,45.609
119,21.046,140.341,47.917,236.504,98.637,57.781
120,11.634,143.519,65.754,215.139,9.142,31.860
121,23.660,72.732,38.067,171.667,-179.682,65.081
122,21.046,87.795,41.112,189.192,-84.611,57.742
123,25.098,131.248,43.492,230.920,25.360,69.219
124,20.392,120.781,48.518,226.912,-58.465,55.994
125,18.432,121.318,52.071,234.207,11.952,50.630
126,21.569,125.243,51.517,223.561,-53.690,59.225
127,24.183,132.287,23.572,222.215,-24.057,66.519
128,18.432,130.819,33.873,213.360,82.621,50.675
129,18.039,128.069,24.454,231.872,21.337,49.684
130,14.641,79.376,16.182,212.752,-61.348,39.964
131,17.255,82.665,27.511,177.667,-24.806,47.398
132,17.255,89.136,45.462,184.775,55.582,47.334
133,22.353,128.963,75.809,205.276,-139.289,61.530
134,14.249,118.310,59.918,196.333,-40.486,38.981
135,19.216,128.361,40.806,216.570,-122.712,52.854
136,16.732,117.542,32.104,229.963,-10.869,46.020
137,23.399,85.866,20.043,209.709,-30.303,64.490
138,12.549,107.390,42.409,219.539,54.462,34.212
139,21.569,144.060,53.481,207.287,61.250,59.384
140,16.994,125.947,37.503,204.667,-29.745,46.639
141,17.124,111.394,57.000,204.667,157.380,47.002
142,10.588,97.396,52.333,178.029,80.655,28.947
143,28.628,97.987,28.915,209.472,-33.981,78.919
144,13.464,84.759,47.689,184.333,50.553,36.988
145,23.268,137.200,62.770,234.213,-30.630,63.867
146,15.556,106.894,38.431,199.667,49.821,42.590
147,18.039,135.492,61.174,217.570,-136.771,49.621
148,14.249,109.593,49.742,192.008,-37.082,38.976
149,21.700,100.371,37.222,210.334,-6.953,59.734
150,17.124,102.081,32.128,240.451,86.479,47.091
151,23.138,83.980,38.033,217.000,78.498,63.462
152,15.164,75.822,33.719,154.253,-6.009,41.445
153,22.222,76.481,39.430,173.543,-14.365,61.208
154,16.340,69.649,27.228,180.807,55.539,44.727
155,21.961,139.675,36.551,244.229,78.218,60.202
156,15.556,128.404,37.529,232.726,-9.782,42.559
157,20.654,97.375,41.513,228.667,8.440,56.654
158,13.726,119.770,47.493,239.232,-69.829,37.747
159,16.732,104.539,39.735,199.727,-28.179,45.939
160,14.249,116.507,37.333,214.370,70.560,39.108
161,18.824,86.881,31.648,232.584,-174.769,51.555
162,12.418,122.456,12.227,249.667,91.219,33.994
163,23.399,83.820,16.236,208.760,1.931,64.393
164,13.987,110.436,39.995,251.153,97.058,38.253
165,24.183,92.573,43.522,211.667,-92.490,66.589
166,16.994,76.878,21.953,204.000,-8.443,46.786
167,22.092,115.272,74.066,207.864,-18.759,60.712
168,18.170,114.718,45.841,227.076,83.339,49.869
169,22.222,95.933,28.816,193.667,-29.745,61.214
170,15.817,94.288,35.958,214.742,54.184,43.249
171,13.987,164.998,63.082,232.594,87.299,38.367
172,15.033,145.024,58.123,228.123,-3.013,41.274
173,16.994,130.441,48.149,199.929,43.435,46.803
174,12.680,127.254,42.889,208.119,-34.846,34.803
175,20.654,155.552,73.301,231.170,109.014,56.598
176,10.458,118.306,67.639,207.327,27.860,28.627
177,23.922,156.228,37.667,236.282,-52.815,65.804
178,14.641,168.838,70.664,235.897,32.115,40.126
179,17.909,115.091,48.497,171.536,34.854,49.346
180,12.811,98.063,30.117,185.000,-47.925,35.071
181,13.726,103.960,41.167,198.237,87.248,37.645
182,9.804,75.886,35.883,145.667,-4.635,26.843
183,16.471,90.365,39.817,193.074,158.369,45.117
184,14.249,99.799,44.198,191.454,60.124,39.195
185,20.785,91.099,38.403,225.574,-175.267,56.958
186,12.288,83.971,36.409,183.194,-86.309,33.694
187,21.830,115.434,48.250,215.000,128.660,60.192
188,16.863,99.963,51.846,184.333,42.785,46.308
189,23.007,121.947,44.400,242.327,24.958,63.408
190,14.118,149.397,44.686,235.147,-55.271,38.713
191,24.445,111.151,47.409,216.443,3.385,67.366
192,15.164,100.309,33.113,189.879,-81.027,41.728
