 ,Area,Mean,Min,Max,Angle,Length
87,20.432,117.881,40.516,205.058,59.300,61.508
88,15.078,96.839,42.603,196.750,-36.119,45.421
89,21.525,85.879,18.548,191.476,94.086,64.952
90,15.297,67.201,24.483,167.313,8.246,46.092
91,27.752,111.491,39.755,211.494,-23.526,83.639
92,18.247,110.020,42.733,219.333,61.887,54.715
93,19.339,110.995,41.670,224.427,22.043,58.128
94,12.347,88.652,40.262,187.214,-60.001,37.023
95,16.061,69.027,15.333,147.712,17.074,48.410
96,0.328,145.000,143.000,147.000,0.000,0.661
97,23.710,87.215,8.988,208.551,16.091,71.557
98,0.219,115.000,111.000,119.000,0.000,0.331
99,26.660,71.473,28.141,220.249,-12.606,80.275
100,20.104,68.567,20.149,231.008,-96.892,60.598
101,19.776,75.749,28.222,218.333,78.815,59.640
102,14.641,87.772,38.953,198.667,-6.054,43.877
103,25.567,108.521,17.204,229.507,-71.255,77.143
104,13.985,97.433,39.314,193.810,17.003,41.824
105,18.793,94.019,42.469,179.176,-4.708,56.383
106,15.515,83.571,40.533,210.000,-82.674,46.658
107,12.565,121.924,35.202,213.175,4.514,37.800
108,10.380,103.263,41.333,219.349,-71.372,31.045
109,25.349,95.691,41.372,207.282,-37.266,76.424
110,14.313,105.790,29.530,199.000,50.307,42.957
111,27.315,143.073,43.840,255.000,102.304,82.211
112,16.717,112.382,53.667,255.000,13.671,50.347
113,17.263,89.467,7.098,221.914,74.904,52.039
114,14.423,81.169,47.033,203.297,-21.069,43.216
115,18.902,103.980,32.016,220.562,89.001,56.863
116,14.641,105.302,36.537,206.848,-11.733,43.888
117,28.408,72.505,34.839,182.667,88.894,85.628
118,17.482,74.213,21.611,246.065,-7.977,52.403
119,14.969,95.154,49.378,199.565,139.764,45.032
120,15.078,86.250,26.924,210.526,48.853,45.213
121,19.886,94.757,44.150,215.000,112.036,59.908
122,15.624,106.075,54.490,204.667,17.162,47.049
123,24.365,65.620,28.533,203.471,-14.848,73.523
124,15.187,55.212,2.919,202.000,84.579,45.488
125,16.608,135.393,38.128,233.138,44.193,49.790
126,12.456,120.583,47.723,229.425,-37.476,37.486
127,17.919,94.106,33.565,217.929,33.009,54.002
128,13.876,97.784,50.257,193.565,-46.287,41.615
129,11.254,84.778,42.084,215.667,96.776,33.620
130,12.128,87.258,24.252,229.667,4.677,36.482
131,17.154,112.811,26.596,239.000,-170.056,51.681
132,12.019,99.130,46.959,222.238,-81.055,36.139
133,23.600,109.321,46.578,208.082,71.818,70.975
134,17.591,125.087,45.076,209.135,-9.697,52.984
135,21.087,86.019,53.000,166.965,115.899,63.569
136,11.363,88.008,43.508,184.207,22.319,33.945
137,16.936,94.284,39.416,185.996,-47.102,50.988
138,11.472,100.978,37.974,219.641,30.018,34.358
139,15.187,122.742,44.632,237.614,-82.926,45.632
140,12.019,134.695,73.015,210.333,-3.151,36.084
141,25.021,98.256,28.667,206.465,92.261,75.423
142,16.608,102.621,30.667,194.667,0.000,49.913
143,19.667,100.423,49.668,188.333,8.989,59.234
144,12.565,77.316,8.333,186.599,-73.639,37.550
145,14.423,110.839,52.026,171.333,68.931,43.216
146,11.909,111.816,64.991,207.665,-26.328,35.774
147,19.886,119.171,46.171,197.818,62.728,59.874
148,15.952,103.556,40.000,187.810,-22.316,47.879
149,18.137,96.327,45.364,183.667,1.736,54.565
150,13.985,101.319,55.144,208.533,-87.745,42.012
151,16.389,111.311,47.484,211.506,25.017,49.244
152,9.287,103.253,50.000,194.997,-42.594,27.839
153,15.406,108.036,56.264,193.428,41.804,46.117
154,13.111,100.629,52.708,214.784,-29.805,39.236
155,29.610,112.126,25.457,225.189,37.633,89.322
156,12.893,130.549,65.286,234.006,-46.736,38.584
157,17.591,92.477,45.172,202.712,95.746,52.822
158,15.515,82.387,40.199,210.000,1.219,46.618
159,26.223,105.982,46.127,227.000,47.888,78.868
160,15.843,94.972,35.821,179.690,-31.032,47.448
161,17.373,106.483,61.402,197.601,14.300,52.191
162,13.439,114.217,56.582,201.134,-80.074,40.268
163,22.726,92.936,38.664,177.395,84.455,68.413
164,14.750,81.407,40.696,237.667,5.583,44.172
165,25.021,79.435,38.842,220.333,-20.026,75.289
166,16.826,87.496,30.470,194.000,70.974,50.699
167,26.223,73.412,36.898,225.333,55.911,79.028
168,16.280,86.201,42.311,218.333,-26.911,48.931
169,20.104,106.152,48.961,243.382,122.303,60.616
170,13.876,86.348,38.661,221.333,30.420,41.781
171,26.113,109.260,53.566,227.000,53.707,78.740
172,16.280,104.454,51.234,216.000,-45.822,48.855
173,22.508,86.769,43.781,198.386,-4.485,67.639
174,18.356,115.717,55.798,227.817,94.478,55.039
175,16.826,115.924,49.198,217.667,-31.412,50.738
176,14.095,102.990,54.102,213.759,71.847,42.439
177,22.289,60.759,32.384,210.667,4.529,66.980
178,16.608,63.345,33.835,190.667,-74.211,49.809
179,23.819,116.897,46.732,216.333,-12.242,71.707
180,13.985,109.392,50.739,192.909,78.158,41.879
181,14.532,104.286,52.157,196.036,-74.592,43.544
182,12.237,95.746,44.559,214.308,8.276,36.743
183,28.845,77.247,45.362,166.059,-25.398,87.087
184,17.591,69.045,35.213,177.521,64.075,52.925
185,23.054,80.259,37.857,214.561,14.368,69.268
186,14.641,75.303,40.137,191.000,-74.291,43.952
187,21.087,97.352,44.543,219.597,171.322,63.531
188,16.171,107.762,50.393,209.333,-65.007,48.505
189,19.886,108.654,50.632,195.667,29.392,59.942
190,14.860,98.644,51.508,205.620,117.324,44.647
191,19.558,105.763,38.870,224.186,-39.312,58.957
192,15.187,119.951,54.570,224.087,46.469,45.593
193,23.163,112.596,41.828,233.402,59.548,69.786
194,17.482,94.989,31.542,215.000,-30.593,52.608
195,18.465,102.668,49.837,200.333,79.359,55.495
196,18.247,98.322,37.884,225.667,-8.667,54.836
197,23.928,113.381,34.572,209.000,138.715,72.141
198,13.876,113.107,66.698,178.476,43.713,41.615
199,28.736,82.527,36.067,215.333,31.751,86.685
200,15.734,80.513,44.863,163.144,-47.834,47.272
201,24.475,97.352,40.161,235.000,0.514,73.715
202,14.095,81.168,46.250,176.417,-85.533,42.439
203,23.273,122.593,64.368,226.000,66.340,70.011
204,17.045,121.022,25.415,220.502,-24.413,51.184
