 ,Area,Mean,Min,Max,Angle,Length
94,9.290,108.816,22.724,227.165,-93.400,30.535
95,13.206,122.745,33.186,204.130,64.947,43.474
96,9.654,113.507,18.602,220.228,-20.588,31.754
97,11.749,73.121,7.594,240.102,65.445,38.489
98,9.928,82.483,14.958,199.300,-13.908,32.645
99,19.582,127.606,7.593,226.659,52.219,64.531
100,10.201,146.801,7.094,239.692,-35.119,33.575
101,12.660,89.997,24.085,164.000,87.709,41.529
102,13.024,155.123,1.000,241.856,5.650,42.912
103,14.026,75.439,7.307,233.115,49.521,46.024
104,10.019,99.093,3.596,239.564,-33.179,32.812
105,18.033,77.580,8.668,183.788,59.211,59.546
106,10.838,81.229,3.260,198.428,-32.881,35.577
107,22.223,98.829,6.746,218.942,51.175,73.408
108,17.032,83.778,2.290,223.771,-28.290,56.036
109,17.578,115.708,7.210,244.115,58.090,57.950
110,14.664,110.551,31.653,245.390,-33.640,48.212
111,16.212,90.454,18.706,210.492,91.133,53.428
112,11.203,116.827,11.536,224.227,3.532,36.737
113,16.030,82.965,14.577,224.031,-5.727,52.927
114,12.933,41.402,3.667,172.000,-96.094,42.643
115,17.487,105.013,14.913,243.319,106.871,57.712
116,13.024,111.906,2.365,244.142,14.723,42.749
117,16.576,124.962,2.570,242.841,-20.593,54.484
118,15.939,107.499,16.706,247.204,75.206,52.595
119,26.413,92.835,1.383,198.333,40.161,87.271
120,17.032,59.842,2.058,194.667,-46.960,56.157
121,16.576,47.753,0.870,124.101,66.552,54.607
122,12.478,48.733,0.014,230.611,-21.098,41.081
123,13.571,131.804,36.207,227.104,-34.280,44.741
124,10.747,81.153,9.449,171.333,63.545,35.226
125,21.130,102.700,11.487,219.122,56.104,69.808
126,17.578,52.648,0.000,239.976,-32.574,58.016
127,20.857,126.999,10.401,229.286,20.497,68.949
128,13.753,118.313,8.350,198.111,111.448,45.394
129,14.937,95.788,14.412,201.000,62.569,49.133
130,11.567,91.469,2.200,226.012,153.842,37.994
131,17.942,90.638,5.659,242.362,104.001,59.251
132,13.024,86.037,18.394,221.578,-1.012,42.710
133,15.756,98.995,6.756,232.870,8.366,51.856
134,12.933,62.579,5.268,181.052,-76.655,42.493
135,16.212,84.629,22.281,189.472,89.029,53.425
136,14.117,86.273,2.875,213.989,174.401,46.395
137,11.385,66.223,7.718,188.000,86.539,37.491
138,9.017,93.913,13.114,241.068,-12.339,29.657
139,17.942,111.258,4.670,247.483,155.532,59.019
140,13.571,144.385,37.918,229.785,81.048,44.605
141,15.119,119.071,6.085,230.221,-3.479,49.736
142,13.662,173.018,42.626,253.123,93.852,44.918
143,13.115,99.258,3.687,240.653,98.442,43.171
144,9.745,96.580,5.287,248.155,6.250,31.878
145,15.301,122.884,33.951,227.194,43.301,50.384
146,11.567,118.369,18.052,251.556,-48.064,37.932
147,15.574,158.399,41.017,252.075,118.152,51.171
148,11.020,138.199,41.822,249.117,29.982,36.235
149,15.483,50.158,1.833,199.167,-36.599,51.124
150,8.288,52.540,8.999,194.000,56.133,27.078
151,15.301,114.715,4.891,234.040,-30.934,50.489
152,11.840,82.636,25.251,201.000,66.918,38.874
153,11.931,72.087,13.500,206.437,-39.523,39.124
154,14.755,102.277,16.417,234.076,41.987,48.722
155,9.836,145.862,24.802,222.600,161.480,32.305
156,11.020,165.386,68.891,249.015,-84.503,36.231
157,21.403,120.758,19.972,239.010,-43.877,70.755
158,12.478,100.802,3.154,241.917,29.484,41.083
159,11.931,30.621,1.359,98.762,97.043,39.379
160,0.182,35.792,32.167,39.417,-26.565,0.337
161,10.383,146.825,47.667,230.672,137.880,33.973
162,6.740,114.437,24.333,199.378,37.807,22.154
163,11.112,140.161,8.389,245.278,37.626,36.580
164,11.294,144.945,30.592,241.485,-61.763,36.996
165,16.758,159.810,8.510,231.907,99.127,55.172
166,12.842,146.168,4.045,244.286,10.268,42.325
167,12.296,62.465,4.667,246.264,-3.417,40.512
168,10.474,93.380,18.246,192.287,-88.995,34.410
169,18.853,88.427,5.371,243.009,-10.056,62.220
170,13.844,69.616,3.246,228.815,-90.761,45.424
171,13.388,97.866,1.540,164.444,121.031,44.200
172,9.199,90.050,0.025,146.936,34.007,30.217
173,20.584,76.177,7.953,224.309,102.184,67.924
174,11.931,53.993,0.000,153.863,5.535,39.113
175,17.578,119.590,19.529,236.571,14.652,57.864
176,10.383,109.912,25.063,227.284,-86.440,34.017
177,17.032,100.349,10.907,191.670,-179.073,55.990
178,14.117,84.011,26.538,211.682,-83.106,46.510
179,15.392,139.187,25.500,246.111,-33.359,50.766
180,12.387,137.719,13.755,240.228,46.799,40.779
181,21.585,90.674,5.257,242.627,76.495,71.076
182,12.478,66.567,0.376,202.882,-11.476,40.957
183,13.206,93.823,2.513,231.761,151.564,43.414
184,10.929,70.184,12.678,171.417,70.346,35.892
185,17.669,108.048,6.611,213.000,67.951,58.283
186,18.398,115.274,11.762,226.353,-19.971,60.527
187,19.126,73.564,4.460,231.171,79.818,63.164
188,12.933,50.956,0.496,207.000,-11.669,42.526
189,16.303,110.848,8.386,236.834,32.176,53.839
190,12.660,110.564,7.064,200.020,-40.894,41.720
191,15.848,77.036,10.179,239.850,91.986,52.241
192,12.387,40.354,1.333,149.511,-2.968,40.797
193,16.667,151.986,40.339,251.912,-60.823,54.785
194,9.381,152.235,42.000,233.176,16.564,30.699
195,12.933,131.042,38.456,211.883,41.109,42.457
196,10.747,136.073,16.667,235.616,-44.310,35.427
197,15.665,120.724,20.205,248.510,125.732,51.677
198,12.478,118.167,1.830,247.585,28.072,41.044
199,12.204,31.895,1.996,128.170,96.054,40.060
200,0.273,31.167,26.667,35.667,-63.435,0.675
