 ,Area,Mean,Min,Max,Angle,Length
64,13.994,76.209,8.667,200.667,176.878,39.115
65,17.776,77.652,8.641,189.381,-31.875,49.755
66,13.867,62.543,4.771,133.729,54.707,38.716
67,18.784,113.215,10.333,241.219,44.454,52.726
68,15.002,137.114,21.643,220.950,128.811,41.921
69,26.600,55.904,17.657,192.333,105.495,74.427
70,19.793,67.922,13.000,225.410,9.583,55.453
71,14.876,115.929,33.659,237.015,101.310,41.641
72,12.481,109.775,8.413,207.476,7.052,34.703
73,26.726,102.444,7.744,220.238,45.192,75.069
74,15.506,93.223,9.142,237.217,151.128,43.384
75,15.380,134.491,18.709,218.520,35.263,43.050
76,11.976,96.332,13.400,220.376,126.747,33.234
77,20.801,88.784,3.978,216.912,65.469,58.153
78,15.632,89.111,6.839,201.113,161.565,43.789
79,20.927,110.096,4.182,249.115,2.083,58.624
80,15.002,68.490,1.393,227.029,98.746,42.031
81,20.045,85.723,6.642,205.519,-22.341,56.046
82,12.733,137.527,23.638,243.078,65.225,35.586
83,16.893,130.959,24.479,209.943,-83.089,47.211
84,11.472,133.668,52.540,200.095,14.808,31.952
85,14.750,120.677,26.151,236.561,-38.351,41.201
86,12.229,135.219,23.412,242.111,40.795,34.237
87,26.979,104.294,25.068,222.390,80.803,75.534
88,16.515,93.689,28.215,232.108,-9.752,46.114
89,27.105,89.582,20.999,242.418,153.914,75.903
90,12.607,70.542,24.906,178.333,38.027,35.158
91,25.970,68.819,6.960,214.134,47.370,72.871
92,14.498,75.649,2.334,206.256,135.356,40.422
93,24.709,76.490,29.121,201.019,46.245,69.311
94,13.489,54.500,2.510,151.324,137.291,37.690
95,25.718,113.791,41.666,238.238,-50.592,72.148
96,19.162,105.620,27.601,191.018,30.639,53.647
97,22.566,133.037,26.316,245.298,0.966,63.210
98,16.893,100.783,27.672,207.842,93.871,47.331
99,19.667,145.036,23.631,211.028,152.276,54.952
100,15.506,142.156,54.156,209.431,73.346,43.361
101,17.776,68.235,23.744,164.667,-70.401,49.750
102,13.994,65.867,30.953,208.283,21.898,39.032
103,25.340,84.370,31.423,191.353,-132.774,71.105
104,21.558,84.087,16.411,182.659,-43.091,60.289
105,22.062,137.211,12.596,244.956,77.400,61.850
106,14.246,98.836,8.292,215.673,175.406,39.895
107,15.506,63.330,5.705,157.333,134.001,43.190
108,17.019,75.500,9.456,210.855,36.656,47.578
109,25.970,110.376,24.350,234.317,65.938,72.715
110,16.767,110.417,23.441,221.775,153.241,46.922
111,23.449,121.056,30.308,210.219,-84.259,65.661
112,16.515,149.198,21.929,230.377,0.221,45.981
113,25.970,136.502,40.634,229.313,178.882,72.801
114,16.893,123.070,2.072,235.501,91.729,47.067
115,21.432,59.433,7.316,190.556,87.459,60.064
116,16.389,56.191,9.626,132.090,-16.678,45.776
117,20.297,51.138,12.307,137.917,47.149,56.906
118,15.128,59.345,10.452,156.167,142.842,42.324
119,16.515,140.619,26.747,241.295,27.851,45.981
120,11.094,110.237,33.194,240.249,123.051,30.923
121,15.632,120.897,17.060,231.079,77.268,43.499
122,12.607,102.376,8.657,240.531,-24.877,35.028
123,18.280,98.954,13.512,205.428,106.490,51.285
124,13.489,109.808,18.060,232.198,2.970,37.687
125,31.643,74.030,9.615,205.705,114.102,88.686
126,14.498,71.978,11.219,149.064,24.652,40.434
127,22.566,78.834,22.745,229.706,67.331,63.105
128,17.523,65.209,20.023,229.860,-21.724,48.922
129,23.701,91.734,5.838,196.154,56.140,66.275
130,16.137,79.492,20.808,204.164,145.934,45.005
131,18.028,127.535,42.369,236.619,26.025,50.576
132,12.985,57.862,9.334,122.278,117.693,36.290
133,17.145,100.223,33.222,229.000,115.618,48.040
134,14.498,70.592,11.258,181.006,19.231,40.425
135,15.632,95.629,19.856,209.333,-64.376,43.514
136,13.867,111.491,9.570,209.263,21.019,38.607
137,20.549,120.201,28.565,216.715,103.048,57.404
138,14.120,114.799,19.314,214.625,16.724,39.484
139,16.641,91.627,25.067,225.862,-27.738,46.535
140,14.246,84.750,7.445,213.160,73.985,39.895
141,14.372,121.423,17.299,240.988,6.592,40.210
142,12.985,104.559,11.631,236.043,97.613,36.180
143,22.440,161.219,24.478,240.166,22.072,62.835
144,14.498,121.122,25.317,204.229,-65.577,40.360
145,22.944,64.416,1.449,241.446,11.341,64.097
146,17.650,58.948,14.028,228.250,-77.963,49.374
147,19.793,75.173,2.032,176.641,166.276,55.373
148,17.650,72.436,17.718,203.570,74.111,49.283
149,23.449,165.967,46.141,245.828,28.784,65.629
150,14.120,147.297,49.388,239.525,-58.022,39.556
151,26.979,61.632,14.986,167.837,-124.661,75.542
152,14.246,49.607,16.715,187.333,-18.435,39.859
153,15.128,78.477,11.508,244.805,174.218,42.290
154,12.481,75.500,19.357,189.690,85.914,34.885
155,22.566,100.906,10.061,213.142,90.646,63.027
156,15.632,126.262,36.279,236.808,0.233,43.673
157,24.205,99.267,13.884,243.027,77.455,67.838
158,17.397,78.327,19.058,162.523,-9.222,48.741
159,17.902,97.784,4.665,229.787,-29.745,50.095
160,15.885,126.616,21.475,222.778,52.992,44.241
161,16.767,100.985,51.908,209.838,70.128,47.004
162,12.103,71.563,13.667,140.403,162.140,33.573
163,15.506,143.168,6.279,233.839,86.716,43.389
164,11.850,151.012,56.333,225.884,-3.998,33.101
165,17.650,72.777,8.960,132.847,97.663,49.261
166,15.885,74.556,14.040,202.440,2.748,44.434
167,23.323,105.591,20.800,237.885,28.237,65.290
168,18.532,85.764,17.240,231.626,115.952,51.927
169,15.254,157.666,2.692,240.095,-139.581,42.440
170,16.515,159.674,44.083,233.409,-30.510,46.158
171,22.566,154.210,33.719,239.487,-177.427,63.265
172,13.489,124.749,19.000,218.116,90.541,37.638
173,15.506,90.513,14.919,221.249,-127.999,43.255
174,14.372,96.733,23.686,229.560,146.870,40.279
175,24.961,45.478,2.655,203.167,43.046,69.962
176,13.867,51.281,3.623,173.500,-40.515,38.531
177,20.927,83.669,20.902,180.974,43.651,58.640
178,14.498,82.468,6.308,191.667,-35.362,40.491
179,27.609,65.783,10.873,162.613,132.769,77.387
180,16.767,73.409,29.587,215.487,27.920,47.014
181,25.088,68.397,17.121,197.340,38.841,70.201
182,16.641,101.523,15.336,222.054,122.237,46.594
183,15.506,118.504,59.412,185.642,36.682,43.389
184,11.976,136.343,33.544,245.153,133.708,33.400
185,22.314,168.436,77.209,246.843,50.528,62.555
186,16.011,166.793,54.653,248.864,144.039,44.743
187,20.675,132.515,24.499,243.157,-21.541,58.022
188,11.976,89.172,15.567,201.418,65.353,33.205
189,20.549,128.949,30.842,243.321,76.050,57.439
190,15.128,135.724,24.513,248.249,-18.130,42.218
191,22.314,81.987,4.209,221.739,23.499,62.334
192,12.607,118.731,10.567,228.951,111.371,35.077
193,18.910,114.239,29.034,231.590,68.270,52.747
194,18.154,109.832,38.080,216.333,153.794,50.654
195,20.423,69.359,6.387,190.723,101.797,57.310
196,12.229,62.411,12.958,181.667,2.386,34.115
