 ,Area,Mean,Min,Max,Angle,Length
80,11.386,87.996,11.035,201.000,21.306,34.852
81,14.549,144.248,37.108,242.765,31.608,44.607
82,9.278,132.328,43.939,236.388,-61.074,28.195
83,19.926,173.971,56.833,248.910,33.267,60.969
84,13.917,154.881,23.965,244.317,122.840,42.511
85,18.977,135.900,15.934,242.512,-8.989,58.187
86,13.284,124.901,14.262,212.084,80.764,40.463
87,13.917,66.504,13.310,186.487,17.745,42.615
88,9.383,69.911,20.667,153.449,-80.858,28.612
89,12.230,133.770,23.851,242.866,166.931,37.334
90,8.751,124.648,39.587,243.388,78.003,26.556
91,10.965,151.254,50.595,233.239,39.877,33.425
92,7.696,113.087,35.000,241.877,132.754,23.437
93,16.974,70.873,25.207,164.000,122.499,51.973
94,12.757,99.956,6.122,238.371,24.642,38.938
95,15.077,125.582,13.051,241.050,73.223,46.122
96,10.332,101.298,6.573,222.787,170.538,31.601
97,13.811,151.402,18.759,228.294,66.975,42.337
98,10.016,98.228,18.929,194.951,151.243,30.371
99,19.821,180.093,57.530,236.702,20.376,60.616
100,12.968,138.482,7.655,243.229,-76.304,39.770
101,19.399,95.789,19.593,225.177,83.729,59.451
102,15.498,63.590,16.525,176.260,-1.961,47.434
103,18.029,109.717,16.885,219.340,144.815,55.223
104,10.965,109.790,33.670,195.205,40.662,33.387
105,10.965,126.558,47.927,234.838,125.538,33.518
106,8.118,112.005,42.119,221.792,29.275,24.568
107,11.703,97.337,5.965,208.295,109.093,35.735
108,10.754,82.567,31.617,183.567,17.354,32.658
109,21.086,115.213,9.857,233.268,82.196,64.564
110,15.604,87.969,9.540,212.079,166.247,47.803
111,19.188,104.262,28.221,200.104,-42.082,58.624
112,10.965,94.042,26.419,173.826,44.605,33.293
113,16.553,54.129,3.063,129.553,123.486,50.612
114,14.339,33.210,8.658,148.000,15.068,43.714
115,17.501,64.983,6.415,189.147,7.297,53.686
116,16.974,78.443,6.911,207.266,-67.932,51.855
117,21.613,79.894,10.663,181.131,136.989,66.164
118,15.077,93.438,9.692,204.497,41.566,46.002
119,15.815,71.139,2.255,203.247,81.107,48.312
120,10.754,112.895,23.201,227.706,173.157,32.703
121,16.658,121.182,23.432,236.689,154.253,50.829
122,11.808,127.443,13.158,244.579,65.045,36.172
123,20.137,97.603,18.477,213.737,-75.088,61.827
124,13.811,76.716,12.231,232.564,4.399,42.336
125,25.198,132.846,20.592,240.571,85.657,77.176
126,14.022,122.389,21.667,244.644,-3.900,42.960
127,16.342,81.544,23.131,192.860,71.801,49.903
128,11.808,80.498,17.244,202.667,170.112,35.926
129,19.926,106.521,0.728,225.363,28.610,61.027
130,10.965,59.513,8.731,166.333,127.875,33.319
131,16.553,122.111,26.722,237.944,1.836,50.679
132,8.224,67.555,30.152,161.667,-90.744,25.004
133,9.594,81.807,13.256,187.507,-139.950,29.268
134,7.275,75.038,29.248,155.118,-52.792,22.015
135,11.386,130.290,10.760,239.798,-3.209,34.798
136,7.380,109.561,12.425,205.812,88.340,22.414
137,14.760,106.219,20.398,214.307,94.115,45.250
138,12.863,78.567,18.948,183.967,0.947,39.294
139,17.818,92.271,9.804,242.667,-9.238,54.609
140,16.342,92.648,16.195,232.416,88.140,50.030
141,16.236,125.843,4.430,241.588,117.567,49.815
142,12.125,124.285,42.404,214.421,25.442,37.036
143,14.022,86.087,14.059,237.090,-6.532,42.814
144,10.543,48.312,0.627,181.333,-98.130,32.144
145,13.706,96.788,24.624,219.585,81.557,42.017
146,9.700,87.564,4.399,242.092,-178.741,29.555
147,14.128,128.649,3.379,218.904,84.806,43.037
148,11.914,114.344,17.524,247.667,175.914,36.459
149,15.709,123.170,43.056,237.104,104.036,48.196
150,8.645,97.830,18.160,202.870,15.751,26.315
151,20.454,50.782,14.557,196.000,72.788,62.546
152,12.441,51.531,13.150,219.667,-18.898,38.095
153,19.505,50.633,20.583,198.000,29.358,59.607
154,14.655,65.522,19.989,152.566,-44.706,44.772
155,17.185,133.143,49.444,229.584,27.198,52.569
156,16.342,111.428,7.884,192.902,-56.619,50.162
157,20.981,162.388,54.809,243.616,60.721,64.401
158,15.182,114.944,32.388,198.119,151.101,46.361
159,11.492,103.868,33.852,215.173,120.600,35.083
160,10.859,110.279,22.879,238.403,15.403,33.006
161,13.179,78.329,6.909,221.619,-156.741,40.290
162,10.332,60.241,11.779,115.310,-68.199,31.474
163,13.917,73.775,21.744,156.817,99.246,42.438
164,11.597,45.984,6.053,169.667,9.462,35.551
165,18.556,67.111,1.432,195.173,173.443,56.870
166,13.073,56.081,18.008,180.756,91.397,39.950
167,16.553,121.129,9.556,222.875,-43.438,50.530
168,11.597,77.385,6.264,179.540,44.256,35.361
169,17.818,73.161,3.470,197.667,97.888,54.415
170,13.917,76.471,0.720,207.158,-2.186,42.567
171,14.760,59.547,6.712,205.729,-45.000,45.001
172,9.489,41.866,3.052,92.521,47.726,28.962
173,17.080,108.368,11.095,236.761,123.591,52.232
174,11.176,121.746,47.988,225.405,24.128,34.155
175,24.460,139.151,13.649,240.030,53.279,74.941
176,13.495,92.554,6.431,212.580,153.232,41.095
177,19.716,107.608,39.667,218.510,144.605,60.544
178,12.125,136.457,43.655,217.108,42.510,37.000
179,26.990,94.036,8.843,223.460,156.448,82.885
180,14.444,114.760,12.969,244.840,66.636,44.213
181,14.655,68.102,10.885,179.096,132.944,44.800
182,11.070,66.984,24.309,179.000,36.759,33.639
183,21.086,141.843,4.942,244.043,101.310,64.571
184,14.339,127.390,37.615,237.785,0.849,43.839
185,14.866,124.745,15.972,235.232,-40.646,45.362
186,9.383,121.763,29.011,223.226,39.472,28.603
187,24.671,54.189,7.970,133.829,-64.315,75.664
188,16.553,60.028,1.457,230.607,28.698,50.714
189,18.767,113.822,14.000,214.835,157.355,57.347
190,13.917,102.404,27.451,236.780,79.461,42.605
191,25.936,156.391,7.701,247.782,91.169,79.568
192,16.869,124.088,41.689,227.198,-4.704,51.476
193,17.291,97.812,10.924,227.830,-175.790,53.069
194,16.025,83.433,11.481,198.000,101.086,48.970
195,21.192,114.655,36.561,231.276,64.845,64.929
196,15.709,124.625,20.942,229.548,162.669,47.960
