 ,Area,Mean,Min,Max,Angle,Length
54,12.141,86.240,10.582,195.490,162.372,36.802
55,17.514,97.839,15.278,237.968,-78.275,53.229
56,10.960,79.024,19.211,180.790,7.970,33.099
57,13.538,108.338,12.969,197.613,62.412,41.052
58,10.422,84.865,6.417,187.042,160.427,31.310
59,18.696,101.844,17.771,229.499,169.015,56.765
60,13.968,133.576,14.156,244.374,74.667,42.146
61,18.158,106.778,5.416,218.544,-6.829,55.132
62,18.158,62.626,3.923,195.380,-99.238,55.128
63,23.316,101.371,8.534,214.000,46.872,70.963
64,14.398,99.786,22.215,242.190,127.988,43.670
65,16.977,108.575,18.618,190.362,-116.892,51.455
66,15.902,105.505,34.114,230.245,142.740,48.186
67,20.737,99.302,14.003,247.304,-6.274,62.985
68,18.373,50.736,5.826,208.791,84.592,55.644
69,22.779,99.120,13.168,186.322,-116.200,69.046
70,16.654,97.832,9.654,237.080,159.096,50.528
71,15.365,127.822,12.333,243.042,20.980,46.691
72,14.290,109.174,2.542,239.152,126.347,43.139
73,20.307,152.199,28.232,243.351,-120.651,61.726
74,16.762,133.483,31.581,208.908,163.088,50.706
75,19.340,128.689,26.029,221.857,-117.281,58.642
76,16.224,115.815,9.638,242.507,163.374,49.261
77,18.481,133.747,23.181,235.187,50.922,56.159
78,16.547,143.648,15.266,241.432,122.961,50.006
79,24.820,44.573,14.174,151.000,177.759,75.450
80,14.613,88.319,21.926,218.074,94.236,44.373
81,17.299,117.122,26.131,207.112,-144.130,52.586
82,13.968,129.243,8.408,242.591,132.809,42.447
83,16.332,186.482,54.333,241.838,-145.257,49.465
84,13.861,169.957,29.333,236.445,127.049,41.892
85,17.191,128.575,25.151,233.000,88.199,52.144
86,10.100,97.772,41.032,233.043,176.923,30.529
87,13.861,175.398,5.732,244.323,74.548,41.830
88,10.315,142.543,1.821,248.828,165.379,31.166
89,13.108,110.085,45.705,194.936,20.389,39.516
90,9.133,104.367,13.333,240.132,113.199,27.460
91,15.257,161.547,14.333,237.954,-67.973,46.322
92,13.216,122.801,31.667,231.715,27.824,40.029
93,24.390,146.209,26.528,241.841,130.876,74.131
94,13.968,133.662,25.132,232.430,36.158,42.223
95,18.158,136.154,33.034,247.773,-103.456,54.938
96,13.538,133.003,22.722,237.886,172.648,40.983
97,20.200,128.567,15.000,241.146,157.404,61.423
98,16.010,124.157,31.153,246.243,59.967,48.464
99,17.836,101.888,20.255,227.427,159.809,54.134
100,11.927,115.511,35.215,233.615,65.298,36.081
101,19.770,102.077,19.499,230.175,70.577,60.130
102,9.563,73.829,12.251,149.001,161.358,28.713
103,23.101,93.881,12.167,200.320,172.211,70.139
104,14.720,87.872,8.275,170.588,-89.579,44.581
105,11.067,169.645,15.176,239.604,75.285,33.552
106,9.133,145.062,30.940,243.476,165.466,27.429
107,22.779,56.715,9.041,240.667,-28.264,69.222
108,13.538,59.250,19.314,182.480,-121.908,40.931
109,22.671,81.215,20.116,182.000,-132.109,68.927
110,18.266,77.449,16.058,202.673,-24.135,55.315
111,17.084,94.474,13.662,227.768,152.140,51.907
112,13.646,129.956,49.862,233.701,-123.062,41.459
113,28.044,111.543,22.598,205.465,-172.057,85.389
114,15.150,145.712,16.606,234.565,-77.648,45.971
115,24.068,91.828,34.631,193.961,176.135,72.935
116,17.944,75.426,5.442,170.537,73.864,54.256
117,22.994,145.040,23.333,230.723,-93.761,69.970
118,15.365,160.237,24.716,247.343,176.373,46.640
119,24.068,78.229,23.582,202.667,35.329,73.124
120,14.076,61.007,8.245,207.733,130.937,42.523
121,25.250,90.209,12.838,206.000,93.424,76.840
122,16.010,82.074,0.414,205.000,-1.161,48.523
123,12.894,113.895,38.761,208.931,-141.116,39.162
124,9.026,104.690,11.875,199.159,145.739,27.366
125,18.373,145.308,10.168,245.854,110.989,55.823
126,11.927,144.568,29.861,213.988,21.898,36.035
127,23.746,182.321,41.621,247.592,16.375,72.088
128,14.398,174.742,28.170,243.516,-79.618,43.655
129,19.770,112.452,21.342,242.828,-21.801,60.017
130,11.067,109.841,27.296,222.727,66.949,33.486
131,21.274,114.279,22.437,217.090,-142.201,64.714
132,14.720,79.801,16.206,176.281,-61.557,44.735
133,22.886,135.628,9.640,239.886,23.908,69.560
134,15.150,132.575,13.651,236.923,-72.987,45.934
135,12.571,158.037,41.317,229.984,-97.921,38.059
136,13.431,150.015,42.941,232.397,167.421,40.638
137,19.448,114.039,9.000,239.444,153.577,58.930
138,15.365,117.765,4.865,247.693,73.610,46.468
139,24.820,177.625,54.001,252.967,130.952,75.518
140,12.249,174.970,55.523,250.496,49.674,36.976
141,23.853,66.243,16.602,144.235,43.719,72.566
142,17.299,64.652,12.409,191.773,137.534,52.434
143,21.597,74.037,1.047,205.447,-47.226,65.644
144,19.233,90.406,1.127,240.521,38.610,58.308
145,16.547,86.011,40.289,178.048,50.050,50.028
146,9.778,72.760,35.794,183.948,119.116,29.641
147,22.456,104.782,7.243,222.753,-115.701,68.027
148,13.646,150.227,40.190,235.592,157.694,41.454
149,19.018,89.793,19.717,197.185,-107.819,57.844
150,12.356,98.071,27.053,235.801,166.329,37.446
151,16.869,113.289,45.222,225.329,-116.237,51.162
152,11.282,111.628,35.411,236.658,164.358,34.040
153,12.571,71.396,1.000,142.590,97.921,38.059
154,11.067,98.304,16.373,223.157,-174.401,33.595
155,19.233,130.725,13.213,229.683,-166.667,58.279
156,14.398,124.366,21.864,237.952,114.835,43.704
157,13.968,150.711,30.512,244.829,92.220,42.317
158,10.637,123.148,16.333,246.667,180.000,32.123
159,19.448,130.751,31.222,199.633,165.500,58.912
160,0.322,194.222,175.000,211.667,0.000,0.656
161,16.869,125.848,27.557,246.025,-30.522,50.989
162,13.861,123.192,2.790,207.594,49.737,42.097
163,11.712,126.056,3.028,191.407,83.601,35.293
164,11.604,83.237,17.659,175.333,167.530,34.914
165,20.307,87.278,22.917,239.575,-130.469,61.615
166,12.679,73.412,9.333,245.544,145.088,38.374
167,20.737,136.975,24.024,231.479,75.241,63.049
168,15.687,142.503,24.808,217.578,167.213,47.394
169,21.812,122.931,14.765,248.706,4.551,66.094
170,17.299,100.217,11.183,246.717,-81.009,52.435
171,13.323,146.128,29.415,245.098,87.207,40.366
172,11.712,135.780,13.000,247.611,175.236,35.524
173,16.654,124.172,1.729,232.469,171.764,50.343
174,10.422,115.762,25.657,201.333,98.973,31.526
175,17.084,68.458,9.007,202.667,35.707,51.670
176,12.679,66.463,19.376,231.667,138.122,38.301
177,18.158,122.658,19.988,247.029,78.690,55.157
178,15.150,101.503,15.857,234.194,168.449,45.836
179,17.836,109.323,17.463,227.116,45.000,54.237
180,15.365,93.160,4.908,227.835,150.555,46.675
181,11.389,150.568,63.726,229.500,24.128,34.480
182,9.455,134.536,37.140,238.534,120.399,28.503
183,19.878,102.158,36.049,214.337,14.791,60.346
184,15.043,89.252,21.398,193.091,108.958,45.403
185,21.060,132.406,8.710,227.113,119.454,63.996
186,14.398,111.974,19.053,225.125,31.185,43.680
187,14.505,130.839,29.711,219.241,-92.990,43.984
188,9.240,116.811,26.667,187.477,172.539,27.769
189,15.687,125.274,23.589,230.266,172.875,47.569
190,10.315,106.846,8.035,240.933,85.186,31.250
191,16.010,109.245,3.993,236.035,50.492,48.433
192,13.001,82.343,6.955,252.427,145.911,39.184
193,23.423,101.705,26.431,243.413,-113.546,70.976
194,16.224,59.525,3.138,162.417,164.159,49.235
