 ,Area,Mean,Min,Max,Angle,Length
45,14.454,150.943,36.000,245.480,0.868,43.521
46,8.912,110.820,5.374,242.881,-87.173,26.735
47,19.780,153.524,6.184,227.693,12.117,59.680
48,10.759,138.886,4.000,240.445,101.195,32.262
49,21.192,69.205,0.898,209.636,161.099,64.115
50,10.433,60.018,0.801,183.687,46.273,31.477
51,18.910,69.064,2.230,183.897,66.105,56.970
52,14.128,93.934,1.667,233.029,166.072,42.456
53,20.975,126.894,5.472,239.090,87.019,63.382
54,10.759,109.983,7.000,230.218,0.585,32.309
55,21.084,106.651,10.476,253.407,52.359,63.697
56,16.302,49.495,2.248,244.026,146.203,49.191
57,12.824,132.319,16.059,212.488,-172.632,38.560
58,11.303,142.108,39.574,217.025,102.288,34.077
59,14.020,117.758,24.275,239.733,23.552,42.076
60,14.237,110.971,6.327,223.893,-76.709,43.020
61,29.452,52.522,3.315,212.386,63.815,88.903
62,16.737,94.818,0.528,210.114,156.949,50.516
63,22.823,97.809,13.380,244.426,77.829,68.798
64,14.237,80.232,2.667,221.000,166.178,42.777
65,23.040,87.447,15.179,215.270,47.306,69.523
66,17.280,95.081,5.838,223.902,-38.320,52.104
67,16.193,66.033,2.113,208.519,19.290,48.898
68,10.759,62.062,0.337,244.544,-70.267,32.221
69,18.584,82.627,2.490,242.027,66.448,56.101
70,11.846,77.095,14.611,234.759,160.560,35.659
71,20.866,95.683,4.032,243.095,67.195,62.941
72,15.215,73.338,3.442,198.419,161.565,45.870
73,19.562,95.424,9.806,225.059,-78.062,58.967
74,14.672,84.891,26.891,214.935,21.961,44.077
75,23.366,115.620,7.827,249.565,178.127,70.586
76,15.432,105.963,3.721,224.113,85.943,46.600
77,19.019,116.187,16.339,207.463,96.595,57.412
78,13.476,65.297,12.781,153.504,12.680,40.549
79,13.150,155.124,13.048,238.688,83.766,39.464
80,9.346,113.335,3.116,218.165,-12.894,28.070
81,20.540,176.882,28.847,238.670,77.372,61.824
82,13.585,167.181,57.667,247.718,-23.868,40.736
83,14.998,139.530,3.333,229.539,46.181,45.233
84,9.238,131.257,16.199,223.736,135.481,27.741
85,21.736,153.675,4.482,237.718,120.422,65.756
86,15.324,167.424,16.932,245.210,27.112,46.295
87,22.605,54.452,2.522,155.982,12.017,68.084
88,12.607,37.961,1.616,124.616,104.036,38.059
89,18.693,50.921,1.796,184.429,11.113,56.442
90,12.824,52.474,0.609,251.790,126.280,38.441
91,20.649,46.299,0.000,200.926,50.583,62.302
92,14.128,58.633,1.975,241.083,137.191,42.690
93,15.215,42.406,0.014,189.236,153.435,45.704
94,12.389,28.886,0.792,160.000,62.526,37.157
95,18.584,122.771,17.725,211.137,88.652,56.059
96,13.911,92.246,5.690,214.714,-1.804,41.888
97,17.823,141.771,15.587,242.585,35.742,53.614
98,12.933,90.986,13.192,167.254,130.549,39.047
99,22.388,151.532,6.489,248.114,79.620,67.700
100,15.215,85.844,1.179,231.265,165.864,45.895
101,21.953,121.929,8.323,238.752,15.005,66.213
102,12.715,118.539,0.943,222.696,109.058,38.366
103,17.497,71.517,4.505,215.000,-39.668,52.677
104,9.998,98.777,1.571,201.974,45.444,30.072
105,18.258,146.878,37.816,206.764,155.273,55.168
106,15.650,164.290,10.514,236.003,58.419,47.211
107,19.888,156.229,34.851,245.578,65.269,59.888
108,12.933,155.117,8.000,247.554,156.038,38.962
109,16.085,90.084,7.545,207.784,162.553,48.379
110,10.651,80.336,12.924,226.893,50.877,31.870
111,20.649,90.147,2.025,210.572,38.991,62.349
112,15.867,105.291,9.333,232.001,-48.629,47.883
113,22.062,116.912,37.653,226.639,25.171,66.658
114,14.128,137.508,4.814,248.349,-65.225,42.481
115,18.258,105.185,6.000,225.315,-30.256,54.958
116,15.215,113.815,10.836,213.588,46.454,45.937
117,23.909,64.974,3.600,240.625,153.083,72.095
118,14.780,69.486,19.559,178.667,54.067,44.379
119,17.715,72.361,3.520,196.067,128.494,53.493
120,13.911,69.707,2.341,207.215,26.768,41.723
121,18.149,123.826,14.056,244.751,89.310,54.728
122,13.476,102.081,12.667,242.220,-4.648,40.683
123,22.714,134.484,4.120,235.187,-13.367,68.447
124,12.498,158.037,46.228,245.199,70.615,37.743
125,28.365,123.362,5.969,243.394,96.633,85.627
126,15.867,115.218,5.184,230.471,1.975,47.830
127,18.149,94.280,3.803,230.502,92.759,54.788
128,15.215,171.859,29.511,251.683,2.472,45.866
129,18.802,135.129,30.340,217.271,-29.249,56.676
130,14.672,94.097,13.226,182.000,59.990,44.162
131,21.518,80.874,12.828,214.002,44.795,65.038
132,12.824,47.958,9.485,168.333,-33.147,38.586
133,22.823,172.034,13.500,248.916,61.477,69.038
134,16.519,150.662,22.754,242.090,154.113,49.835
135,18.910,117.962,9.766,205.783,102.025,56.963
136,11.955,114.295,14.938,239.806,12.131,36.080
137,21.410,116.086,25.759,242.167,-141.613,64.769
138,17.280,84.211,11.515,183.755,-43.466,52.235
139,18.258,67.006,8.592,224.418,119.320,55.203
140,13.150,57.450,16.133,231.267,41.276,39.479
141,19.454,88.717,23.016,249.140,165.651,58.528
142,16.628,100.067,11.826,247.113,79.357,49.980
143,21.736,108.202,12.283,247.521,46.625,65.763
144,15.432,57.421,1.524,230.683,-45.288,46.389
145,18.475,111.757,3.550,248.781,102.308,55.674
146,14.998,130.260,50.481,246.640,6.294,45.106
147,17.389,70.579,4.708,194.667,109.120,52.337
148,11.629,83.403,13.902,189.667,28.009,35.100
149,21.736,62.171,4.768,232.064,62.791,65.611
150,19.128,68.430,11.387,202.263,148.756,57.838
151,25.540,129.429,14.439,243.986,5.150,77.123
152,16.193,60.760,1.083,196.827,99.717,48.832
153,21.845,118.594,15.159,223.440,47.226,66.020
154,14.563,128.030,38.954,227.887,-40.741,43.946
155,15.758,141.549,39.500,234.167,92.386,47.513
156,9.672,127.176,31.333,228.667,0.000,29.011
157,25.105,91.473,19.896,222.547,-9.749,75.930
158,13.150,85.110,13.000,211.667,80.380,39.455
159,19.236,112.440,13.908,250.684,78.179,57.931
160,19.888,74.453,0.457,245.244,-12.051,60.003
161,20.432,61.267,1.333,233.212,105.819,61.676
162,17.715,50.640,1.938,192.259,2.121,53.442
163,24.779,52.510,11.000,172.000,39.999,74.880
164,17.063,64.678,6.452,151.000,-43.704,51.530
165,23.366,132.398,13.669,234.894,19.618,70.696
166,13.911,88.423,12.262,209.116,-81.425,42.007
167,23.475,102.628,20.628,228.108,110.369,71.034
168,15.650,64.893,13.545,204.814,-2.802,47.199
169,21.410,106.564,17.637,220.072,16.587,64.668
170,13.911,80.875,4.728,203.421,-62.830,41.873
171,14.889,113.093,22.627,226.230,-2.526,44.878
172,9.890,87.434,14.111,148.407,86.820,29.716
173,14.454,140.738,31.806,248.434,-14.457,43.577
174,11.629,139.400,17.925,235.704,85.684,35.044
175,15.976,25.394,2.697,166.916,16.323,48.092
176,12.715,55.366,0.687,239.075,91.481,38.254
177,19.780,61.011,5.018,162.000,67.964,59.749
178,15.867,53.635,5.966,119.861,164.814,47.823
179,20.106,88.768,3.572,195.672,60.795,60.806
180,14.454,45.981,5.010,149.365,150.524,43.548
181,13.802,126.078,2.085,245.434,63.638,41.576
182,15.541,127.564,42.056,208.142,158.875,46.651
183,21.410,82.271,6.482,180.748,73.974,64.483
184,15.541,82.786,5.173,210.974,162.838,46.924
