 ,Area,Mean,Min,Max,Angle,Length
99,12.632,94.561,12.624,196.977,64.916,44.160
100,9.736,84.147,9.000,198.333,156.425,34.044
101,10.701,132.893,5.103,243.025,121.636,37.315
102,8.609,128.810,27.709,226.836,28.740,30.086
103,16.495,108.216,11.559,215.931,29.954,57.947
104,12.069,80.738,1.667,213.862,-52.900,42.322
105,9.816,166.773,58.333,244.565,145.394,34.463
106,7.724,177.338,85.632,244.877,51.435,26.846
107,13.517,176.066,97.081,229.437,8.616,47.338
108,8.368,156.889,15.333,245.841,-86.112,29.284
109,13.839,89.043,8.263,234.112,-41.217,48.645
110,9.816,63.457,2.514,167.943,47.344,34.327
111,10.540,101.514,11.441,208.603,-3.082,36.929
112,8.609,81.801,11.000,238.692,-91.621,30.080
113,17.621,156.788,33.785,240.830,-74.814,61.723
114,12.471,111.904,26.081,195.551,9.340,43.695
115,16.012,44.279,1.667,172.000,-167.723,56.027
116,13.437,90.557,14.538,247.452,-67.300,47.043
117,12.391,61.683,12.763,200.717,-122.961,43.273
118,9.736,56.758,13.667,154.000,143.130,34.039
119,13.115,144.498,6.774,244.930,-21.670,46.090
120,9.414,122.445,28.501,238.703,70.313,32.838
121,11.989,91.894,13.679,206.537,-20.511,42.097
122,10.782,97.734,34.724,184.802,73.342,37.602
123,13.115,58.959,10.926,198.963,-175.764,46.078
124,11.747,93.030,21.952,220.928,77.213,41.013
125,14.966,107.862,23.491,238.054,67.452,52.520
126,9.736,129.400,24.907,229.458,161.114,34.177
127,14.081,111.595,30.092,239.333,131.743,49.421
128,8.851,122.894,13.400,231.725,41.285,30.954
129,14.483,78.642,17.597,176.802,77.053,50.644
130,11.828,64.604,14.849,206.000,169.765,41.507
131,14.161,134.099,54.815,215.663,74.774,49.682
132,12.069,133.076,33.937,248.506,168.766,42.223
133,9.977,67.917,23.545,167.333,27.192,34.760
134,11.667,60.716,3.889,213.403,128.784,40.756
135,13.598,64.108,25.379,186.002,148.103,47.777
136,9.655,89.229,21.244,199.333,57.381,33.678
137,16.012,142.167,17.474,250.636,-28.634,56.233
138,12.713,85.319,9.869,221.372,68.334,44.562
139,10.862,153.169,36.869,245.261,-5.156,37.880
140,9.736,162.292,27.333,244.667,-90.000,34.039
141,13.035,149.245,48.901,232.812,-1.067,45.677
142,9.736,156.280,22.183,242.883,-88.568,34.049
143,12.069,142.994,21.222,249.625,-160.346,42.169
144,9.816,113.739,32.659,224.426,-60.900,34.411
145,16.414,101.913,29.227,232.171,64.949,57.612
146,11.908,142.859,68.890,235.660,-27.958,41.748
147,13.357,93.143,18.590,230.804,-109.864,46.748
148,10.782,99.138,16.674,237.764,-24.050,37.585
149,12.150,144.873,51.823,236.040,59.496,42.470
150,10.219,139.902,18.101,243.778,147.947,35.810
151,12.713,141.584,69.822,248.631,26.075,44.528
152,9.333,132.994,42.667,238.089,-79.963,32.551
153,12.793,132.878,29.271,244.768,-152.140,44.918
154,9.736,131.968,12.667,247.417,-87.138,34.081
155,13.920,140.859,16.026,243.446,69.989,48.905
156,11.345,146.376,2.810,246.333,-4.086,39.813
157,15.851,48.475,13.160,191.555,-160.917,55.528
158,11.104,58.887,18.558,157.000,-64.933,38.831
159,14.242,76.359,29.923,213.000,-162.081,49.786
160,10.862,86.096,13.990,189.196,-72.239,38.125
161,15.690,106.806,29.069,238.107,59.999,55.027
162,10.379,113.466,38.072,219.994,150.422,36.204
163,15.529,78.017,9.773,209.512,51.759,54.534
164,10.379,56.720,22.792,131.667,-41.186,36.184
165,18.265,87.774,14.219,242.064,60.822,64.002
166,11.989,102.325,14.323,212.557,-34.229,41.855
167,11.425,138.421,30.917,233.696,35.491,40.064
168,12.069,114.970,2.135,230.551,128.179,42.219
169,12.150,74.135,17.645,204.891,-16.626,42.629
170,11.023,78.079,15.541,204.825,80.261,38.566
171,12.230,91.501,10.514,229.011,94.167,42.946
172,9.092,87.757,10.548,211.524,2.556,31.801
173,11.506,142.814,37.852,211.462,31.449,40.232
174,8.609,146.657,38.459,230.157,-60.054,30.117
175,12.552,82.347,12.673,160.000,-78.835,43.948
176,9.494,95.132,27.073,222.918,12.369,33.105
177,15.770,121.124,10.631,245.658,70.544,55.354
178,10.782,96.123,24.010,217.136,163.877,37.795
179,13.759,100.443,18.101,215.260,71.139,48.260
180,9.173,114.006,32.496,243.895,-32.005,32.112
181,15.127,124.929,11.743,248.253,2.450,53.092
182,10.540,112.012,28.213,238.449,-82.057,36.946
183,15.851,136.544,38.173,223.624,-176.205,55.719
184,10.138,77.416,16.789,204.899,-87.252,35.498
185,14.081,63.622,13.820,193.667,-55.305,49.335
186,11.989,51.259,7.968,220.132,25.697,41.867
187,16.977,126.030,25.548,230.000,38.617,59.539
188,13.035,120.609,14.674,242.047,-43.738,45.542
189,20.759,80.102,7.341,201.019,78.778,72.875
190,10.540,98.745,49.335,184.333,159.753,36.885
191,17.058,151.365,16.406,243.655,74.578,59.733
192,9.253,125.729,29.343,203.727,164.745,32.342
193,13.678,86.415,5.188,184.419,42.365,47.988
194,0.161,216.333,207.000,225.667,-45.000,0.401
195,14.644,107.046,17.085,240.977,47.684,51.404
196,0.161,137.667,132.333,143.000,-135.000,0.401
197,10.621,72.412,3.702,207.594,-74.055,37.171
198,8.609,41.802,10.333,92.333,37.733,30.128
199,14.483,76.166,22.825,195.667,20.556,50.895
200,11.747,61.509,14.229,159.492,-59.374,41.204
201,14.161,127.244,18.688,249.360,115.688,49.733
202,10.701,140.597,64.964,246.939,36.091,37.560
203,14.403,43.155,8.916,172.063,57.653,50.364
204,7.241,47.039,13.264,245.495,-31.185,25.199
205,9.253,75.724,19.106,193.174,131.091,32.368
206,10.862,101.152,17.437,231.586,43.485,37.922
