 ,Area,Mean,Min,Max,Angle,Length
48,12.649,128.969,50.555,246.983,-12.492,46.386
49,17.503,122.379,59.349,201.463,6.047,64.357
50,10.075,90.175,70.237,151.969,-82.405,36.934
51,14.340,97.902,62.362,209.333,-38.522,52.686
52,9.781,98.956,63.100,220.964,62.464,35.782
53,10.810,110.902,61.231,219.802,-60.983,39.694
54,11.472,118.885,60.150,242.765,18.785,42.107
55,16.105,109.935,68.101,213.413,150.027,59.166
56,13.090,97.865,62.622,215.049,46.375,47.953
57,20.518,96.493,62.977,217.406,61.685,75.469
58,14.046,101.659,64.364,193.878,-26.295,51.422
59,9.560,136.381,71.008,230.948,179.112,34.987
60,8.678,125.863,65.667,210.846,90.979,31.733
61,15.296,123.928,67.689,243.886,137.745,56.057
62,9.413,124.766,63.711,245.330,53.673,34.333
63,15.296,95.744,61.488,157.000,-54.237,56.145
64,12.134,102.962,66.282,217.667,45.000,44.487
65,16.988,96.870,59.691,213.333,102.043,62.389
66,8.825,116.600,63.099,207.496,5.807,32.165
67,22.944,144.211,85.386,248.203,67.479,84.254
68,12.796,117.524,73.333,237.028,-24.636,46.839
69,8.972,133.806,86.251,220.269,-9.540,32.723
70,5.515,138.035,82.894,205.339,-100.098,20.108
71,16.694,157.563,80.351,246.500,25.659,61.374
72,11.105,166.347,97.691,245.419,-54.507,40.635
73,18.311,127.797,79.200,244.914,-1.155,67.267
74,8.825,131.581,91.000,195.333,90.000,32.271
75,14.708,153.691,81.496,251.005,135.612,53.886
76,11.766,135.355,88.571,217.321,53.707,43.066
77,18.238,142.300,96.252,231.325,-27.705,67.079
78,12.281,164.472,91.077,248.187,62.819,45.117
79,15.590,107.761,76.816,231.045,61.368,57.158
80,12.355,111.419,64.777,230.333,-27.790,45.368
81,20.518,135.948,81.086,229.000,-47.477,75.430
82,0.147,130.167,129.667,130.667,0.000,0.271
83,17.135,126.433,70.952,249.815,-15.471,63.029
84,11.619,106.422,77.610,213.667,69.829,42.468
85,12.134,158.271,93.667,224.667,90.000,44.474
86,9.781,138.517,83.333,245.424,-0.868,35.800
87,14.782,87.045,54.031,196.000,109.615,54.123
88,11.472,126.541,60.465,202.400,26.896,41.962
89,13.899,142.754,53.887,219.527,-31.068,50.972
90,12.208,146.053,60.323,251.101,66.391,44.689
91,17.208,134.163,71.354,247.355,133.611,63.298
92,14.708,103.130,59.611,192.280,36.006,53.971
93,13.090,130.358,50.814,247.333,88.705,48.012
94,9.487,122.259,43.984,219.729,-2.684,34.749
95,12.281,89.567,55.386,150.333,80.651,45.073
96,11.840,107.917,55.875,190.688,-8.637,43.338
97,15.517,122.995,57.276,224.095,-0.546,56.951
98,9.487,156.274,58.500,247.167,86.424,34.779
99,13.164,127.581,51.249,230.887,46.818,48.347
100,11.325,142.288,52.987,227.185,-46.591,41.435
101,10.884,108.020,61.148,243.233,54.145,39.816
102,12.061,99.775,66.000,156.953,-30.964,44.275
103,17.650,82.971,43.816,206.944,-12.295,64.946
104,13.605,87.922,51.043,207.379,74.226,49.878
105,18.753,138.852,65.690,249.166,140.281,68.748
106,10.001,113.494,52.289,253.938,48.894,36.710
107,15.296,126.010,65.386,221.560,-5.270,56.101
108,9.707,110.948,51.813,242.738,97.450,35.554
109,11.325,132.739,65.453,211.428,41.292,41.506
110,10.369,125.112,59.901,206.338,-48.196,37.835
111,12.355,149.895,59.000,241.806,3.769,45.386
112,10.369,130.385,56.452,231.095,93.678,38.044
113,11.252,83.987,37.031,191.639,78.247,41.271
114,9.854,125.115,66.878,230.397,-18.843,36.104
115,14.340,107.233,43.693,204.650,84.378,52.591
116,10.737,116.124,58.953,197.949,-8.354,39.195
117,18.826,64.151,41.333,182.696,-49.935,69.096
118,10.516,72.773,31.952,163.908,30.895,38.555
119,15.517,79.722,39.901,187.000,47.891,57.024
120,9.413,116.522,48.920,234.211,-35.066,34.457
121,17.061,82.368,41.879,187.333,124.931,62.516
122,12.281,73.186,36.223,210.293,42.807,45.095
123,16.767,59.922,34.388,125.886,63.886,61.610
124,10.222,53.401,30.340,105.667,-17.776,37.306
125,8.531,106.602,58.711,169.425,76.931,31.180
126,6.839,117.762,57.669,173.863,-12.529,25.002
127,14.708,103.269,41.880,205.739,23.992,54.023
128,8.972,83.206,27.382,162.581,-63.012,32.867
129,13.531,76.683,22.128,158.388,-101.679,49.568
130,10.737,81.306,43.328,131.987,-13.173,39.270
131,12.722,75.813,39.566,162.000,93.659,46.739
132,9.634,66.458,37.288,167.339,8.881,35.133
133,13.458,74.792,42.359,142.709,-11.743,49.302
134,10.443,81.204,28.667,166.333,-90.000,38.237
135,12.796,76.504,47.501,152.759,1.655,46.934
136,8.825,80.041,40.522,132.187,-81.327,32.370
137,17.355,67.460,29.569,141.667,-38.431,63.697
138,11.693,53.715,33.701,135.333,50.148,42.742
139,12.796,57.066,21.534,175.464,52.997,46.860
140,11.031,52.508,26.889,115.426,-42.274,40.314
141,19.709,52.358,32.419,154.000,55.237,72.292
142,11.178,52.434,30.533,110.162,-33.901,40.841
143,14.267,64.312,28.000,152.667,74.381,52.374
144,9.560,78.185,26.586,153.831,-15.333,34.868
145,14.120,70.792,29.962,160.089,82.167,51.736
146,10.075,72.148,34.985,147.216,-2.526,36.917
147,14.120,59.240,28.099,151.637,88.201,51.821
148,9.487,53.598,27.469,90.812,2.684,34.749
149,18.164,73.462,20.616,160.580,70.315,66.819
150,11.105,73.663,31.832,159.459,-13.851,40.778
151,18.017,69.536,30.795,131.037,123.625,66.112
152,11.766,90.245,46.357,175.378,31.395,43.207
153,15.958,69.649,22.111,174.717,-33.469,58.516
154,11.178,70.431,32.903,136.240,52.826,40.841
155,19.267,75.934,27.413,157.035,78.303,70.895
156,10.810,79.811,32.476,169.000,-8.686,39.503
157,14.414,57.082,24.172,140.154,104.250,52.881
158,11.693,59.808,32.674,143.667,15.446,42.764
159,19.047,80.065,25.667,154.474,121.345,69.856
160,11.472,71.024,29.765,137.667,32.869,41.973
161,12.502,69.660,26.182,158.320,65.865,45.762
162,11.252,72.908,26.387,132.667,-27.408,41.238
163,11.619,94.200,40.934,162.465,71.450,42.621
164,8.163,99.089,49.875,166.821,-22.380,29.914
165,15.738,83.255,20.534,148.540,10.835,57.706
166,9.707,93.134,21.669,167.053,-78.518,35.420
167,13.384,62.288,34.518,149.667,155.136,49.017
168,8.531,69.935,27.193,160.364,61.429,31.187
169,11.619,92.854,47.136,148.566,41.392,42.654
170,10.516,73.187,34.667,153.888,143.616,38.401
171,8.751,66.328,31.452,131.667,157.567,31.979
172,8.751,56.636,29.149,144.323,58.201,31.907
173,19.194,36.679,21.205,104.667,11.526,70.575
174,11.693,38.932,22.333,122.000,-80.895,42.844
175,13.678,64.715,38.810,107.664,160.096,50.183
176,9.781,64.519,37.881,113.003,61.493,35.797
177,12.575,57.159,32.353,127.000,1.348,46.114
178,11.546,57.363,33.359,149.718,94.399,42.429
179,13.531,72.293,28.535,146.827,174.040,49.623
180,8.898,72.262,30.711,203.659,81.870,32.598
181,17.208,65.544,29.253,107.226,88.034,63.223
182,11.472,73.801,41.438,178.168,4.825,41.911
183,13.678,87.808,36.804,159.875,32.400,50.104
184,12.208,75.344,21.889,161.545,-56.889,44.678
185,12.575,92.502,34.667,166.333,-1.685,46.121
186,7.795,55.665,28.524,129.781,87.818,28.495
187,13.678,77.988,40.216,168.387,1.548,50.187
188,10.663,70.555,29.653,146.583,91.989,39.074
189,11.252,91.285,30.408,160.000,162.399,41.253
190,10.075,67.988,32.300,158.000,68.510,37.013
191,13.017,91.242,46.396,171.227,141.442,47.857
192,10.149,99.356,44.636,199.848,51.210,37.227
193,10.957,126.365,55.605,222.761,125.087,40.100
194,7.869,128.040,43.333,235.879,33.092,28.808
195,11.399,128.212,45.273,237.652,128.660,41.674
196,8.898,115.784,45.273,196.083,38.211,32.442
197,16.546,106.969,39.365,206.292,-38.301,60.818
198,10.663,142.621,56.346,240.210,53.768,38.998
199,18.164,96.109,51.148,187.703,-31.044,66.785
200,8.898,106.433,57.833,191.022,60.018,32.560
201,13.458,125.683,55.504,248.783,123.778,49.264
202,11.252,126.555,62.818,233.697,31.287,41.253
203,11.472,125.991,50.667,239.680,52.612,41.981
204,7.207,130.596,43.000,247.234,-42.075,26.305
