 ,Area,Mean,Min,Max,Angle,Length
75,11.932,146.947,31.937,246.798,-8.746,46.765
76,8.320,131.814,18.896,229.359,87.316,32.543
77,17.221,98.742,15.592,188.755,125.964,67.461
78,11.158,110.699,22.667,218.323,27.759,43.623
79,15.866,81.471,17.721,194.414,9.155,62.252
80,9.159,73.816,5.625,240.926,-78.132,35.812
81,13.931,86.156,22.199,227.002,118.589,54.664
82,9.094,81.030,34.627,203.574,28.217,35.450
83,13.802,96.038,13.239,217.812,2.956,54.166
84,8.449,63.044,18.923,194.333,-86.040,33.094
85,12.770,111.919,42.648,199.333,58.488,50.046
86,9.030,116.601,17.454,223.237,-24.717,35.227
87,9.739,105.148,29.484,196.450,49.066,37.987
88,8.256,74.950,17.896,219.000,-41.483,32.205
89,13.802,124.256,40.864,223.000,-21.501,54.046
90,8.707,110.661,34.323,179.856,70.346,33.979
91,15.415,134.949,18.917,230.882,-24.624,60.343
92,9.481,121.667,21.348,232.153,73.677,37.048
93,17.285,91.190,27.578,181.094,-41.812,67.806
94,10.900,86.370,16.932,201.667,44.275,42.564
95,10.771,156.020,51.153,240.838,65.129,42.269
96,8.127,143.803,21.009,216.893,-16.260,31.745
97,11.352,88.524,40.314,216.000,100.861,44.478
98,9.610,93.441,41.915,223.449,6.212,37.553
99,15.092,106.117,26.633,224.295,118.768,59.103
100,9.675,112.644,22.274,218.000,22.443,37.919
101,21.091,137.061,44.006,236.000,105.317,82.681
102,11.545,114.545,25.009,218.570,13.019,45.095
103,19.027,152.219,48.499,240.913,80.410,74.693
104,12.770,138.319,22.621,229.564,-7.595,49.961
105,16.060,99.240,18.772,197.333,-24.080,62.867
106,12.512,109.344,28.884,197.817,69.966,48.928
107,17.092,136.638,31.947,247.788,94.782,67.026
108,12.512,135.087,22.294,241.915,7.752,48.954
109,13.093,149.512,55.036,242.938,46.005,51.188
110,14.060,169.526,20.799,246.169,-50.228,55.181
111,16.060,129.941,13.333,247.000,123.305,62.901
112,11.223,135.926,34.706,244.357,27.897,43.966
113,15.092,106.942,16.710,207.906,-3.945,59.059
114,11.352,87.185,14.848,195.333,-89.345,44.446
115,16.898,113.642,21.924,217.704,-66.773,66.327
116,12.706,105.686,36.157,236.867,30.763,49.652
117,15.802,88.771,33.737,217.667,99.424,62.042
118,11.610,106.394,21.625,229.045,14.270,45.334
119,13.093,108.597,23.068,233.790,118.972,51.382
120,9.868,115.802,38.129,246.971,30.446,38.591
121,20.059,83.954,14.445,216.218,-36.611,78.780
122,9.675,78.905,31.235,206.427,50.981,37.918
123,12.964,115.483,33.220,218.844,121.307,50.829
124,13.480,100.309,33.734,200.186,22.365,52.727
125,11.545,116.904,40.477,224.333,-26.421,45.090
126,7.482,120.936,25.772,227.981,70.145,29.162
127,12.641,79.213,26.400,227.333,177.651,49.564
128,11.545,92.834,25.708,196.728,84.193,45.183
129,15.544,89.213,14.833,243.333,-56.376,60.998
130,12.770,126.481,27.314,245.759,31.913,49.964
131,14.834,120.829,27.734,213.667,-29.590,58.118
132,10.513,96.812,27.728,204.432,61.531,41.023
133,15.157,90.679,26.949,172.556,20.756,59.478
134,13.222,73.040,16.759,205.254,-65.952,51.727
135,15.286,114.824,4.676,233.054,-12.502,59.830
136,11.094,56.207,16.986,159.662,66.275,43.553
137,13.867,124.833,39.908,237.754,95.897,54.382
138,10.062,106.229,13.465,238.880,2.955,39.417
139,13.415,124.556,17.621,216.999,-5.821,52.588
140,11.674,170.165,61.927,238.864,65.714,45.694
141,18.253,147.263,11.195,240.453,-21.650,71.589
142,14.318,90.853,5.828,215.000,51.785,56.243
143,13.093,144.456,48.521,247.770,34.084,51.209
144,9.739,94.656,27.192,229.667,-54.507,38.055
145,13.802,91.126,21.993,231.015,-16.905,54.148
146,7.546,81.306,24.212,179.384,80.049,29.394
147,13.415,139.817,21.452,242.227,-17.387,52.692
148,7.546,141.926,11.993,210.668,73.443,29.409
149,13.480,80.842,4.667,207.000,-56.386,52.757
150,8.836,103.386,43.897,170.554,32.050,34.458
151,10.771,142.091,31.427,238.724,36.663,42.107
152,6.385,130.213,23.191,219.358,-52.074,24.791
153,15.286,162.273,80.135,249.237,54.293,60.049
154,11.481,136.365,19.282,247.019,-39.971,45.068
155,12.770,112.517,20.163,248.040,-24.228,50.129
156,8.191,128.454,7.762,241.041,73.867,31.989
157,14.770,104.802,24.388,195.232,10.867,57.926
158,9.933,114.953,20.160,237.258,-82.134,38.969
159,18.059,135.677,36.324,244.321,-47.616,70.828
160,9.804,124.623,21.667,248.573,45.535,38.432
161,13.480,183.271,17.126,247.353,15.642,52.746
162,11.158,151.784,16.036,239.058,-65.666,43.760
163,17.221,125.199,50.514,245.901,-50.802,67.508
164,9.223,111.875,42.286,192.644,36.384,35.962
165,15.544,170.397,27.333,233.107,10.091,60.877
166,10.320,145.065,33.705,235.466,-78.408,40.443
167,18.704,67.545,30.114,210.667,-62.638,73.491
168,11.481,78.971,36.679,242.380,29.023,45.017
169,16.124,117.663,18.402,250.376,19.963,63.227
170,11.803,131.020,39.958,241.000,-74.745,46.330
171,14.834,119.411,35.695,228.766,-57.836,58.201
172,9.868,100.635,48.201,218.434,38.306,38.513
173,18.898,101.776,35.667,229.333,127.066,74.158
174,10.836,126.900,31.477,217.570,53.746,42.516
175,15.995,119.698,45.673,251.570,8.852,62.714
176,12.254,119.663,42.993,251.491,-79.641,48.020
177,10.578,149.602,43.730,228.442,-17.103,41.451
178,7.482,141.605,32.029,234.290,85.030,29.316
