 ,Area,Mean,Min,Max,Angle,Length
52,9.100,156.422,48.339,243.359,63.831,34.196
53,17.990,128.246,33.758,240.940,114.462,67.725
54,12.250,116.839,38.607,207.333,29.663,45.976
55,12.040,120.982,35.030,238.320,64.335,45.204
56,8.820,100.851,17.020,232.370,-26.154,33.012
57,17.360,98.621,15.201,246.399,-14.543,65.326
58,11.690,123.654,40.094,241.650,81.333,43.891
59,16.870,144.017,37.271,224.433,72.546,63.512
60,9.660,123.201,24.028,232.368,-15.255,36.199
61,16.730,135.427,3.924,249.527,86.394,63.094
62,11.410,122.912,17.333,231.630,-4.236,42.978
63,19.250,117.380,48.005,223.108,69.713,72.492
64,12.320,105.122,21.966,191.236,-21.862,46.182
65,17.080,142.345,59.185,250.117,65.751,64.419
66,12.530,130.868,31.617,209.518,-16.607,47.212
67,13.580,145.245,81.878,239.333,50.877,51.155
68,6.580,124.908,17.691,198.761,-34.540,24.732
69,15.750,107.102,25.325,172.136,78.690,59.359
70,10.430,98.643,2.795,238.674,-7.748,39.251
71,14.420,119.227,23.659,212.721,76.775,54.356
72,11.690,95.606,10.792,223.524,-8.667,43.891
73,13.370,130.042,49.766,202.041,68.703,50.262
74,10.150,121.871,23.193,209.000,-9.985,38.147
75,15.750,139.365,22.709,240.482,65.153,59.187
76,10.150,139.049,17.000,229.448,-20.323,38.089
77,8.540,96.522,57.888,170.000,57.492,32.000
78,0.210,183.111,147.333,217.667,-26.565,0.592
79,12.950,126.264,45.659,241.946,87.821,48.717
80,7.280,130.394,31.000,212.333,0.000,27.251
81,9.520,148.671,31.030,246.852,-2.968,35.766
82,9.100,141.125,74.992,210.607,-89.556,34.131
83,13.370,145.452,45.895,245.509,91.507,50.287
84,11.760,153.666,18.003,244.248,4.821,44.075
85,13.930,149.323,26.404,228.963,92.025,52.418
86,10.920,141.485,50.066,235.385,9.280,41.017
87,11.970,152.305,50.350,222.103,55.561,44.912
88,11.480,130.648,23.489,233.011,-31.446,43.107
89,15.890,122.673,37.170,242.029,110.200,59.766
90,11.480,106.962,24.458,227.349,31.745,43.246
91,20.720,134.834,30.368,238.187,-15.919,78.136
92,11.970,160.765,23.976,231.294,89.326,44.981
93,13.650,179.373,37.357,250.852,105.255,51.282
94,9.170,151.065,72.961,249.328,19.832,34.313
95,13.440,110.470,53.724,211.667,51.574,50.658
96,10.220,105.887,41.593,237.431,-35.998,38.262
97,14.560,87.499,24.350,178.356,140.477,54.879
98,8.470,85.941,39.413,209.217,55.911,31.627
99,13.020,127.559,22.927,250.756,112.262,48.886
100,9.030,71.392,15.844,228.677,23.962,33.875
101,18.270,126.860,29.097,208.384,83.367,68.720
102,12.180,132.983,36.809,224.667,-3.638,45.864
103,9.100,147.525,45.109,225.054,-176.451,34.196
104,7.350,152.391,31.905,234.704,-81.714,27.539
105,10.780,111.372,50.382,240.577,70.145,40.507
106,8.960,116.637,47.001,219.844,-17.003,33.477
107,9.590,129.370,47.297,222.454,64.374,36.093
108,8.820,114.304,32.819,244.618,-20.610,33.072
109,16.380,117.927,19.730,220.602,116.235,61.646
110,10.220,109.390,31.154,216.999,24.444,38.362
111,11.270,96.173,24.517,209.821,87.852,42.362
112,9.730,111.531,23.451,210.735,-5.006,36.385
113,9.590,146.928,26.343,244.669,33.573,35.883
114,7.980,124.677,33.538,239.860,-52.214,29.795
115,15.260,144.319,46.942,250.943,58.358,57.493
116,11.200,153.931,28.655,222.989,-22.203,42.007
117,12.600,170.815,48.152,252.935,34.756,47.338
118,10.570,170.380,46.033,250.948,-51.757,39.751
119,10.710,132.356,52.669,237.917,76.695,40.237
120,8.680,142.225,43.532,243.799,-12.225,32.486
121,19.390,140.615,47.333,250.848,-2.904,73.116
122,11.690,127.891,39.149,219.743,-88.620,43.932
123,14.140,161.019,22.179,244.667,-90.285,53.180
124,8.260,160.609,42.974,233.538,0.979,30.960
125,12.460,130.253,48.150,241.127,154.160,46.741
126,10.990,135.832,49.333,248.162,54.888,41.399
127,20.230,101.530,22.250,198.667,16.928,76.330
128,13.230,110.505,53.867,200.683,-72.047,49.783
129,13.440,165.575,33.667,242.654,73.560,50.481
130,11.270,154.448,83.467,247.071,-18.208,42.335
131,12.810,132.317,34.677,235.588,-10.136,48.110
132,8.190,133.423,27.647,209.113,84.043,30.591
133,13.580,127.747,32.995,204.196,-46.469,51.090
134,7.350,149.388,63.603,207.565,41.496,27.553
135,12.950,106.405,26.000,224.667,90.000,48.682
136,8.750,92.206,9.793,206.406,-0.462,32.808
137,17.570,175.760,75.939,240.399,58.603,66.021
138,10.990,170.033,44.991,235.661,-27.058,41.296
139,11.130,130.695,39.220,245.358,-56.109,41.753
140,10.150,132.905,52.667,191.111,23.356,38.041
141,14.000,154.626,53.658,246.639,75.754,52.683
142,11.270,158.167,50.027,245.858,-12.995,42.358
143,13.090,120.205,47.005,220.834,126.254,49.214
144,7.280,94.019,24.864,196.768,31.535,27.317
145,16.730,95.568,41.411,162.869,-25.060,63.087
146,11.410,91.029,37.860,234.000,76.050,42.801
147,18.620,112.268,32.902,220.095,106.243,69.996
148,13.300,117.431,35.429,200.667,14.990,50.123
149,12.110,160.515,93.721,245.977,89.334,45.510
150,8.960,142.300,49.236,222.003,0.902,33.605
151,14.420,156.087,25.064,241.206,113.309,54.160
152,9.940,145.298,66.076,239.050,22.027,37.388
153,13.090,100.893,17.838,212.189,122.920,49.169
154,9.310,86.442,39.444,201.917,25.594,34.910
155,17.290,132.821,54.798,235.231,56.762,65.163
156,10.780,100.956,41.086,209.818,-25.560,40.472
157,14.910,121.584,52.165,209.587,-14.496,56.021
158,9.590,120.781,47.162,181.764,73.301,35.909
159,17.990,149.349,43.365,251.052,41.522,67.849
160,9.800,124.108,34.667,250.389,-44.709,36.856
161,15.260,105.717,51.220,198.667,76.156,57.496
162,11.270,118.443,52.067,198.667,-11.520,42.392
163,17.780,119.849,26.899,208.820,-35.196,67.019
164,9.450,112.393,47.616,189.667,50.469,35.332
165,10.500,168.488,67.210,242.555,14.410,39.336
166,7.000,138.669,40.606,224.017,-76.527,26.118
167,12.460,97.817,40.810,222.705,-33.959,46.890
168,9.240,98.202,30.037,224.840,50.250,34.756
169,14.630,132.688,19.002,222.583,74.697,55.134
170,9.380,144.936,31.839,235.109,-16.123,35.252
171,11.620,113.054,35.229,249.644,23.927,43.707
172,7.420,108.098,45.335,244.818,-68.299,27.906
173,16.100,141.604,44.651,249.584,-18.356,60.490
174,10.640,95.014,26.335,235.581,67.847,39.993
