 ,Area,Mean,Min,Max,Angle,Length
171,13.266,111.379,30.492,240.583,62.118,50.625
172,9.679,85.044,24.948,186.640,-30.548,36.855
173,15.568,107.623,16.756,238.667,78.395,59.493
174,10.220,95.705,29.357,241.761,-6.888,39.046
175,10.965,115.516,33.844,248.617,19.223,41.880
176,8.055,113.997,46.429,186.676,-70.183,30.696
177,13.740,101.644,36.972,204.591,-8.811,52.654
178,10.085,101.398,23.944,227.653,86.520,38.575
179,8.664,80.534,16.591,191.743,85.050,33.165
180,7.648,92.223,12.381,225.714,-4.086,29.213
181,11.507,118.568,47.972,231.235,-40.197,43.938
182,9.273,117.388,21.609,236.484,50.086,35.276
183,14.823,97.602,30.695,252.050,107.103,56.618
184,9.205,76.564,22.775,158.000,13.314,35.023
185,16.312,92.688,22.594,196.000,26.992,62.481
186,11.439,95.912,16.939,247.524,-57.162,43.660
187,11.913,106.426,27.230,223.453,62.850,45.611
188,8.664,76.209,18.666,179.265,-18.864,32.992
189,14.688,112.268,37.790,232.200,-64.742,56.095
190,10.017,113.696,12.522,248.667,27.613,38.169
191,16.583,66.994,8.153,245.292,6.340,63.609
192,8.799,75.645,11.775,245.535,90.888,33.565
