 ,Area,Mean,Min,Max,Angle,Length
50,13.075,59.403,16.294,243.417,-28.518,50.595
51,13.735,116.939,21.028,210.159,6.371,53.266
52,9.575,111.063,33.167,223.849,-79.160,36.892
53,15.518,69.539,32.846,197.769,87.064,60.211
54,12.283,65.855,23.676,224.333,-0.619,47.543
55,14.132,73.011,27.130,210.789,88.924,54.745
56,10.170,78.334,24.627,203.000,-4.485,39.438
57,11.490,109.849,28.330,213.333,83.039,44.528
58,8.519,91.036,22.116,217.667,-5.845,32.806
59,12.415,119.690,65.079,238.948,104.853,48.120
60,11.622,80.498,12.237,221.467,12.529,45.015
61,15.651,58.948,23.995,149.333,111.351,60.700
62,9.707,84.297,23.515,183.945,26.038,37.466
63,16.839,119.923,39.535,212.344,130.846,65.223
64,11.490,97.298,35.325,228.298,42.184,44.390
65,15.320,124.460,60.856,205.873,84.043,59.425
66,10.830,123.364,30.115,227.389,-3.511,41.966
67,13.934,116.752,22.313,243.145,135.964,53.975
68,10.368,95.974,11.917,248.353,43.704,40.168
69,13.141,63.844,24.050,200.000,-35.942,50.785
70,8.254,110.128,25.403,209.866,50.548,31.949
71,10.566,86.608,40.198,198.381,148.109,40.859
72,7.000,74.218,21.673,199.937,44.615,27.075
73,13.207,114.161,28.116,239.392,-24.372,51.063
74,7.660,110.629,47.083,217.208,68.569,29.539
75,13.603,129.367,56.309,243.150,85.515,52.584
76,8.651,90.869,39.648,230.629,-7.070,33.404
77,15.320,109.023,23.195,242.827,41.840,59.327
78,8.056,90.432,28.454,230.678,-43.995,31.077
79,11.490,123.968,19.308,241.152,8.318,44.410
80,9.971,99.826,36.072,197.333,96.888,38.568
81,9.443,134.690,53.249,221.479,75.769,36.585
82,6.934,133.546,17.487,248.544,-11.634,26.761
83,11.490,102.386,27.810,195.327,84.026,44.441
84,7.792,109.888,27.556,194.463,-7.368,30.057
85,12.085,59.932,17.896,218.667,132.549,46.742
86,8.321,73.605,17.387,243.760,36.870,32.122
87,13.735,114.447,33.747,248.574,75.426,53.104
88,11.556,112.369,36.095,234.035,-17.078,44.626
89,11.424,97.263,39.429,225.000,60.751,44.179
90,8.387,99.409,30.185,231.414,-32.681,32.362
91,11.094,95.793,21.670,239.173,32.550,42.985
92,7.792,83.888,5.333,240.333,-57.529,30.155
93,13.868,105.387,24.333,195.000,90.000,53.708
94,8.321,79.433,24.867,142.195,0.917,32.126
95,13.471,134.218,29.468,238.326,75.486,52.293
96,9.179,120.244,35.525,209.962,-13.026,35.344
97,15.849,62.639,30.665,229.667,94.325,61.335
98,10.698,74.634,12.199,200.820,3.200,41.437
99,9.707,120.063,25.644,241.140,48.888,37.518
100,7.858,128.669,34.281,222.654,-41.553,30.218
101,17.698,113.751,22.533,249.573,91.716,68.643
102,9.971,92.543,27.413,210.596,-1.528,38.560
103,11.028,137.875,52.310,235.718,66.529,42.583
104,7.726,117.601,39.059,224.753,-26.565,29.880
105,9.839,142.319,60.856,242.865,48.559,38.050
106,7.066,137.255,54.874,231.295,-40.014,27.177
107,14.132,113.719,48.599,229.847,83.541,54.827
108,8.783,67.008,23.833,135.583,-4.764,34.038
109,18.028,92.684,38.798,214.398,75.096,69.937
110,11.952,86.473,17.564,244.963,-15.422,46.384
111,16.641,95.048,40.721,209.135,69.471,64.484
112,8.783,107.313,24.534,181.796,-16.243,33.993
113,9.377,87.829,30.352,231.719,-18.563,36.324
114,7.330,91.885,19.537,183.667,79.509,28.225
115,11.820,118.074,41.714,240.668,135.455,45.792
116,7.858,125.409,16.427,247.559,41.231,30.411
117,10.962,135.158,63.390,246.265,55.151,42.273
118,7.990,85.202,5.000,159.333,-29.982,30.854
119,14.000,118.830,26.442,244.190,76.822,54.105
120,10.698,87.356,14.379,238.796,-9.287,41.402
121,13.009,145.005,8.786,240.326,-77.027,50.368
122,9.509,138.868,22.667,226.935,17.928,36.732
123,14.066,115.781,28.206,242.683,85.124,54.419
124,8.321,87.960,36.532,171.333,9.236,32.023
125,16.113,110.026,31.961,247.816,118.460,62.552
126,9.047,121.383,25.835,232.173,34.854,35.073
127,15.122,76.729,16.105,236.732,88.744,58.604
128,11.424,57.381,3.888,245.853,-4.322,44.326
129,11.358,124.508,37.550,242.000,91.340,43.955
130,8.717,88.626,29.667,218.667,0.000,33.664
131,9.839,92.316,23.348,207.333,45.546,38.160
132,8.188,85.696,29.849,172.221,-40.703,31.524
133,16.047,79.277,15.256,221.848,0.710,62.193
134,11.292,81.628,21.549,204.667,-86.970,43.747
135,16.509,55.530,20.041,231.333,64.566,64.024
136,9.905,69.642,18.035,202.000,-25.017,38.283
137,12.679,112.924,15.838,230.817,86.704,49.163
138,7.726,137.457,49.299,234.322,-0.494,29.810
139,13.207,111.914,27.272,232.123,70.288,51.046
140,10.037,85.578,21.469,221.509,-17.354,38.769
141,14.528,87.927,11.556,232.545,62.850,56.315
142,8.981,104.420,25.933,236.503,-27.324,34.710
143,13.075,104.361,45.348,246.198,80.633,50.527
144,8.585,89.849,36.280,199.674,-8.949,33.038
145,10.764,141.700,63.546,222.481,-120.358,41.693
146,8.783,91.292,15.667,230.607,-28.887,34.045
147,11.886,168.888,54.972,247.279,75.730,45.872
148,7.594,134.831,26.586,241.812,-14.158,29.418
149,16.443,103.498,24.858,224.127,77.873,63.607
150,11.358,111.080,35.321,232.455,-15.255,43.949
151,11.160,114.536,14.095,252.238,85.914,43.282
152,8.783,91.456,18.675,212.774,-7.824,33.980
153,10.434,96.619,32.572,244.588,81.198,40.306
154,6.802,75.786,42.372,166.000,-8.448,26.239
155,14.066,85.434,43.730,207.333,73.016,54.545
156,9.509,100.542,15.960,211.134,-18.816,36.650
157,13.934,130.152,41.657,243.962,92.454,54.014
158,10.632,128.420,33.958,245.792,-1.432,41.129
159,16.773,105.359,26.237,204.029,92.716,65.088
160,10.500,104.933,22.922,242.249,-1.088,40.609
161,12.151,121.412,42.310,239.714,99.103,47.106
162,7.330,98.776,24.000,235.667,5.194,28.384
163,12.877,122.322,50.507,234.334,74.460,49.878
164,8.453,133.222,31.985,220.857,-12.724,32.667
165,12.019,85.392,23.776,212.986,120.097,46.632
166,8.254,87.882,20.157,251.065,24.711,31.965
167,15.122,160.854,46.018,244.702,91.507,58.610
168,9.245,144.967,17.333,237.000,0.000,35.719
169,13.802,109.313,42.699,249.660,80.040,53.486
170,10.037,105.130,26.667,247.769,-10.271,38.913
171,8.321,126.800,37.175,214.969,65.898,32.093
172,6.670,147.534,76.430,220.345,-18.616,25.760
173,15.188,84.092,26.429,242.523,-32.856,58.734
174,7.924,73.295,31.938,151.333,55.244,30.652
175,9.839,147.672,30.667,244.500,126.483,38.033
176,7.660,149.436,48.291,244.552,40.061,29.546
177,13.339,132.990,28.145,236.127,161.475,51.764
178,11.688,130.513,43.120,232.661,77.225,45.322
179,13.669,168.225,41.514,244.700,77.652,52.875
180,9.641,171.421,34.110,241.039,-2.764,37.305
181,14.990,90.353,45.142,165.932,91.014,58.085
182,10.236,82.993,23.429,161.524,4.086,39.675
183,11.952,82.653,21.222,154.839,58.163,46.280
184,7.858,93.294,21.090,237.812,-26.131,30.340
