 ,Area,Mean,Min,Max,Angle,Length
79,13.163,66.636,12.898,208.333,-2.337,50.705
80,10.156,93.093,31.097,205.819,-85.833,39.135
81,11.826,99.852,14.083,235.090,156.501,45.380
82,10.490,80.464,21.745,235.944,72.493,40.385
83,11.359,137.810,18.973,246.762,5.440,43.622
84,8.151,120.852,16.778,205.047,-80.460,31.191
85,18.975,62.156,16.801,194.051,12.463,73.064
86,11.693,40.451,10.391,189.667,-90.659,44.979
87,15.100,76.768,11.603,209.367,78.440,58.044
88,11.759,74.805,17.916,250.792,-13.559,45.202
89,19.443,119.402,3.906,225.340,85.450,74.939
90,12.494,70.202,7.244,206.667,-8.348,48.071
91,16.102,131.359,39.783,240.492,91.432,62.056
92,9.889,89.762,13.061,232.891,0.779,38.001
93,13.697,85.817,26.804,184.667,92.246,52.772
94,11.960,83.028,10.854,218.936,2.895,46.069
95,15.902,97.991,20.690,222.698,116.025,61.270
96,10.423,87.438,14.032,186.948,24.749,40.133
97,15.969,33.708,5.810,123.667,97.722,61.561
98,10.757,71.227,10.269,223.333,3.933,41.455
99,15.167,92.246,14.416,247.083,92.027,58.454
100,10.289,98.897,11.118,237.163,3.740,39.633
101,21.448,153.487,33.089,239.148,96.103,82.667
102,11.359,132.922,11.801,246.840,-3.386,43.760
103,17.773,77.045,13.931,216.667,126.567,68.551
104,11.425,55.977,3.667,212.000,36.870,43.943
105,12.561,71.397,6.087,157.051,51.963,48.243
106,9.087,72.061,16.114,212.356,-35.685,35.006
107,17.773,102.335,5.934,233.667,59.853,68.452
108,10.891,73.333,7.136,216.150,-21.670,42.000
109,15.969,64.495,2.893,183.333,-9.423,61.575
110,10.356,69.826,8.310,200.000,-79.495,39.697
111,10.423,105.343,21.657,223.267,110.772,40.086
112,7.149,140.641,17.000,233.823,14.167,27.459
113,14.432,100.641,24.513,241.383,82.247,55.565
114,9.688,91.493,4.333,230.593,-0.796,37.226
115,14.232,130.035,41.822,244.068,55.936,54.916
116,9.755,114.186,13.834,200.065,-24.969,37.353
117,13.497,137.136,19.154,240.037,14.105,51.972
118,8.886,131.819,41.001,220.683,-60.524,34.146
119,9.755,132.735,25.333,240.556,-16.434,37.460
120,8.419,125.677,48.058,220.987,70.408,32.376
121,14.699,78.124,29.571,235.901,75.964,56.485
122,10.223,66.946,15.312,154.559,-23.694,39.237
123,14.499,77.212,23.717,240.000,80.669,55.796
124,10.757,78.495,3.850,222.333,-4.289,41.474
125,19.309,77.814,8.481,234.995,108.184,74.548
126,11.492,86.080,19.219,195.550,15.578,44.277
127,9.488,90.909,13.381,242.836,112.932,36.487
128,7.751,91.061,5.801,246.091,23.003,29.766
129,15.902,155.892,20.571,239.094,148.788,61.353
130,9.421,138.057,46.452,244.637,57.560,36.141
131,13.296,135.620,28.952,239.667,136.228,51.189
132,9.889,98.111,13.333,211.602,45.551,38.019
133,14.833,119.705,29.440,243.101,117.722,57.233
134,9.488,139.415,50.169,227.878,28.383,36.432
135,14.432,125.915,35.812,239.422,0.266,55.575
136,11.826,119.792,51.670,221.555,-89.674,45.494
137,15.835,48.200,15.723,202.333,91.214,61.016
138,13.430,46.951,6.347,156.183,-1.718,51.720
139,10.958,104.026,11.376,235.920,98.479,42.076
140,8.085,124.059,6.225,242.236,0.477,31.019
141,15.167,93.590,15.359,215.945,73.009,58.381
142,10.022,91.937,22.457,246.071,-11.988,38.580
143,10.289,80.713,14.082,206.821,-15.124,39.628
144,6.748,51.724,22.667,133.667,86.566,25.895
145,9.755,142.613,50.055,251.529,81.254,37.398
146,7.817,160.362,25.844,245.347,-6.941,29.945
147,12.361,147.545,53.877,234.464,86.889,47.632
148,8.686,170.430,19.232,240.851,-5.356,33.231
149,14.699,134.937,17.012,233.436,26.565,56.643
150,11.559,122.507,9.183,245.878,-57.606,44.388
151,18.975,128.843,56.430,198.706,79.007,73.202
152,11.091,120.056,26.638,239.291,-14.373,42.694
153,17.171,105.993,27.391,228.875,116.665,66.238
154,9.154,75.542,35.333,205.136,27.699,35.033
155,10.757,75.191,9.836,165.700,130.950,41.411
156,8.552,105.647,46.436,221.000,29.801,32.767
157,14.298,155.307,39.624,241.333,111.501,55.008
158,7.684,132.032,34.591,245.832,22.736,29.428
159,15.701,88.848,32.692,207.333,71.022,60.409
160,12.093,100.673,9.107,242.469,-21.448,46.656
161,14.566,103.735,40.900,231.576,63.789,56.182
162,11.359,103.885,15.209,231.124,-24.894,43.599
163,9.354,149.836,40.890,245.128,22.493,35.810
164,6.882,136.312,31.984,219.484,-61.164,26.261
165,10.690,68.555,24.229,202.333,86.042,41.197
166,6.815,86.887,17.671,231.473,-11.421,26.107
167,15.301,78.258,10.459,213.068,100.620,58.910
168,10.557,84.698,15.472,239.667,12.529,40.513
169,18.708,93.809,1.086,205.882,93.077,72.222
170,11.091,120.725,15.667,212.000,0.000,42.650
171,11.492,124.615,48.333,231.610,95.042,44.113
172,9.488,133.147,31.631,235.418,0.406,36.447
173,7.884,115.891,23.378,243.156,31.383,30.278
174,7.016,67.841,7.868,215.839,-52.028,26.887
175,16.370,164.349,43.428,248.782,65.011,63.025
176,13.096,123.807,16.946,240.061,-18.249,50.352
177,12.561,95.845,23.476,246.211,34.540,48.325
178,8.820,124.613,33.975,247.267,-45.310,33.814
179,18.441,134.525,34.399,247.920,-49.874,70.991
180,9.688,153.654,49.214,228.637,46.975,37.126
181,14.632,89.031,21.836,223.481,-44.628,56.296
182,11.024,67.355,27.169,169.584,42.039,42.461
183,17.639,79.878,28.131,188.015,127.131,68.086
184,10.891,81.091,30.000,224.537,35.949,41.828
185,15.635,156.121,31.166,248.646,116.455,60.342
186,11.158,135.926,18.995,228.161,23.787,42.937
187,14.432,147.492,37.333,240.670,134.623,55.565
188,7.350,135.654,32.896,236.370,39.068,28.299
189,12.628,152.337,49.996,246.950,96.407,48.641
190,8.085,155.702,37.325,244.975,3.338,31.071
191,16.570,126.470,31.452,237.457,92.087,63.888
192,9.154,117.663,19.891,242.431,-17.504,35.235
193,10.824,168.797,27.814,243.642,-61.844,41.631
194,6.080,138.008,10.397,215.776,32.276,23.235
195,18.508,118.815,39.130,244.000,109.486,71.290
196,9.154,121.980,30.415,238.333,20.704,35.094
197,14.967,81.290,27.807,249.621,84.341,57.665
198,9.020,103.496,17.349,245.200,-7.707,34.692
199,14.365,78.938,40.433,236.403,94.296,55.213
200,8.820,99.782,22.850,243.634,2.186,33.886
