 ,Area,Mean,Min,Max,Angle,Length
40,9.522,103.603,47.031,175.422,53.842,34.860
41,16.773,134.409,45.211,227.805,99.586,61.755
42,10.108,134.849,39.920,240.508,7.539,37.127
43,18.311,79.212,19.124,172.220,-7.382,67.406
44,12.598,93.292,23.481,216.448,71.988,46.387
45,14.575,99.121,25.912,229.107,-55.268,53.677
46,10.401,113.708,32.383,250.627,36.057,38.163
47,14.063,101.577,20.464,217.932,151.821,51.580
48,10.767,147.972,64.560,248.564,58.161,39.503
49,12.158,134.604,47.487,221.371,95.572,44.595
50,8.569,136.359,29.974,234.822,9.462,31.278
51,11.865,61.709,17.854,145.279,-68.066,43.471
52,10.254,60.911,22.778,142.808,13.736,37.611
53,17.798,93.346,9.168,196.359,-11.681,65.497
54,12.818,94.000,16.795,214.405,76.684,47.001
55,16.773,119.445,35.103,237.697,60.286,61.698
56,11.646,138.914,27.333,245.981,-37.811,42.820
57,15.235,128.466,18.779,243.294,50.477,56.136
58,10.327,115.039,21.292,236.435,-29.491,37.932
59,17.652,83.395,19.721,196.146,0.716,64.957
60,10.986,86.730,28.617,178.530,91.538,40.339
61,18.384,109.482,28.939,222.589,-17.710,67.615
62,13.257,111.661,27.704,197.333,70.560,48.789
63,16.407,113.279,42.873,237.683,75.964,60.256
64,10.986,127.837,36.000,231.157,-0.385,40.326
65,15.454,78.911,16.000,189.905,92.182,56.875
66,9.448,71.491,16.542,137.729,-0.895,34.646
67,16.773,62.202,21.772,174.000,29.932,61.833
68,12.598,75.463,14.699,160.250,-52.125,46.286
69,17.578,73.940,9.717,207.667,-7.214,64.652
70,12.085,67.673,16.461,167.427,91.048,44.392
71,12.232,100.085,25.799,203.333,80.651,44.982
72,9.155,80.687,27.407,155.906,-8.781,33.683
73,17.652,64.333,18.537,209.653,18.963,64.960
74,12.744,70.276,13.711,203.000,-66.105,46.769
75,16.773,77.999,4.185,248.692,-7.561,61.700
76,13.696,85.951,6.226,205.454,83.524,50.389
77,18.457,121.981,25.595,203.967,-0.913,67.938
78,14.502,116.462,16.496,226.262,-90.291,53.316
79,15.161,124.560,28.667,198.252,79.346,55.627
80,10.181,122.525,20.926,218.717,-6.661,37.329
81,13.257,117.807,36.859,223.650,122.276,48.654
82,9.595,90.333,16.053,193.780,28.926,35.250
83,16.333,89.165,27.017,200.000,60.319,60.121
84,13.696,81.255,3.008,179.298,-27.529,50.356
85,20.874,136.803,58.431,229.435,101.785,76.857
86,11.572,129.906,9.333,239.813,9.881,42.580
87,11.865,150.904,80.369,232.824,83.228,43.606
88,10.034,124.011,18.191,240.432,-6.759,36.791
89,18.970,100.998,15.728,179.359,-8.036,69.696
90,10.620,57.037,8.667,179.333,-90.000,38.971
91,18.311,152.649,55.262,241.382,-24.406,67.463
92,14.136,154.746,21.024,249.667,72.415,51.954
93,14.795,123.101,31.738,233.763,66.876,54.441
94,11.499,106.224,23.777,209.331,-14.125,42.140
95,11.939,123.635,40.870,226.896,106.530,43.757
96,8.350,107.883,19.083,206.333,19.722,30.475
97,17.066,97.640,30.153,237.000,81.555,62.655
98,13.623,129.655,17.912,238.232,-10.886,50.158
99,14.942,125.034,24.788,187.754,52.792,55.048
100,12.158,115.588,20.284,176.862,-27.031,44.662
101,17.798,99.570,41.659,244.641,-110.833,65.442
102,12.451,68.167,1.451,214.000,-5.778,45.699
103,17.505,141.588,54.142,242.979,116.996,64.391
104,11.279,137.965,20.527,236.615,21.523,41.311
105,16.553,117.400,25.811,234.231,28.956,60.932
106,9.961,117.551,36.000,241.395,-59.255,36.528
107,19.117,89.720,29.341,195.589,51.546,70.500
108,11.572,101.724,36.725,241.127,-23.295,42.430
109,17.798,107.277,21.347,212.000,-46.675,65.476
110,11.133,87.189,22.241,170.667,41.507,40.837
111,15.894,107.549,40.833,233.877,33.690,58.547
112,18.091,117.221,28.176,214.338,-47.146,66.451
113,17.432,144.947,27.030,244.646,119.925,64.015
114,9.668,138.080,50.617,227.174,27.150,35.585
115,15.308,127.424,36.385,244.821,61.213,56.201
116,14.209,107.728,17.897,245.816,-32.289,52.183
117,10.620,101.940,33.294,226.333,156.280,39.020
118,8.276,85.377,3.525,218.029,59.300,30.216
119,16.699,124.119,32.574,221.646,107.399,61.544
120,12.891,108.512,25.882,188.667,19.676,47.424
121,16.040,59.550,7.268,110.257,93.954,58.868
122,11.353,78.693,17.886,192.905,4.857,41.556
123,15.528,107.280,18.519,234.667,-7.361,57.033
124,11.133,95.781,0.689,232.786,-92.654,40.910
125,16.992,99.850,3.719,197.762,1.488,62.538
126,11.426,110.542,43.804,247.406,-87.414,41.991
127,15.674,123.045,32.592,231.638,-11.099,57.641
128,10.840,110.715,18.986,241.591,82.972,39.812
129,15.894,135.626,16.957,216.882,20.028,58.475
130,15.015,133.078,21.758,231.723,-63.812,55.192
131,18.091,114.827,23.056,227.829,102.453,66.517
132,11.426,101.157,18.274,233.121,11.889,42.038
133,13.257,123.400,14.000,242.333,90.000,48.714
134,9.668,114.415,31.252,220.117,-1.749,35.470
135,16.992,101.049,12.289,211.179,136.226,62.592
136,13.477,73.435,22.163,153.885,43.894,49.574
137,15.308,87.635,2.689,210.333,104.772,56.257
138,11.353,105.517,33.380,167.164,26.565,41.756
139,10.840,129.151,26.284,211.342,166.626,39.780
140,9.522,113.723,21.597,241.031,87.780,34.938
141,19.190,136.984,12.281,226.279,-17.603,70.698
142,10.986,151.424,32.875,227.568,80.348,40.355
143,17.945,133.778,24.693,232.464,104.265,65.902
144,11.939,131.782,13.708,243.711,18.771,43.733
145,17.285,123.536,16.333,249.869,174.629,63.608
146,13.696,97.993,26.086,226.108,91.232,50.350
147,14.868,126.684,17.975,243.637,-31.403,54.537
148,13.623,132.827,35.523,245.615,68.429,50.055
149,17.359,92.942,1.333,248.420,-42.421,63.790
150,12.451,92.356,30.336,226.000,46.198,45.747
151,13.843,93.388,19.914,227.378,48.240,50.794
152,12.525,106.558,24.340,247.037,-36.399,46.064
153,15.821,100.519,38.523,209.611,23.827,58.283
154,9.961,118.801,19.815,238.203,-56.781,36.556
155,20.581,109.941,17.580,232.947,106.817,75.771
156,14.868,96.089,21.300,174.941,14.657,54.549
157,17.798,122.503,36.048,250.995,133.995,65.458
158,13.257,113.855,32.649,242.720,37.569,48.826
159,18.604,131.988,29.206,244.627,-44.040,68.519
160,11.939,153.135,13.558,241.191,51.783,43.747
161,20.655,84.079,27.877,187.696,58.513,76.168
162,10.547,84.762,21.299,195.592,-33.024,38.734
163,14.063,92.490,29.027,241.335,137.968,51.739
164,11.206,71.707,25.982,176.667,48.460,41.219
165,12.158,134.205,29.373,244.653,85.468,44.523
166,10.840,151.082,32.728,237.864,-4.667,39.916
167,15.528,134.276,61.944,216.236,48.073,57.110
168,15.235,150.891,32.389,241.184,-38.919,56.003
169,17.505,139.254,26.054,247.408,-22.249,64.329
170,13.770,96.028,33.950,210.229,60.826,50.523
171,18.531,86.241,28.649,201.667,106.133,68.179
172,10.547,107.095,28.985,243.692,12.965,38.602
173,13.843,106.156,41.425,221.576,-43.708,50.917
174,9.375,89.799,41.217,194.333,46.600,34.268
175,20.874,140.793,41.009,238.580,-43.005,76.977
176,13.330,127.467,47.637,242.723,38.264,48.945
177,18.384,96.318,47.213,244.257,-119.745,67.640
178,12.451,116.195,21.929,226.172,-27.019,45.872
179,19.849,117.928,9.714,240.514,118.272,73.136
180,12.085,118.828,39.568,239.336,30.784,44.418
181,15.235,92.345,30.331,202.000,77.171,56.068
182,13.404,93.507,18.189,243.036,-18.534,49.381
183,16.480,108.532,11.363,248.604,139.704,60.677
184,12.085,119.462,41.895,232.319,50.686,44.425
