 ,Area,Mean,Min,Max,Angle,Length
66,16.039,73.858,38.418,142.333,-82.632,61.114
67,16.585,114.771,45.690,245.203,10.939,63.327
68,9.350,86.098,53.824,231.000,-77.289,35.619
69,15.425,116.375,65.034,231.178,-13.109,58.744
70,7.985,102.808,54.641,175.000,85.564,30.396
71,13.991,115.305,50.325,252.195,58.411,53.364
72,10.306,100.297,53.673,163.880,-31.357,39.159
73,12.080,123.335,41.501,252.426,121.971,45.886
74,9.692,110.209,32.492,247.933,25.656,36.807
75,17.267,70.980,37.753,202.963,27.378,65.901
76,11.739,88.282,47.975,233.568,-55.474,44.711
77,18.018,78.444,35.762,140.033,-7.853,68.831
78,12.217,103.765,61.667,183.373,-92.252,46.538
79,18.905,109.963,39.841,250.950,9.599,72.068
80,13.650,103.617,31.649,239.821,-81.911,51.983
81,18.291,110.620,49.699,236.667,25.796,69.639
82,10.374,123.729,51.124,219.280,-69.887,39.506
83,20.612,107.337,35.005,246.015,58.841,78.765
84,14.947,71.032,27.327,224.827,-43.512,56.916
85,16.994,98.378,43.196,186.000,-7.869,64.878
86,13.241,101.017,40.470,186.453,85.533,50.312
87,20.339,91.080,34.316,172.808,6.191,77.520
88,12.968,97.138,53.528,212.315,-79.046,49.494
89,18.837,116.814,34.336,247.656,153.901,71.855
90,12.217,79.291,36.501,224.667,59.257,46.506
91,21.704,96.940,23.417,250.980,84.577,82.925
92,13.377,69.147,35.641,218.467,-2.349,50.986
93,17.336,142.751,74.801,223.165,74.148,65.993
94,9.623,117.552,60.000,216.819,-25.463,36.459
95,14.469,124.805,30.038,243.872,-1.086,55.133
96,12.899,69.628,27.948,176.667,-73.009,49.171
97,14.333,127.668,56.251,220.932,62.944,54.563
98,12.422,112.241,47.212,237.646,-31.938,47.409
99,12.695,116.099,60.248,206.911,47.413,48.257
100,11.466,79.840,37.667,170.000,-41.348,43.500
101,15.425,102.632,37.864,215.120,19.158,58.908
102,9.896,108.789,56.164,206.525,-58.968,37.501
103,21.431,127.263,45.667,245.314,17.103,81.727
104,10.852,125.402,68.116,243.472,-72.366,41.393
105,12.558,158.424,70.803,251.455,89.687,47.809
106,10.920,142.686,43.687,242.474,13.426,41.631
107,16.107,126.673,23.855,250.300,57.529,61.312
108,10.033,127.654,53.038,239.727,-30.964,38.083
109,15.220,84.948,46.000,197.192,56.597,57.894
110,13.036,88.308,44.253,239.468,-39.226,49.574
111,15.698,81.351,43.170,221.468,-29.807,59.914
112,12.285,79.262,41.772,167.650,52.490,46.766
113,19.793,111.821,44.464,239.923,3.378,75.370
114,12.899,96.026,41.290,177.187,-82.042,49.064
115,14.810,146.769,45.708,236.717,117.041,56.316
116,8.258,159.602,31.000,250.333,33.425,31.302
117,14.674,91.366,28.858,183.981,-47.275,55.832
118,9.282,78.078,43.222,183.074,48.013,35.147
