logger,DateTime,temp.C
22105355,2026-06-09T07:45:00Z,16.074147949218748
22105355,2026-06-09T08:00:00Z,16.09559814453125
22105355,2026-06-09T08:15:00Z,16.138498535156245
22105355,2026-06-09T08:30:00Z,16.138498535156245
22105355,2026-06-09T08:45:00Z,16.170673828124997
22105355,2026-06-09T09:00:00Z,16.1921240234375
22105355,2026-06-09T09:15:00Z,16.213574218749997
22105355,2026-06-09T09:30:00Z,16.224299316406245
22105355,2026-06-09T09:45:00Z,16.256474609374997
22105355,2026-06-09T10:00:00Z,16.342275390624998
22105355,2026-06-09T10:15:00Z,16.37445068359375
22105355,2026-06-09T10:30:00Z,16.664028320312497
22105355,2026-06-09T10:45:00Z,16.63185302734375
22105355,2026-06-09T11:00:00Z,16.567502441406248
22105355,2026-06-09T11:15:00Z,16.749829101562497
22105355,2026-06-09T11:30:00Z,16.975056152343747
22105355,2026-06-09T11:45:00Z,17.0930322265625
22105355,2026-06-09T12:00:00Z,17.017956542968747
22105355,2026-06-09T12:15:00Z,16.749829101562497
22105355,2026-06-09T12:30:00Z,17.23245849609375
22105355,2026-06-09T12:45:00Z,17.328984374999997
22105355,2026-06-09T13:00:00Z,19.54907958984375
22105355,2026-06-09T13:15:00Z,18.283518066406252
22105355,2026-06-09T13:30:00Z,17.146657714843748
22105355,2026-06-09T13:45:00Z,17.45768554687499
22105355,2026-06-09T14:00:00Z,17.446960449218743
22105355,2026-06-09T14:15:00Z,17.629287109374992
22105355,2026-06-09T14:30:00Z,17.951040039062498
22105355,2026-06-09T14:45:00Z,18.186992187500003
22105355,2026-06-09T15:00:00Z,18.015390625000002
22105355,2026-06-09T15:15:00Z,18.2942431640625
22105355,2026-06-09T15:30:00Z,18.4658447265625
22105355,2026-06-09T15:45:00Z,18.56237060546875
22105355,2026-06-09T16:00:00Z,18.47656982421875
22105355,2026-06-09T16:15:00Z,18.669621582031247
22105355,2026-06-09T16:30:00Z,18.401494140624997
22105355,2026-06-09T16:45:00Z,18.669621582031247
22105355,2026-06-09T17:00:00Z,18.444394531250005
22105355,2026-06-09T17:15:00Z,18.412219238281246
22105355,2026-06-09T17:30:00Z,18.64817138671875
22105355,2026-06-09T17:45:00Z,18.369318847656253
22105355,2026-06-09T18:00:00Z,18.30496826171875
22105355,2026-06-09T18:15:00Z,18.101191406250003
22105355,2026-06-09T18:30:00Z,17.983215332031243
22105355,2026-06-09T18:45:00Z,17.92958984375
22105355,2026-06-09T19:00:00Z,17.886689453124994
22105355,2026-06-09T19:15:00Z,17.972490234374995
22105355,2026-06-09T19:30:00Z,18.015390625000002
22105355,2026-06-09T19:45:00Z,17.85451416015625
22105355,2026-06-09T20:00:00Z,17.682912597656248
22105355,2026-06-09T20:15:00Z,17.640012207031255
22105355,2026-06-09T20:30:00Z,17.607836914062496
22105355,2026-06-09T20:45:00Z,17.58638671875
22105355,2026-06-09T21:00:00Z,17.57566162109375
22105355,2026-06-09T21:15:00Z,17.554211425781254
22105355,2026-06-09T21:30:00Z,17.511311035156247
22105355,2026-06-09T21:45:00Z,17.48986083984375
22105355,2026-06-09T22:00:00Z,17.436235351562495
22105355,2026-06-09T22:15:00Z,17.382609863281253
22105355,2026-06-09T22:30:00Z,17.286083984375004
22105355,2026-06-09T22:45:00Z,17.243183593749997
22105355,2026-06-09T23:00:00Z,17.18955810546874
22105355,2026-06-09T23:15:00Z,17.157382812499996
22105355,2026-06-09T23:30:00Z,17.114482421874996
22105355,2026-06-09T23:45:00Z,17.0930322265625
22105355,2026-06-10T00:00:00Z,17.060856933593747
22105355,2026-06-10T00:15:00Z,17.028681640624995
22105355,2026-06-10T00:30:00Z,16.985781249999995
22105355,2026-06-10T00:45:00Z,16.9643310546875
22105355,2026-06-10T01:00:00Z,16.932155761718747
22105355,2026-06-10T01:15:00Z,16.89998046875
22105355,2026-06-10T01:30:00Z,16.89998046875
22105355,2026-06-10T01:45:00Z,16.889255371093746
22105355,2026-06-10T02:00:00Z,16.889255371093746
22105355,2026-06-10T02:15:00Z,16.878530273437498
22105355,2026-06-10T02:30:00Z,16.857080078125
22105355,2026-06-10T02:45:00Z,16.846354980468746
22105355,2026-06-10T03:00:00Z,16.835629882812498
22105355,2026-06-10T03:15:00Z,16.82490478515625
22105355,2026-06-10T03:30:00Z,16.803454589843746
22105355,2026-06-10T03:45:00Z,16.792729492187497
22105355,2026-06-10T04:00:00Z,16.771279296875
22105355,2026-06-10T04:15:00Z,16.771279296875
22105355,2026-06-10T04:30:00Z,16.760554199218745
22105355,2026-06-10T04:45:00Z,16.749829101562497
22105355,2026-06-10T05:00:00Z,16.749829101562497
22105355,2026-06-10T05:15:00Z,16.749829101562497
22105355,2026-06-10T05:30:00Z,16.749829101562497
22105355,2026-06-10T05:45:00Z,16.72837890625
22105355,2026-06-10T06:00:00Z,16.717653808593745
22105355,2026-06-10T06:15:00Z,16.73910400390625
22105355,2026-06-10T06:30:00Z,16.72837890625
22105355,2026-06-10T06:45:00Z,16.717653808593745
22105355,2026-06-10T07:00:00Z,16.717653808593745
22105355,2026-06-10T07:15:00Z,16.717653808593745
22105355,2026-06-10T07:30:00Z,16.73910400390625
22105355,2026-06-10T07:45:00Z,16.771279296875
22105355,2026-06-10T08:00:00Z,16.803454589843746
22105355,2026-06-10T08:15:00Z,16.857080078125
22105355,2026-06-10T08:30:00Z,16.889255371093746
22105355,2026-06-10T08:45:00Z,16.89998046875
22105355,2026-06-10T09:00:00Z,16.89998046875
22105355,2026-06-10T09:15:00Z,16.91070556640625
22105355,2026-06-10T09:30:00Z,16.91070556640625
22105355,2026-06-10T09:45:00Z,16.942880859374995
22105355,2026-06-10T10:00:00Z,17.0072314453125
22105355,2026-06-10T10:15:00Z,17.0930322265625
22105355,2026-06-10T10:30:00Z,17.23245849609375
22105355,2026-06-10T10:45:00Z,17.414785156249998
22105355,2026-06-10T11:00:00Z,17.554211425781254
22105355,2026-06-10T11:15:00Z,17.618562011718744
22105355,2026-06-10T11:30:00Z,17.75798828125
22105355,2026-06-10T11:45:00Z,17.704362792968745
22105355,2026-06-10T12:00:00Z,17.629287109374992
22105355,2026-06-10T12:15:00Z,17.54348632812499
22105355,2026-06-10T12:30:00Z,17.564936523437503
22105355,2026-06-10T12:45:00Z,17.693637695312496
22105355,2026-06-10T13:00:00Z,17.6721875
22105355,2026-06-10T13:15:00Z,17.72581298828124
22105355,2026-06-10T13:30:00Z,17.81161376953124
22105355,2026-06-10T13:45:00Z,17.779438476562497
22105355,2026-06-10T14:00:00Z,17.693637695312496
22105355,2026-06-10T14:15:00Z,17.704362792968745
22105355,2026-06-10T14:30:00Z,17.747263183593752
22105355,2026-06-10T14:45:00Z,17.951040039062498
22105355,2026-06-10T15:00:00Z,17.983215332031243
22105355,2026-06-10T15:15:00Z,17.897414550781242
22105355,2026-06-10T15:30:00Z,17.897414550781242
22105355,2026-06-10T15:45:00Z,17.951040039062498
22105355,2026-06-10T16:00:00Z,18.004665527343754
22105355,2026-06-10T16:15:00Z,18.015390625000002
22105355,2026-06-10T16:30:00Z,18.015390625000002
22105355,2026-06-10T16:45:00Z,18.015390625000002
22105355,2026-06-10T17:00:00Z,18.004665527343754
22105355,2026-06-10T17:15:00Z,17.983215332031243
22105355,2026-06-10T17:30:00Z,17.92958984375
22105355,2026-06-10T17:45:00Z,17.908139648437505
22105355,2026-06-10T18:00:00Z,17.897414550781242
22105355,2026-06-10T18:15:00Z,17.886689453124994
22105355,2026-06-10T18:30:00Z,17.85451416015625
22105355,2026-06-10T18:45:00Z,17.81161376953124
22105355,2026-06-10T19:00:00Z,17.747263183593752
22105355,2026-06-10T19:15:00Z,17.693637695312496
22105355,2026-06-10T19:30:00Z,17.640012207031255
22105355,2026-06-10T19:45:00Z,17.607836914062496
22105355,2026-06-10T20:00:00Z,17.58638671875
22105355,2026-06-10T20:15:00Z,17.57566162109375
22105355,2026-06-10T20:30:00Z,17.554211425781254
22105355,2026-06-10T20:45:00Z,17.522036132812495
22105355,2026-06-10T21:00:00Z,17.511311035156247
22105355,2026-06-10T21:15:00Z,17.5005859375
22105355,2026-06-10T21:30:00Z,17.479135742187502
22105355,2026-06-10T21:45:00Z,17.45768554687499
22105355,2026-06-10T22:00:00Z,17.446960449218743
22105355,2026-06-10T22:15:00Z,17.436235351562495
22105355,2026-06-10T22:30:00Z,17.414785156249998
22105355,2026-06-10T22:45:00Z,17.40406005859375
22105355,2026-06-10T23:00:00Z,17.382609863281253
22105355,2026-06-10T23:15:00Z,17.31825927734375
22105355,2026-06-10T23:30:00Z,17.243183593749997
22105355,2026-06-10T23:45:00Z,17.200283203125004
22105355,2026-06-11T00:00:00Z,17.178833007812493
22105355,2026-06-11T00:15:00Z,17.157382812499996
22105355,2026-06-11T00:30:00Z,17.114482421874996
22105355,2026-06-11T00:45:00Z,17.060856933593747
22105355,2026-06-11T01:00:00Z,17.0072314453125
22105355,2026-06-11T01:15:00Z,16.9643310546875
22105355,2026-06-11T01:30:00Z,16.9214306640625
22105355,2026-06-11T01:45:00Z,16.889255371093746
22105355,2026-06-11T02:00:00Z,16.857080078125
22105355,2026-06-11T02:15:00Z,16.835629882812498
22105355,2026-06-11T02:30:00Z,16.803454589843746
22105355,2026-06-11T02:45:00Z,16.771279296875
22105355,2026-06-11T03:00:00Z,16.73910400390625
22105355,2026-06-11T03:15:00Z,16.717653808593745
22105355,2026-06-11T03:30:00Z,16.706928710937497
22105355,2026-06-11T03:45:00Z,16.685478515625
22105355,2026-06-11T04:00:00Z,16.685478515625
22105355,2026-06-11T04:15:00Z,16.65330322265625
22105355,2026-06-11T04:30:00Z,16.63185302734375
22105355,2026-06-11T04:45:00Z,16.599677734375
22105355,2026-06-11T05:00:00Z,16.599677734375
22105355,2026-06-11T05:15:00Z,16.578227539062496
22105355,2026-06-11T05:30:00Z,16.55677734375
22105355,2026-06-11T05:45:00Z,16.55677734375
22105355,2026-06-11T06:00:00Z,16.578227539062496
22105355,2026-06-11T06:15:00Z,16.621127929687496
22105355,2026-06-11T06:30:00Z,16.642578125
22105355,2026-06-11T06:45:00Z,16.664028320312497
22105355,2026-06-11T07:00:00Z,16.664028320312497
22105355,2026-06-11T07:15:00Z,16.685478515625
22105355,2026-06-11T07:30:00Z,16.69620361328125
22105355,2026-06-11T07:45:00Z,16.706928710937497
22105355,2026-06-11T08:00:00Z,16.717653808593745
22105355,2026-06-11T08:15:00Z,16.73910400390625
22105355,2026-06-11T08:30:00Z,16.749829101562497
22105355,2026-06-11T08:45:00Z,16.771279296875
22105355,2026-06-11T09:00:00Z,16.78200439453125
22105355,2026-06-11T09:15:00Z,16.8141796875
22105355,2026-06-11T09:30:00Z,16.846354980468746
22105355,2026-06-11T09:45:00Z,16.89998046875
22105355,2026-06-11T10:00:00Z,17.0072314453125
22105355,2026-06-11T10:15:00Z,17.0930322265625
22105355,2026-06-11T10:30:00Z,17.146657714843748
22105355,2026-06-11T10:45:00Z,17.157382812499996
22105355,2026-06-11T11:00:00Z,17.211008300781252
22105355,2026-06-11T11:15:00Z,17.3075341796875
22105355,2026-06-11T11:30:00Z,17.371884765625005
22105355,2026-06-11T11:45:00Z,17.468410644531254
22105355,2026-06-11T12:00:00Z,17.57566162109375
22105355,2026-06-11T12:15:00Z,17.72581298828124
22105355,2026-06-11T12:30:00Z,17.865239257812497
22105355,2026-06-11T12:45:00Z,17.918864746093753
22105355,2026-06-11T13:00:00Z,18.573095703125
22105355,2026-06-11T13:15:00Z,23.506640624999996
22105355,2026-06-11T13:30:00Z,26.295166015624993
22105355,2026-06-11T13:45:00Z,25.70528564453125
22105355,2026-06-11T14:00:00Z,19.484729003906246
22105355,2026-06-11T14:15:00Z,19.3667529296875
22105355,2026-06-11T14:30:00Z,19.591979980468743
22105355,2026-06-11T14:45:00Z,19.624155273437502
22105355,2026-06-11T15:00:00Z,19.484729003906246
22105355,2026-06-11T15:15:00Z,19.559804687499998
22105355,2026-06-11T15:30:00Z,19.613430175781254
22105355,2026-06-11T15:45:00Z,19.64560546875
22105355,2026-06-11T16:00:00Z,19.667055664062495
22105355,2026-06-11T16:15:00Z,19.023549804687498
22105355,2026-06-11T16:30:00Z,19.044999999999995
22105355,2026-06-11T16:45:00Z,19.1093505859375
22105355,2026-06-11T17:00:00Z,19.1093505859375
22105355,2026-06-11T17:15:00Z,19.077175292968754
22105355,2026-06-11T17:30:00Z,19.09862548828125
22105355,2026-06-11T17:45:00Z,19.09862548828125
22105355,2026-06-11T18:00:00Z,19.120075683593747
22105355,2026-06-11T18:15:00Z,19.130800781249995
22105355,2026-06-11T18:30:00Z,19.130800781249995
22105355,2026-06-11T18:45:00Z,19.1093505859375
22105355,2026-06-11T19:00:00Z,19.077175292968754
22105355,2026-06-11T19:15:00Z,19.077175292968754
22105355,2026-06-11T19:30:00Z,19.044999999999995
22105355,2026-06-11T19:45:00Z,19.002099609375
22105355,2026-06-11T20:00:00Z,18.991374511718753
22105355,2026-06-11T20:15:00Z,19.002099609375
22105355,2026-06-11T20:30:00Z,19.01282470703125
22105355,2026-06-11T20:45:00Z,18.980649414062505
22105355,2026-06-11T21:00:00Z,18.959199218749994
22105355,2026-06-11T21:15:00Z,18.92702392578125
22105355,2026-06-11T21:30:00Z,18.894848632812504
22105355,2026-06-11T21:45:00Z,18.862673339843745
22105355,2026-06-11T22:00:00Z,18.830498046875
22105355,2026-06-11T22:15:00Z,18.79832275390624
22105355,2026-06-11T22:30:00Z,18.766147460937496
22105355,2026-06-11T22:45:00Z,18.73397216796875
22105355,2026-06-11T23:00:00Z,18.691071777343744
22105355,2026-06-11T23:15:00Z,18.64817138671875
22105355,2026-06-11T23:30:00Z,18.626721191406254
22105355,2026-06-11T23:45:00Z,18.583820800781247
22105355,2026-06-12T00:00:00Z,18.551645507812502
22105355,2026-06-12T00:15:00Z,18.4658447265625
22105355,2026-06-12T00:30:00Z,18.401494140624997
22105355,2026-06-12T00:45:00Z,18.34786865234374
22105355,2026-06-12T01:00:00Z,18.30496826171875
22105355,2026-06-12T01:15:00Z,18.240617675781245
22105355,2026-06-12T01:30:00Z,18.2084423828125
22105355,2026-06-12T01:45:00Z,18.154816894531244
22105355,2026-06-12T02:00:00Z,18.1226416015625
22105355,2026-06-12T02:15:00Z,18.090466308593754
22105355,2026-06-12T02:30:00Z,18.069016113281243
22105355,2026-06-12T02:45:00Z,18.0368408203125
22105355,2026-06-12T03:00:00Z,17.983215332031243
22105355,2026-06-12T03:15:00Z,17.94031494140625
22105355,2026-06-12T03:30:00Z,17.897414550781242
22105355,2026-06-12T03:45:00Z,17.865239257812497
22105355,2026-06-12T04:00:00Z,17.8437890625
22105355,2026-06-12T04:15:00Z,17.8437890625
22105355,2026-06-12T04:30:00Z,17.833063964843753
22105355,2026-06-12T04:45:00Z,17.800888671874993
22105355,2026-06-12T05:00:00Z,17.779438476562497
22105355,2026-06-12T05:15:00Z,17.75798828125
22105355,2026-06-12T05:30:00Z,17.72581298828124
22105355,2026-06-12T05:45:00Z,17.693637695312496
22105355,2026-06-12T06:00:00Z,17.6721875
22105355,2026-06-12T06:15:00Z,17.682912597656248
22105355,2026-06-12T06:30:00Z,17.682912597656248
22105355,2026-06-12T06:45:00Z,17.693637695312496
22105355,2026-06-12T07:00:00Z,17.693637695312496
22105355,2026-06-12T07:15:00Z,17.704362792968745
22105355,2026-06-12T07:30:00Z,17.72581298828124
22105355,2026-06-12T07:45:00Z,17.736538085937504
22105355,2026-06-12T08:00:00Z,17.747263183593752
22105355,2026-06-12T08:15:00Z,17.736538085937504
22105355,2026-06-12T08:30:00Z,17.72581298828124
22105355,2026-06-12T08:45:00Z,17.736538085937504
22105355,2026-06-12T09:00:00Z,17.747263183593752
22105355,2026-06-12T09:15:00Z,17.747263183593752
22105355,2026-06-12T09:30:00Z,17.75798828125
22105355,2026-06-12T09:45:00Z,17.81161376953124
22105355,2026-06-12T10:00:00Z,17.94031494140625
22105355,2026-06-12T10:15:00Z,17.951040039062498
22105355,2026-06-12T10:30:00Z,17.99394042968749
22105355,2026-06-12T10:45:00Z,18.0368408203125
22105355,2026-06-12T11:00:00Z,18.1226416015625
22105355,2026-06-12T11:15:00Z,18.251342773437493
22105355,2026-06-12T11:30:00Z,18.444394531250005
22105355,2026-06-12T11:45:00Z,18.594545898437495
22105355,2026-06-12T12:00:00Z,18.64817138671875
22105355,2026-06-12T12:15:00Z,18.73397216796875
22105355,2026-06-12T12:30:00Z,19.023549804687498
22105355,2026-06-12T12:45:00Z,19.1951513671875
22105355,2026-06-12T13:00:00Z,19.27022705078125
22105355,2026-06-12T13:15:00Z,19.2809521484375
22105355,2026-06-12T13:30:00Z,19.398928222656245
22105355,2026-06-12T13:45:00Z,19.624155273437502
22105355,2026-06-12T14:00:00Z,19.91373291015625
22105355,2026-06-12T14:15:00Z,20.042434082031242
22105355,2026-06-12T14:30:00Z,19.99953369140625
22105355,2026-06-12T14:45:00Z,20.149685058593754
22105355,2026-06-12T15:00:00Z,20.471437988281245
22105355,2026-06-12T15:15:00Z,20.4392626953125
22105355,2026-06-12T15:30:00Z,20.428537597656252
22105355,2026-06-12T15:45:00Z,20.192585449218747
22105355,2026-06-12T16:00:00Z,19.945908203124993
22105355,2026-06-12T16:15:00Z,19.860107421874993
22105355,2026-06-12T16:30:00Z,19.860107421874993
22105355,2026-06-12T16:45:00Z,19.860107421874993
22105355,2026-06-12T17:00:00Z,19.9030078125
22105355,2026-06-12T17:15:00Z,19.978083496093753
22105355,2026-06-12T17:30:00Z,20.053159179687505
22105355,2026-06-12T17:45:00Z,20.053159179687505
22105355,2026-06-12T18:00:00Z,20.128234863281243
22105355,2026-06-12T18:15:00Z,20.192585449218747
22105355,2026-06-12T18:30:00Z,20.13895996093749
22105355,2026-06-12T18:45:00Z,20.08533447265625
22105355,2026-06-12T19:00:00Z,20.08533447265625
22105355,2026-06-12T19:15:00Z,20.106784667968746
22105355,2026-06-12T19:30:00Z,20.17113525390625
22105355,2026-06-12T19:45:00Z,20.149685058593754
22105355,2026-06-12T20:00:00Z,20.106784667968746
22105355,2026-06-12T20:15:00Z,20.063884277343753
22105355,2026-06-12T20:30:00Z,20.020983886718746
22105355,2026-06-12T20:45:00Z,19.967358398437504
22105355,2026-06-12T21:00:00Z,19.924458007812497
22105355,2026-06-12T21:15:00Z,19.881557617187504
22105355,2026-06-12T21:30:00Z,19.838657226562496
22105355,2026-06-12T21:45:00Z,19.785031738281255
22105355,2026-06-12T22:00:00Z,19.742131347656247
22105355,2026-06-12T22:15:00Z,19.699230957031254
22105355,2026-06-12T22:30:00Z,19.667055664062495
22105355,2026-06-12T22:45:00Z,19.624155273437502
22105355,2026-06-12T23:00:00Z,19.60270507812499
22105355,2026-06-12T23:15:00Z,19.581254882812495
22105355,2026-06-12T23:30:00Z,19.5383544921875
22105355,2026-06-12T23:45:00Z,19.527629394531253
22105355,2026-06-13T00:00:00Z,19.506179199218742
22105355,2026-06-13T00:15:00Z,19.46327880859375
22105355,2026-06-13T00:30:00Z,19.42037841796874
22105355,2026-06-13T00:45:00Z,19.33457763671874
22105355,2026-06-13T01:00:00Z,19.27022705078125
22105355,2026-06-13T01:15:00Z,19.205876464843747
22105355,2026-06-13T01:30:00Z,19.15225097656249
22105355,2026-06-13T01:45:00Z,19.09862548828125
22105355,2026-06-13T02:00:00Z,19.034274902343746
22105355,2026-06-13T02:15:00Z,18.980649414062505
22105355,2026-06-13T02:30:00Z,18.92702392578125
22105355,2026-06-13T02:45:00Z,18.88412353515624
22105355,2026-06-13T03:00:00Z,18.84122314453125
22105355,2026-06-13T03:15:00Z,18.809047851562504
22105355,2026-06-13T03:30:00Z,18.755422363281248
22105355,2026-06-13T03:45:00Z,18.701796874999992
22105355,2026-06-13T04:00:00Z,18.64817138671875
22105355,2026-06-13T04:15:00Z,18.594545898437495
22105355,2026-06-13T04:30:00Z,18.56237060546875
22105355,2026-06-13T04:45:00Z,18.519470214843743
22105355,2026-06-13T05:00:00Z,18.487294921874998
22105355,2026-06-13T05:15:00Z,18.4658447265625
22105355,2026-06-13T05:30:00Z,18.433669433593742
22105355,2026-06-13T05:45:00Z,18.412219238281246
22105355,2026-06-13T06:00:00Z,18.3800439453125
22105355,2026-06-13T06:15:00Z,18.369318847656253
22105355,2026-06-13T06:30:00Z,18.358593750000004
22105355,2026-06-13T06:45:00Z,18.369318847656253
22105355,2026-06-13T07:00:00Z,18.3800439453125
22105355,2026-06-13T07:15:00Z,18.401494140624997
22105355,2026-06-13T07:30:00Z,18.422944335937494
22105355,2026-06-13T07:45:00Z,18.433669433593742
22105355,2026-06-13T08:00:00Z,18.444394531250005
22105355,2026-06-13T08:15:00Z,18.455119628906253
22105355,2026-06-13T08:30:00Z,18.4658447265625
22105355,2026-06-13T08:45:00Z,18.487294921874998
22105355,2026-06-13T09:00:00Z,18.498020019531246
22105355,2026-06-13T09:15:00Z,18.540920410156254
22105355,2026-06-13T09:30:00Z,18.412219238281246
22105355,2026-06-13T09:45:00Z,17.8437890625
22105355,2026-06-13T10:00:00Z,18.39076904296875
22105355,2026-06-13T10:15:00Z,20.13895996093749
22105355,2026-06-13T10:30:00Z,25.16903076171875
22105355,2026-06-13T10:45:00Z,29.07296630859374
22105355,2026-06-13T11:00:00Z,19.37747802734375
22105355,2026-06-13T11:15:00Z,19.323852539062493
22105355,2026-06-13T11:30:00Z,19.4525537109375
22105355,2026-06-13T11:45:00Z,19.54907958984375
22105355,2026-06-13T12:00:00Z,19.709956054687503
22105355,2026-06-13T12:15:00Z,19.860107421874993
22105355,2026-06-13T12:30:00Z,20.031708984374994
22105355,2026-06-13T12:45:00Z,20.031708984374994
22105355,2026-06-13T13:00:00Z,20.214035644531243
22105355,2026-06-13T13:15:00Z,20.503613281250004
22105355,2026-06-13T13:30:00Z,20.653764648437495
22105355,2026-06-13T13:45:00Z,20.718115234375
22105355,2026-06-13T14:00:00Z,20.685939941406254
22105355,2026-06-13T14:15:00Z,20.803916015625
22105355,2026-06-13T14:30:00Z,20.857541503906255
22105355,2026-06-13T14:45:00Z,21.018417968749993
22105355,2026-06-13T15:00:00Z,20.996967773437497
22105355,2026-06-13T15:15:00Z,20.718115234375
22105355,2026-06-13T15:30:00Z,20.600139160156253
22105355,2026-06-13T15:45:00Z,20.932617187499993
22105355,2026-06-13T16:00:00Z,20.975517578125
22105355,2026-06-13T16:15:00Z,20.889716796875
22105355,2026-06-13T16:30:00Z,21.136394042968753
22105355,2026-06-13T16:45:00Z,21.190019531249995
22105355,2026-06-13T17:00:00Z,21.114943847656242
22105355,2026-06-13T17:15:00Z,21.007692871093745
22105355,2026-06-13T17:30:00Z,20.932617187499993
22105355,2026-06-13T17:45:00Z,20.911166992187496
22105355,2026-06-13T18:00:00Z,20.921892089843745
22105355,2026-06-13T18:15:00Z,20.975517578125
22105355,2026-06-13T18:30:00Z,20.975517578125
22105355,2026-06-13T18:45:00Z,20.964792480468752
22105355,2026-06-13T19:00:00Z,20.911166992187496
22105355,2026-06-13T19:15:00Z,20.857541503906255
22105355,2026-06-13T19:30:00Z,20.803916015625
22105355,2026-06-13T19:45:00Z,20.76101562499999
22105355,2026-06-13T20:00:00Z,20.70739013671875
22105355,2026-06-13T20:15:00Z,20.664489746093743
22105355,2026-06-13T20:30:00Z,20.643039550781246
22105355,2026-06-13T20:45:00Z,20.600139160156253
22105355,2026-06-13T21:00:00Z,20.567963867187494
22105355,2026-06-13T21:15:00Z,20.557238769531246
22105355,2026-06-13T21:30:00Z,20.5250634765625
22105355,2026-06-13T21:45:00Z,20.460712890624997
22105355,2026-06-13T22:00:00Z,20.428537597656252
22105355,2026-06-13T22:15:00Z,20.396362304687493
22105355,2026-06-13T22:30:00Z,20.3534619140625
22105355,2026-06-13T22:45:00Z,20.310561523437492
