 ,Area,Mean,Min,Max,Angle,Length
1,16.785,88.584,23.170,235.551,20.618,60.026
2,10.597,87.156,17.435,185.527,-72.496,37.912
3,23.825,125.759,25.604,244.228,35.711,85.290
4,11.293,90.551,19.834,222.000,-61.137,40.332
5,16.476,84.729,23.509,224.119,16.131,59.062
6,11.371,80.251,27.310,221.849,-79.765,40.697
7,11.912,138.090,55.154,232.532,73.337,42.676
8,7.890,94.990,27.372,194.391,-20.956,27.995
9,23.515,71.825,29.574,187.333,4.167,84.216
10,12.531,56.993,21.354,186.667,-82.523,44.881
11,12.531,93.542,22.471,245.609,65.026,44.794
12,11.061,56.328,22.049,161.546,-17.162,39.587
13,19.415,159.588,34.245,251.988,-14.592,69.549
14,10.829,132.758,33.183,237.684,65.283,38.578
15,15.006,83.515,38.086,204.000,144.082,53.574
16,17.327,59.253,22.438,188.899,50.096,61.997
17,12.376,135.522,37.220,247.993,27.692,44.288
18,9.282,114.129,50.108,248.677,-69.274,33.008
19,18.023,83.598,33.871,235.741,-18.357,64.468
20,12.222,73.751,18.941,214.985,70.986,43.538
21,10.520,120.421,23.219,218.949,155.521,37.588
22,7.271,138.004,46.805,248.263,51.532,25.931
23,17.636,92.605,26.629,203.775,10.666,63.112
24,13.227,54.189,25.334,199.302,-78.492,47.399
25,12.222,109.186,19.805,214.130,-1.459,43.679
26,9.050,136.866,49.606,246.241,-80.538,32.143
27,13.614,95.390,33.013,208.480,135.462,48.774
28,10.520,99.945,37.864,235.854,52.535,37.493
29,15.393,146.230,63.667,246.162,62.916,54.978
30,8.973,114.370,55.684,204.948,-40.061,31.978
31,18.951,102.235,34.405,249.891,4.939,67.836
32,15.084,117.276,36.503,248.710,-79.326,54.057
33,21.272,90.776,33.160,246.962,28.343,76.157
34,12.918,89.726,37.973,240.310,-63.126,46.146
35,13.073,84.544,32.319,199.634,54.423,46.848
36,9.978,96.536,36.896,237.635,-28.361,35.715
37,21.736,71.549,15.095,227.871,-0.409,77.876
38,13.923,69.884,11.000,195.279,-85.503,49.659
39,19.183,76.733,18.750,225.719,1.392,68.717
40,14.001,62.719,25.256,192.675,-79.126,50.128
41,18.178,43.901,13.936,101.000,-17.121,65.188
42,13.923,58.616,33.011,207.667,71.768,49.780
43,15.006,100.301,29.909,197.275,27.096,53.735
44,8.973,126.078,46.401,240.785,-60.994,32.119
45,10.752,156.980,46.688,244.797,9.599,38.362
46,6.807,93.379,40.936,179.950,102.600,24.224
47,16.244,45.518,5.003,136.780,-10.452,58.260
48,13.614,39.749,5.630,208.804,80.106,48.559
49,14.310,139.993,37.249,239.163,5.928,51.170
50,11.216,134.899,28.690,238.166,-84.012,39.990
51,17.868,97.965,19.810,248.707,26.565,64.056
