 ,Area,Mean,Min,Max,Angle,Length
60,11.466,115.945,33.634,242.081,68.057,41.295
61,13.061,83.213,18.008,240.948,-16.314,47.089
62,9.188,79.679,20.221,218.559,70.058,33.125
63,12.605,104.024,23.770,234.649,5.572,45.407
64,9.720,79.666,29.168,224.982,-86.396,35.066
65,12.833,112.739,31.315,244.071,8.565,46.260
66,10.783,100.608,34.818,201.609,-73.496,38.800
67,12.302,95.222,51.116,164.466,-117.842,44.253
68,10.707,89.675,34.682,204.630,-23.629,38.500
69,11.087,120.994,53.708,223.664,117.979,39.941
70,7.594,102.292,7.361,242.974,25.017,27.369
71,13.061,79.982,31.789,196.345,89.665,47.123
72,7.062,74.097,22.667,182.667,0.000,25.352
73,14.352,76.178,20.069,239.784,3.349,51.895
74,10.100,91.667,19.798,227.172,-89.566,36.376
75,19.136,91.507,1.000,247.324,-6.870,69.112
76,12.757,76.334,14.028,253.292,79.296,45.993
77,14.884,73.682,23.718,183.583,-18.249,53.680
78,12.530,50.615,4.577,127.878,87.207,45.247
79,16.023,132.120,37.667,244.998,-25.346,57.934
80,9.720,123.358,37.218,218.478,81.425,35.114
81,15.643,62.230,21.883,250.469,-14.104,56.542
82,10.707,65.258,32.856,213.808,85.066,38.446
83,15.643,64.853,23.292,195.024,15.524,56.628
84,10.327,86.222,44.707,200.448,-78.024,37.184
85,16.630,64.858,22.408,158.303,125.873,60.193
86,12.985,63.800,24.483,151.084,33.970,46.851
87,17.541,71.293,9.089,161.806,114.114,63.402
88,9.720,57.063,21.034,148.333,23.139,35.062
89,16.326,59.322,18.858,163.849,121.608,58.889
90,9.948,39.716,14.625,142.333,22.620,35.824
91,16.250,74.505,14.103,223.648,1.345,58.712
92,10.935,52.808,25.233,108.824,-85.170,39.270
93,12.454,67.397,25.010,183.399,173.660,44.916
94,11.391,56.451,12.273,105.823,91.153,41.068
95,16.250,52.505,15.007,139.945,40.630,58.822
96,12.530,79.459,18.382,177.583,-38.333,45.318
97,20.047,53.601,12.004,152.734,8.315,72.408
98,11.391,46.555,1.693,128.125,-84.596,40.966
99,16.934,79.910,26.480,187.432,-22.521,61.155
100,11.922,83.409,13.903,172.410,96.259,42.969
101,15.339,87.516,19.933,207.600,143.073,55.499
102,11.087,84.986,23.811,218.261,62.021,39.941
103,14.276,62.846,23.056,177.074,6.746,51.613
104,9.188,48.574,19.947,136.000,-78.970,33.129
105,12.681,122.391,19.808,243.790,12.865,45.791
106,11.466,71.166,15.780,197.717,-69.756,41.413
107,14.580,143.325,33.695,248.340,22.805,52.612
108,11.011,124.304,3.118,237.916,-68.051,39.811
109,19.212,56.766,12.710,203.142,-7.069,69.419
110,9.644,58.197,17.333,149.025,84.516,34.604
111,17.845,60.405,20.712,211.714,-6.638,64.363
112,10.555,45.041,18.138,103.826,-93.731,38.109
113,13.213,140.926,49.269,244.702,131.248,47.647
114,8.277,108.709,43.096,217.114,41.236,29.682
115,9.188,177.475,49.853,243.508,139.399,33.028
116,6.531,154.174,50.734,247.323,39.719,23.287
117,9.796,168.234,57.672,242.500,90.895,35.277
118,7.290,162.342,27.628,246.818,-1.809,26.192
119,17.465,109.119,31.203,237.339,47.305,62.989
120,10.251,88.215,28.319,239.897,-31.915,37.009
121,14.656,142.931,50.165,250.765,111.080,52.864
122,11.466,134.164,37.887,250.607,11.908,41.399
123,10.100,151.215,48.793,247.460,46.532,36.451
124,6.455,118.493,35.833,230.329,-50.807,23.111
125,11.391,133.260,18.103,250.022,-2.690,41.105
126,8.733,91.464,22.140,213.456,87.990,31.434
127,16.099,95.655,37.703,244.586,84.289,58.158
128,8.277,113.165,34.667,231.000,0.000,29.761
129,16.858,137.556,31.128,248.244,2.073,60.940
130,9.720,117.166,39.932,209.648,94.502,35.105
131,16.478,77.371,32.667,175.667,-22.048,59.462
132,11.087,102.146,34.302,228.095,58.496,40.078
133,14.884,158.450,43.897,250.892,-0.881,53.742
134,9.796,149.641,46.125,242.667,88.210,35.290
135,12.985,145.951,50.292,236.496,32.005,46.794
136,7.897,140.820,44.325,222.354,-62.939,28.469
137,10.935,120.092,38.434,211.562,15.009,39.371
138,6.303,102.782,41.990,219.012,-64.058,22.677
139,12.757,76.771,35.749,182.333,-8.276,45.947
140,7.821,77.975,30.020,216.144,-92.246,28.129
141,11.618,138.731,46.026,248.487,76.329,41.973
142,8.201,109.615,30.011,228.047,-14.554,29.609
143,18.453,74.012,29.690,228.388,9.734,66.822
144,11.011,78.621,27.679,229.326,-74.327,39.783
145,13.365,107.347,23.509,237.106,38.047,48.289
146,10.100,97.370,26.442,211.129,-42.856,36.463
147,19.060,47.468,26.766,202.000,-37.694,68.954
148,8.885,59.956,31.734,155.402,54.118,31.970
149,14.504,93.536,27.866,224.013,47.990,52.292
150,9.872,58.035,24.063,214.111,-45.313,35.659
151,18.832,121.192,19.311,245.341,-13.360,67.976
152,10.251,103.356,25.592,226.229,89.145,36.930
153,18.453,63.622,9.370,163.759,99.734,66.822
154,10.251,66.545,19.448,167.965,3.842,37.009
155,17.617,74.072,11.680,150.182,-1.983,63.694
156,10.555,81.094,19.232,195.300,90.830,38.032
157,14.884,115.464,20.733,197.235,78.172,53.775
158,9.264,119.102,16.228,222.876,-6.183,33.261
159,15.187,77.744,35.366,219.790,75.754,54.872
160,10.859,67.637,19.929,153.667,-7.674,39.206
161,16.858,56.297,15.596,191.442,-2.073,60.940
162,12.681,63.660,16.724,136.000,-82.405,45.871
