 ,Area,Mean,Min,Max,Angle,Length
103,22.279,123.989,0.606,245.825,-5.614,72.242
104,13.216,123.458,6.218,238.199,90.824,42.712
105,17.181,109.993,2.022,240.108,172.718,55.754
106,16.520,111.309,10.670,243.667,91.317,53.475
107,17.936,90.008,10.474,247.313,8.216,58.051
108,13.877,76.806,12.140,183.324,103.083,44.792
109,15.199,102.618,7.291,234.609,8.282,49.057
110,12.461,65.621,4.657,173.509,97.450,40.282
111,14.727,85.890,12.258,242.684,10.802,47.544
112,10.384,59.793,6.938,192.667,106.449,33.638
113,11.800,113.190,19.751,231.560,141.196,38.243
114,9.723,128.535,12.268,247.556,70.498,31.291
115,12.744,153.043,17.254,246.567,3.417,41.244
116,9.912,140.392,17.000,237.252,97.740,31.937
117,17.559,133.871,13.323,238.507,-11.857,56.824
118,11.800,92.820,19.398,230.720,86.309,38.178
119,22.939,69.072,12.197,240.178,42.321,74.383
120,11.989,83.916,15.598,205.670,-46.287,38.681
121,14.160,97.275,12.022,228.799,6.170,45.738
122,10.006,88.703,3.067,166.657,93.270,32.314
123,19.447,86.097,10.196,240.841,62.436,63.079
124,11.611,66.015,2.333,170.204,-27.408,37.378
125,19.635,104.439,18.551,240.911,25.451,63.631
126,13.027,88.030,10.134,208.794,-66.418,42.241
127,22.467,58.053,5.256,200.084,-10.218,72.742
128,13.499,73.922,15.136,245.104,82.326,43.713
129,16.709,93.476,12.663,247.168,157.230,53.981
130,15.104,96.993,12.320,249.176,68.265,48.953
131,17.464,103.968,18.662,247.707,-7.821,56.444
132,11.234,61.288,16.000,153.667,88.059,36.276
133,18.031,118.217,13.649,240.012,123.857,58.458
134,10.856,88.887,16.523,201.491,17.802,35.174
135,16.992,67.966,8.952,166.899,-22.989,55.069
136,15.199,77.272,9.660,217.396,45.507,49.102
137,14.821,127.300,14.333,243.815,-27.553,47.824
138,10.290,113.491,36.481,236.442,73.909,33.257
139,22.562,102.781,27.667,237.000,0.000,73.125
140,13.971,77.417,17.000,192.048,90.390,45.166
141,16.709,152.506,14.289,244.713,7.530,53.926
142,10.950,146.466,29.651,243.054,99.545,35.206
143,20.579,98.759,31.588,245.471,165.069,66.777
144,13.594,66.439,13.005,173.667,72.454,43.824
145,15.671,140.597,16.385,244.198,152.501,50.572
146,12.744,138.340,31.851,243.035,57.496,41.168
147,21.240,76.556,4.396,246.135,13.416,68.859
148,14.255,78.110,14.002,219.833,96.129,46.043
149,16.426,79.473,15.587,234.516,-9.299,53.239
150,11.328,100.294,30.204,222.105,83.713,36.475
151,18.880,109.079,1.945,238.847,6.054,61.176
152,18.503,109.976,13.496,240.295,115.514,59.919
153,15.671,123.706,24.747,241.015,168.075,50.558
154,12.083,121.553,38.668,238.181,78.158,38.927
155,16.520,124.632,22.211,228.575,168.366,53.328
156,13.216,157.006,14.636,246.829,72.474,42.853
157,18.786,143.413,0.354,247.626,-179.711,60.836
158,10.950,140.928,41.507,234.110,90.996,35.339
159,19.069,117.915,5.792,245.453,159.944,61.819
160,13.877,104.775,10.035,230.666,80.151,44.905
161,18.219,122.813,6.608,246.162,24.296,58.993
162,14.538,88.079,1.580,213.604,105.584,46.889
