 ,Area,Mean,Min,Max,Angle,Length
39,15.097,81.100,29.950,211.004,131.987,49.285
40,8.760,91.120,32.070,193.793,38.468,28.463
41,18.918,87.808,28.932,223.986,21.485,61.678
42,10.624,67.858,37.477,118.000,-55.465,34.464
43,15.750,107.102,32.434,219.003,47.175,51.196
44,10.904,91.626,30.004,192.591,-37.659,35.477
45,15.470,72.956,31.618,143.667,32.338,50.222
46,11.276,59.577,37.460,107.847,-73.072,36.697
47,17.986,54.419,22.911,200.922,139.851,58.709
48,10.531,80.099,28.781,249.594,32.981,34.209
49,14.259,95.395,48.294,200.544,-4.139,46.523
50,8.481,91.479,46.733,200.267,-89.363,27.477
51,14.445,60.694,24.868,137.629,125.754,47.022
52,10.345,68.069,19.179,148.847,38.012,33.709
53,19.664,119.583,21.724,233.953,62.458,64.039
54,12.861,110.695,26.058,225.247,-23.199,41.849
55,17.427,93.635,35.883,250.693,67.286,56.922
56,13.140,70.068,13.301,179.197,-29.134,42.638
57,16.868,118.392,28.713,252.238,15.507,54.808
58,12.488,96.692,29.131,237.569,-76.068,40.574
59,14.911,132.316,31.348,251.841,-24.952,48.485
60,10.717,141.789,44.271,246.530,82.937,34.760
61,17.148,92.649,9.656,206.409,19.423,56.000
62,15.563,96.515,31.670,228.197,-66.529,50.588
63,21.341,79.363,23.001,252.104,44.644,69.509
64,11.742,74.959,27.297,158.118,-54.782,38.114
65,13.979,83.680,33.333,192.667,0.000,45.486
66,8.667,106.379,41.536,204.772,-83.729,27.947
67,16.495,81.477,19.109,172.299,112.770,53.635
68,11.742,106.311,49.514,176.521,25.128,38.102
69,12.022,112.799,32.099,193.500,125.433,38.966
70,11.183,94.371,14.866,210.894,39.188,36.235
71,11.742,58.657,14.053,165.280,85.426,38.282
72,8.201,63.795,8.687,158.814,-8.596,26.552
73,13.793,86.840,24.121,215.684,11.386,44.842
74,14.725,81.047,18.969,175.977,-78.619,47.956
75,18.546,67.850,17.727,188.333,10.460,60.535
76,10.810,71.722,18.322,203.405,-80.455,34.981
77,18.452,92.976,31.073,154.512,34.254,60.202
78,10.997,65.200,25.953,164.000,-50.572,35.570
79,22.460,63.061,15.967,162.215,126.203,73.394
80,14.538,78.570,21.866,177.629,26.896,47.238
81,17.800,43.675,14.921,163.667,140.774,57.929
82,13.793,43.876,9.967,177.017,51.886,45.008
83,16.589,44.534,6.328,153.667,-10.102,53.955
84,12.208,30.454,4.167,138.667,80.683,39.598
85,21.435,82.450,16.001,195.394,-13.126,69.903
86,17.427,68.547,23.827,152.997,80.740,56.913
87,11.929,112.372,34.199,226.755,95.891,38.669
88,8.201,119.024,56.017,223.038,14.036,26.432
89,21.994,56.199,28.250,123.331,17.819,71.828
90,13.047,48.781,24.373,91.333,-64.908,42.473
91,13.886,144.907,39.330,229.294,32.293,45.142
92,11.463,84.683,22.863,182.235,-64.274,37.275
93,15.097,115.014,44.417,208.505,38.437,49.107
94,10.717,104.844,42.537,176.760,-37.171,34.863
95,15.097,103.028,27.922,191.079,6.065,49.119
96,12.395,67.225,24.062,136.470,-72.801,40.265
97,17.520,71.892,25.216,187.736,-6.137,57.109
98,13.700,72.330,15.023,189.237,89.215,44.575
99,17.334,82.317,29.285,199.382,-15.011,56.575
100,9.692,73.239,32.333,161.696,86.666,31.497
101,16.029,101.148,19.013,247.849,21.303,52.099
102,11.463,86.513,4.580,187.000,-61.540,37.155
103,15.377,92.064,12.789,242.976,2.444,50.111
104,9.133,68.382,10.691,152.735,92.951,29.651
105,18.546,97.691,34.857,178.091,88.553,60.464
106,13.234,98.632,42.059,209.475,4.899,42.895
107,16.961,98.897,52.622,194.333,-22.742,55.279
108,12.395,105.608,40.542,216.132,76.908,40.432
109,17.614,57.762,23.292,152.608,124.792,57.247
110,14.818,61.953,32.094,162.889,27.860,48.342
111,17.520,87.617,41.331,201.374,-28.072,57.087
112,13.047,64.325,33.650,159.114,61.225,42.491
113,10.531,90.571,41.487,167.925,128.100,34.138
114,7.269,84.160,22.294,169.876,35.972,23.387
115,22.833,67.177,17.589,195.057,37.669,74.434
116,12.115,61.361,24.035,180.436,-57.051,39.289
117,14.165,86.343,32.632,189.086,30.311,45.970
118,9.040,94.682,41.568,194.990,-59.139,29.162
119,20.316,57.295,2.439,237.897,24.553,66.118
120,12.861,82.784,32.095,215.930,-68.663,41.951
121,11.463,110.199,26.921,210.630,30.964,37.381
122,8.853,106.132,24.155,204.751,-64.799,28.678
123,15.843,92.255,27.410,232.766,55.369,51.570
124,13.327,85.423,28.339,228.595,-32.905,43.270
125,15.191,86.235,31.603,201.046,34.963,49.543
126,12.954,73.689,30.409,202.533,-40.018,42.253
127,16.961,84.812,20.921,239.402,-6.968,55.359
128,11.836,54.480,5.000,149.333,-86.820,38.524
129,14.538,101.509,35.655,231.248,25.241,47.250
130,12.954,94.763,27.006,216.818,-51.470,42.146
131,16.589,80.144,13.179,190.632,10.421,54.009
132,12.395,70.791,23.266,165.664,-70.054,40.270
133,20.223,54.673,22.366,144.208,133.128,66.089
134,12.674,62.075,20.821,113.347,47.698,41.276
135,17.427,58.801,21.898,146.658,-9.260,56.913
136,13.700,64.423,18.599,142.911,72.061,44.602
137,21.714,53.345,8.612,184.139,61.666,70.753
138,14.259,44.307,5.689,191.025,-19.148,46.534
139,17.707,71.341,8.129,198.328,-38.565,57.784
140,13.140,45.612,5.401,112.612,56.993,42.591
141,20.596,48.152,3.636,170.962,-3.382,67.278
142,18.266,46.245,8.236,123.513,86.479,59.642
143,18.918,65.482,14.040,183.987,1.134,61.678
144,13.234,78.769,19.333,196.636,-78.930,42.927
145,18.080,80.679,16.057,216.840,7.125,59.069
146,14.818,92.196,27.247,182.820,96.540,48.242
147,20.875,59.344,9.282,168.748,-19.084,68.160
148,12.395,43.616,5.348,175.468,62.080,40.422
149,19.944,87.576,31.380,193.950,-29.812,65.090
150,14.818,72.595,32.945,137.622,66.184,48.385
151,16.495,74.701,32.000,188.996,-0.977,53.737
152,10.345,66.593,21.045,163.794,91.562,33.593
153,15.936,114.066,35.902,213.086,4.038,52.026
154,12.861,95.563,31.603,215.245,-82.047,41.921
155,19.850,90.326,19.549,195.863,152.708,64.581
156,14.072,68.028,19.973,181.419,74.107,45.707
157,18.266,58.537,8.667,136.503,33.690,59.437
158,12.768,62.507,29.706,173.135,-50.681,41.433
159,16.216,56.963,19.230,170.780,-15.400,52.880
160,15.843,58.118,24.253,139.333,84.222,51.548
161,17.427,77.118,15.417,166.761,132.170,56.841
162,14.165,76.219,31.290,165.374,51.459,46.055
163,18.452,95.376,44.069,185.185,44.384,60.229
164,14.538,76.313,36.416,150.353,-35.022,47.343
165,18.825,104.726,45.045,187.907,-7.727,61.307
166,13.979,87.075,27.460,194.109,83.447,45.478
167,15.191,65.108,15.759,223.226,37.224,49.456
168,11.836,56.450,9.667,161.333,-46.931,38.445
169,20.875,90.734,12.716,221.650,-2.311,68.132
170,13.140,97.566,9.333,212.143,94.086,42.848
171,14.072,65.238,33.667,134.000,0.000,45.792
172,10.251,86.818,32.333,163.333,90.000,33.275
173,18.639,94.230,27.218,188.416,58.789,60.679
174,12.488,83.691,34.643,183.818,-31.777,40.579
175,18.359,106.625,32.903,204.433,61.343,59.837
176,13.420,96.182,41.450,169.406,-31.239,43.559
177,22.367,83.255,14.832,184.885,-9.147,72.973
178,14.072,74.316,9.680,176.720,87.709,45.828
179,16.775,74.635,20.151,164.020,0.960,54.652
180,12.302,55.379,17.588,151.804,86.941,40.048
181,13.606,70.797,27.264,190.306,28.863,44.269
182,9.040,79.913,21.475,174.667,-63.970,29.217
