 ,Area,Mean,Min,Max,Angle,Length
40,12.090,100.757,56.764,166.679,-73.187,41.785
41,22.855,86.639,49.650,201.742,20.019,79.017
42,12.835,74.145,58.265,156.371,-69.922,44.426
43,13.912,80.835,47.825,134.719,77.881,47.974
44,10.020,84.029,45.000,139.062,-15.422,34.627
45,10.765,101.588,72.051,173.801,37.758,37.126
46,7.453,107.008,56.711,196.188,-49.118,25.501
47,13.829,132.425,59.986,243.279,-17.560,47.689
48,8.364,126.355,63.833,245.216,60.611,28.733
49,16.230,82.087,54.472,201.197,78.748,56.040
50,10.434,101.218,60.402,200.362,-12.031,35.895
51,20.039,80.227,46.787,139.639,-3.814,69.216
52,12.007,93.589,58.250,202.833,87.614,41.474
53,19.708,99.360,59.673,167.333,104.916,68.195
54,11.345,120.006,59.468,226.939,15.366,39.094
55,17.224,101.981,59.973,210.806,42.069,59.697
56,11.510,90.426,53.887,163.812,-57.688,39.837
57,17.058,126.027,75.591,236.625,14.104,59.045
58,10.848,120.691,69.705,189.000,-81.119,37.280
59,12.504,90.135,55.680,222.271,41.760,43.207
60,7.618,83.419,41.667,155.683,-46.790,26.058
61,12.090,109.174,62.136,216.145,13.941,41.806
62,9.274,105.226,43.910,194.051,-73.843,32.057
63,11.924,110.466,47.826,202.496,17.546,41.045
64,8.446,92.140,51.543,190.712,-75.689,29.104
65,12.421,93.261,51.188,195.489,50.738,42.741
66,8.115,88.168,54.843,171.333,-31.880,27.788
67,14.243,83.229,56.502,196.667,28.210,49.309
68,8.860,86.017,48.580,140.628,-67.797,30.459
69,16.396,89.580,40.730,179.728,-14.389,56.742
70,10.931,99.038,45.428,174.430,74.476,37.631
71,12.338,66.274,37.005,121.000,1.161,42.598
72,9.854,71.991,32.876,164.333,87.089,34.000
73,17.390,93.208,55.833,173.890,26.687,60.228
74,10.682,82.934,52.333,137.760,-69.864,36.780
75,19.874,74.262,50.367,121.495,33.756,68.877
76,10.931,82.152,55.316,147.844,-52.779,37.582
77,13.829,108.237,55.821,187.522,-15.043,47.676
78,11.593,85.454,52.402,185.435,71.175,40.131
79,19.211,121.065,55.346,227.090,170.538,66.515
80,12.007,89.898,59.574,152.000,91.591,41.454
81,10.931,88.240,54.371,238.333,35.385,37.767
82,9.274,97.144,54.554,245.651,-42.447,31.978
83,13.912,114.220,63.133,239.973,67.433,47.990
84,9.688,90.113,45.737,186.486,-30.541,33.411
85,11.924,140.086,60.704,253.804,7.224,41.189
86,7.618,116.192,77.359,221.051,-79.186,26.074
87,13.663,105.753,48.501,236.611,24.531,47.131
88,9.854,100.473,56.366,249.648,-66.038,34.010
89,11.096,84.704,57.782,210.333,-0.431,38.273
90,6.956,79.812,52.763,159.884,91.380,23.891
91,15.402,126.097,38.132,251.980,88.142,53.264
92,10.517,119.202,61.810,253.333,0.909,36.263
93,15.568,116.194,59.968,245.899,-37.606,53.758
94,11.841,129.711,55.433,234.106,55.637,40.786
95,15.651,132.206,67.989,245.968,70.408,54.064
96,10.434,136.914,55.375,251.227,-16.260,35.970
97,12.338,113.785,55.482,234.360,31.430,42.492
98,8.695,124.829,73.128,221.590,-48.504,29.967
99,16.893,109.153,64.721,186.634,-34.784,58.512
100,11.593,98.682,62.929,176.222,55.279,39.912
101,14.988,87.597,60.590,183.972,64.290,51.740
102,10.517,98.369,59.816,246.968,-21.463,36.177
103,16.313,154.042,61.000,253.914,110.933,56.382
104,8.612,138.901,65.685,232.578,22.834,29.662
105,8.612,121.871,64.333,221.071,72.446,29.578
106,6.790,128.442,75.927,210.392,-17.312,23.209
107,10.848,121.510,67.215,189.769,3.082,37.463
108,6.707,120.757,78.667,155.800,91.432,23.028
109,16.893,119.182,61.870,223.052,-7.370,58.322
110,11.427,114.004,74.636,213.328,82.875,39.440
111,14.326,94.224,62.465,215.667,-1.332,49.509
112,8.612,117.974,68.731,233.359,85.559,29.729
113,11.676,149.939,72.097,247.810,58.125,40.325
114,9.771,112.812,74.422,227.359,-19.983,33.682
115,17.141,101.159,43.865,190.850,-27.435,59.333
116,12.752,109.114,63.564,251.544,64.938,44.156
117,16.893,87.817,61.976,133.239,20.490,58.368
118,13.249,83.989,59.210,145.667,-67.463,45.799
119,14.326,86.587,61.633,155.000,19.385,49.419
120,9.357,87.498,51.000,190.457,-80.200,32.123
121,12.587,101.518,49.942,246.726,12.653,43.354
122,8.032,108.065,59.882,173.500,-76.691,27.501
123,14.491,95.428,57.498,166.711,25.096,50.206
124,13.084,91.460,59.204,181.340,-55.905,45.174
125,9.937,99.254,56.960,167.483,-27.423,34.364
126,7.701,94.448,53.961,153.030,62.038,26.390
127,10.434,103.670,55.286,187.448,-16.699,36.052
128,6.873,97.918,57.178,173.310,66.251,23.579
129,12.918,93.699,36.839,183.867,-2.955,44.663
130,9.192,84.719,52.621,176.261,-85.323,31.760
131,16.561,88.813,51.186,156.667,32.097,57.406
132,10.848,89.000,51.699,185.443,-51.546,37.481
133,12.587,63.248,43.180,111.000,-146.626,43.418
134,10.185,76.673,42.611,128.960,-49.653,35.114
135,21.364,88.224,42.977,156.504,-7.153,73.955
136,12.338,71.798,47.610,111.007,88.839,42.598
137,15.402,77.974,50.195,171.152,42.149,53.174
138,13.332,75.403,52.713,143.333,-41.455,46.074
139,16.810,64.349,44.848,153.000,-1.134,58.139
140,9.109,64.642,46.505,123.333,86.849,31.414
141,19.211,77.823,52.422,161.429,-23.786,66.354
142,11.924,97.805,49.010,186.272,57.867,41.118
143,15.237,79.318,55.882,147.000,11.985,52.657
144,10.102,70.659,52.662,118.333,-84.289,34.704
145,19.211,80.027,46.333,172.667,54.866,66.504
146,11.345,70.676,54.963,167.012,-26.754,38.994
147,12.090,72.879,52.256,127.667,12.315,41.825
148,8.612,66.855,45.425,90.333,-66.656,29.775
149,21.695,83.405,58.582,145.667,5.711,75.191
150,11.510,67.157,44.536,92.844,-79.992,39.740
151,17.555,78.456,50.934,179.710,-11.470,60.781
152,12.090,72.939,54.699,146.667,82.484,41.797
153,16.561,83.155,55.140,151.000,8.943,57.387
154,8.032,76.426,53.351,157.000,-77.989,27.655
155,13.498,87.465,65.449,141.000,36.444,46.504
156,11.510,90.510,68.465,128.956,-62.319,39.644
157,12.255,88.118,61.662,140.667,54.145,42.250
158,8.860,92.413,62.855,170.694,-25.837,30.374
159,14.326,96.691,66.603,157.585,10.394,49.443
160,11.096,87.192,64.495,137.618,-79.196,38.377
161,18.218,94.558,61.720,181.550,-161.068,62.973
162,9.357,87.620,60.767,156.388,-71.241,32.214
163,14.408,102.662,69.641,186.188,149.886,49.899
164,9.440,110.651,63.595,185.580,69.326,32.602
165,13.249,82.240,54.952,160.125,139.594,45.726
166,11.179,86.537,60.146,188.130,41.065,38.548
167,15.319,105.648,62.141,169.275,144.752,52.854
168,9.109,103.720,74.391,152.727,71.232,31.304
169,14.657,97.334,68.815,162.725,57.031,50.764
170,9.606,82.997,63.240,150.582,-24.567,33.223
171,15.237,113.392,81.553,170.439,131.451,52.598
172,9.026,113.524,63.443,219.249,49.514,31.025
173,18.218,89.815,69.038,164.000,161.068,62.973
174,9.854,87.156,58.250,141.128,80.218,33.873
175,12.752,125.167,62.834,248.131,90.749,44.031
176,8.446,117.917,69.036,198.215,-5.654,29.206
177,16.147,116.739,62.704,251.626,39.994,55.967
178,10.102,110.423,68.531,156.021,-34.216,34.799
179,9.440,104.051,79.207,219.900,69.326,32.602
180,7.701,103.657,77.474,184.815,-20.993,26.507
181,13.994,95.569,64.012,224.810,21.991,48.413
182,8.115,98.279,77.068,177.706,-64.231,27.800
183,16.727,126.382,67.164,246.776,0.285,57.841
184,11.345,97.427,63.382,195.961,-91.264,39.145
185,13.994,126.470,88.333,215.333,-16.928,48.428
186,9.274,120.742,72.742,205.612,80.707,32.075
187,14.160,147.554,69.602,248.768,40.236,49.004
188,10.020,142.589,63.243,243.667,-42.979,34.613
