 ,Area,Mean,Min,Max,Angle,Length
51,19.050,94.950,36.193,206.905,18.644,70.141
52,12.043,80.592,37.262,160.422,104.121,44.294
53,19.415,127.916,43.412,241.261,174.161,71.695
54,12.408,137.388,41.156,243.270,86.276,45.754
55,17.298,88.452,35.079,199.667,63.544,63.673
56,9.853,94.218,33.000,198.522,-26.182,36.126
57,13.284,158.090,38.313,249.184,38.709,48.817
58,9.853,141.418,70.000,231.459,-59.036,36.232
59,15.984,158.786,56.467,252.677,9.506,58.894
60,10.729,131.117,40.393,239.953,105.461,39.523
61,20.656,101.318,40.741,201.333,-36.341,76.135
62,12.335,112.791,48.342,212.908,57.633,45.420
63,15.765,124.852,43.085,245.934,23.827,58.181
64,11.386,135.061,40.569,252.917,-68.062,41.941
65,14.306,106.132,12.400,236.600,77.535,52.570
66,10.364,68.919,22.610,169.348,-2.437,38.127
67,13.138,107.490,41.174,206.490,141.591,48.269
68,8.613,102.185,40.768,207.504,44.310,31.714
69,18.539,127.774,22.846,249.617,10.954,68.244
70,11.532,118.505,27.937,237.527,-78.619,42.440
71,15.546,98.040,29.835,218.453,-14.496,57.204
72,10.510,83.763,32.234,219.333,80.735,38.596
73,21.021,86.362,13.209,236.403,5.592,77.636
74,13.284,94.149,12.438,197.161,99.567,48.767
75,16.057,143.209,70.734,247.917,44.261,59.226
76,9.415,103.707,25.740,210.000,-51.968,34.642
77,19.707,92.715,23.793,197.518,5.329,72.718
78,12.700,92.621,30.274,242.049,95.974,46.722
79,11.240,146.109,13.765,250.039,87.754,41.367
80,9.707,149.874,43.227,240.258,3.900,35.744
81,19.269,104.038,12.511,229.618,0.218,71.053
82,10.291,94.581,30.448,225.819,90.818,37.827
83,16.787,122.567,36.514,245.374,24.775,61.890
84,11.167,114.911,23.932,236.425,-62.083,40.970
85,6.496,150.875,54.981,248.444,134.542,23.880
86,5.036,114.858,27.611,251.833,52.792,18.317
87,12.773,142.937,43.340,245.294,24.499,46.909
88,9.634,112.955,32.677,206.210,-64.612,35.287
89,17.371,99.050,49.235,220.000,133.119,64.031
90,11.313,102.031,46.004,207.595,47.902,41.508
91,17.006,109.387,24.939,234.807,128.351,62.699
92,12.773,92.760,29.178,205.319,20.825,47.115
93,10.656,155.486,75.678,249.511,11.543,39.155
94,7.737,172.802,37.152,249.518,111.194,28.397
95,11.167,136.502,50.584,229.184,84.703,40.970
96,9.561,120.611,38.209,245.644,14.250,35.121
97,13.357,128.757,48.942,224.040,122.905,49.233
98,9.780,113.237,35.632,243.762,34.886,35.899
99,10.145,147.550,51.029,249.783,150.101,37.397
100,11.824,165.443,78.310,251.468,51.285,43.627
101,10.218,97.309,60.724,212.607,-4.115,37.650
102,7.810,119.796,70.619,225.972,92.701,28.669
103,12.189,135.618,46.493,246.826,62.049,44.958
104,8.467,126.587,60.667,200.219,-12.095,30.945
105,14.306,100.441,31.820,206.200,-21.692,52.626
106,9.269,141.642,37.390,237.435,68.537,33.964
107,17.152,101.393,50.442,197.667,64.421,63.199
108,8.978,90.604,58.537,165.333,-25.301,32.871
109,12.116,97.914,18.091,216.577,35.900,44.691
110,0.146,162.167,147.000,177.333,0.000,0.270
111,20.656,90.587,30.016,149.767,-15.023,76.085
112,12.700,76.291,31.808,148.667,79.665,46.685
113,17.517,88.812,41.176,251.807,75.208,64.547
114,10.729,107.361,35.731,222.064,-7.853,39.545
115,13.649,116.728,48.485,218.839,26.841,50.262
116,10.437,113.404,26.667,199.439,121.792,38.460
117,17.225,81.881,30.159,235.018,24.605,63.589
118,9.634,76.383,28.529,187.269,-68.931,35.321
119,12.919,125.698,51.958,252.273,67.957,47.510
120,9.853,108.200,50.593,205.000,-24.267,36.154
121,15.473,130.372,49.794,216.993,36.924,57.113
122,9.780,142.019,87.656,236.946,-49.259,36.014
123,11.386,143.276,60.626,243.432,-21.938,41.941
124,10.291,130.080,55.762,230.397,78.449,37.777
125,13.795,99.134,45.064,209.223,2.132,50.826
126,11.605,103.641,38.334,186.260,95.819,42.635
127,7.956,116.102,39.641,237.648,-13.908,29.224
128,7.810,114.903,53.231,226.967,61.736,28.526
129,20.072,106.884,25.686,252.515,5.648,74.114
130,12.189,118.846,34.463,253.239,96.569,44.872
131,14.160,151.893,24.351,240.704,9.219,52.276
132,10.145,109.886,44.119,252.106,104.237,37.349
133,16.203,129.911,36.130,250.572,-9.121,59.650
134,11.605,143.880,50.519,251.540,90.725,42.689
135,14.963,147.596,50.375,250.482,-9.324,55.030
136,10.218,90.340,26.667,198.333,90.000,37.553
137,14.087,115.806,35.177,199.000,-2.684,51.928
138,9.634,92.179,36.768,216.570,93.059,35.442
139,15.182,128.454,45.000,250.333,0.000,55.924
140,11.751,103.779,38.333,203.350,92.862,43.280
141,18.320,101.450,33.824,242.372,16.260,67.541
142,9.853,80.506,37.000,197.667,-67.249,36.327
143,21.896,85.588,45.472,221.191,10.408,80.757
144,11.240,83.914,23.042,191.000,106.305,41.378
145,17.809,135.611,35.243,241.237,103.065,65.730
146,9.197,128.208,18.007,245.753,12.926,33.817
147,18.685,95.085,26.410,224.022,160.996,68.862
148,12.481,129.924,56.147,217.957,70.710,45.797
149,19.999,71.036,10.571,206.122,-9.497,73.684
150,13.576,51.711,22.000,133.000,85.980,50.103
151,14.087,90.345,22.890,186.000,4.490,51.760
152,11.897,89.879,46.931,139.969,96.730,43.798
153,18.028,137.946,24.667,248.667,90.000,66.460
154,13.065,92.075,32.996,192.878,-4.844,47.990
155,18.320,175.910,62.773,250.368,-176.795,67.647
156,11.459,140.567,14.178,236.961,97.352,42.222
157,15.911,87.501,31.141,242.598,20.525,58.561
158,10.145,96.307,46.214,184.333,-62.319,37.220
159,15.255,112.993,21.407,236.926,-0.551,56.197
160,10.072,96.426,39.749,187.195,92.925,37.061
161,17.517,116.598,28.915,243.611,3.846,64.444
162,12.335,102.656,11.796,244.370,99.238,45.436
163,19.415,130.665,44.399,242.431,-4.548,71.548
164,10.875,112.522,38.405,217.437,90.387,39.985
165,19.488,122.923,32.000,229.000,0.000,71.863
166,10.656,81.017,10.853,179.713,93.158,39.233
167,14.598,130.508,67.861,208.083,174.232,53.765
168,10.145,172.638,70.304,243.036,88.755,37.291
169,15.255,99.146,41.667,218.917,2.752,56.259
170,9.926,109.794,45.415,225.247,101.976,36.455
171,16.349,68.682,33.141,171.262,174.341,60.270
172,11.532,95.088,39.949,245.312,96.219,42.395
173,17.809,99.300,32.739,185.982,8.531,65.565
174,11.751,75.935,24.704,174.708,107.418,43.321
175,12.992,135.174,41.904,229.846,22.222,47.862
176,11.167,88.508,31.346,162.428,-54.638,41.079
177,14.160,109.876,30.431,248.949,95.060,52.074
178,12.262,136.380,45.804,248.273,10.028,44.994
179,13.795,167.355,42.787,252.295,-24.796,50.890
180,10.072,207.836,111.667,252.349,72.096,36.909
181,14.525,113.746,38.174,248.242,-30.069,53.382
182,10.218,101.373,20.474,179.583,52.306,37.557
